Channel              :,CH1,CH2
5088,505.000000,0.250000
5089,580.000000,0.250000
5090,635.000000,-2.750000
5091,720.000000,-1.250000
5092,810.000000,-11.750000
5093,885.000000,-11.250000
5094,980.000000,17.250000
5095,1020.000000,-20.250000
5096,1105.000000,-21.750000
5097,1185.000000,-27.250000
5098,1255.000000,-33.750000
5099,1330.000000,-35.750000
5100,1420.000000,-39.250000
5101,1485.000000,-39.250000
5102,1560.000000,-42.250000
5103,1645.000000,-44.750000
5104,1710.000000,-52.250000
5105,1780.000000,-49.750000
5106,1845.000000,-52.250000
5107,1920.000000,-61.250000
5108,1995.000000,-58.750000
5109,2065.000000,-63.250000
5110,2150.000000,-70.750000
5111,2210.000000,-70.250000
5112,2285.000000,-76.750000
5113,2355.000000,-78.750000
5114,2445.000000,-80.250000
5115,2510.000000,-88.250000
5116,2575.000000,-92.750000
5117,2635.000000,-89.250000
5118,2715.000000,-87.750000
5119,2765.000000,-89.750000
5120,2845.000000,-98.750000
5121,2885.000000,-108.250000
5122,2955.000000,-97.250000
5123,3025.000000,-107.750000
5124,3095.000000,-106.250000
5125,3155.000000,-114.750000
5126,3210.000000,-113.250000
5127,3260.000000,-120.750000
5128,3325.000000,-124.750000
5129,3385.000000,-127.250000
5130,3440.000000,-131.250000
5131,3495.000000,-128.750000
5132,3555.000000,-132.250000
5133,3610.000000,-132.750000
5134,3665.000000,-138.250000
5135,3715.000000,-136.750000
5136,3760.000000,-142.250000
5137,3845.000000,-143.250000
5138,3855.000000,-146.750000
5139,3920.000000,-145.250000
5140,3965.000000,-157.250000
5141,4010.000000,-156.250000
5142,4040.000000,-157.250000
5143,4090.000000,-159.250000
5144,4155.000000,-160.250000
5145,4185.000000,-163.250000
5146,4265.000000,-124.750000
5147,4280.000000,-163.250000
5148,4310.000000,-161.250000
5149,4340.000000,-168.250000
5150,4375.000000,-170.750000
5151,4420.000000,-172.750000
5152,4430.000000,-174.250000
5153,4490.000000,-171.750000
5154,4515.000000,-176.750000
5155,4540.000000,-183.250000
5156,4575.000000,-175.750000
5157,4605.000000,-181.750000
5158,4620.000000,-183.750000
5159,4650.000000,-186.250000
5160,4675.000000,-183.250000
5161,4690.000000,-186.250000
5162,4725.000000,-186.250000
5163,4750.000000,-182.250000
5164,4775.000000,-188.250000
5165,4770.000000,-190.250000
5166,4785.000000,-195.750000
5167,4830.000000,-199.250000
5168,4840.000000,-196.750000
5169,4840.000000,-208.250000
5170,4850.000000,-203.250000
5171,4900.000000,-197.750000
5172,4910.000000,-206.250000
5173,4905.000000,-206.750000
5174,4945.000000,-208.250000
5175,4940.000000,-205.250000
5176,4950.000000,-205.250000
5177,4940.000000,-210.250000
5178,4975.000000,-210.250000
5179,4995.000000,-210.750000
5180,4990.000000,-212.250000
5181,5015.000000,-208.750000
5182,5010.000000,-214.250000
5183,5025.000000,-215.750000
5184,5020.000000,-210.250000
5185,5015.000000,-215.250000
5186,5025.000000,-212.750000
5187,5020.000000,-211.750000
5188,5025.000000,-212.250000
5189,5010.000000,-209.750000
5190,5005.000000,-210.250000
5191,4995.000000,-215.250000
5192,4985.000000,-208.250000
5193,4970.000000,-210.250000
5194,4970.000000,-210.750000
5195,4935.000000,-219.750000
5196,4935.000000,-208.250000
5197,4890.000000,-247.750000
5198,4890.000000,-204.750000
5199,4880.000000,-207.750000
5200,4850.000000,-202.750000
5201,4830.000000,-201.250000
5202,4805.000000,-195.750000
5203,4780.000000,-195.750000
5204,4735.000000,-192.250000
5205,4700.000000,-191.250000
5206,4665.000000,-185.250000
5207,4630.000000,-184.250000
5208,4595.000000,-184.750000
5209,4565.000000,-179.750000
5210,4510.000000,-180.250000
5211,4490.000000,-177.250000
5212,4420.000000,-173.250000
5213,4390.000000,-177.750000
5214,4330.000000,-166.750000
5215,4290.000000,-169.750000
5216,4245.000000,-167.250000
5217,4200.000000,-166.250000
5218,4125.000000,-164.250000
5219,4080.000000,-160.750000
5220,4035.000000,-156.250000
5221,3980.000000,-167.250000
5222,3920.000000,-151.750000
5223,3850.000000,-148.750000
5224,3795.000000,-154.250000
5225,3745.000000,-145.250000
5226,3690.000000,-143.250000
5227,3620.000000,-139.750000
5228,3575.000000,-137.250000
5229,3500.000000,-136.750000
5230,3425.000000,-135.250000
5231,3355.000000,-126.250000
5232,3290.000000,-127.750000
5233,3225.000000,-126.250000
5234,3140.000000,-122.750000
5235,3095.000000,-117.750000
5236,3035.000000,-113.750000
5237,2955.000000,-110.250000
5238,2905.000000,-107.750000
5239,2785.000000,-103.750000
5240,2715.000000,-105.250000
5241,2655.000000,-99.750000
5242,2565.000000,-99.250000
5243,2500.000000,-95.250000
5244,2420.000000,-87.750000
5245,2345.000000,-74.750000
5246,2270.000000,-81.750000
5247,2170.000000,-77.250000
5248,2115.000000,-73.250000
5249,2020.000000,-74.250000
5250,1945.000000,-65.250000
5251,1870.000000,-66.750000
5252,1780.000000,-60.750000
5253,1700.000000,-56.750000
5254,1605.000000,-55.250000
5255,1525.000000,-52.750000
5256,1440.000000,-43.750000
5257,1355.000000,-41.250000
5258,1260.000000,-38.750000
5259,1180.000000,-32.250000
5260,1080.000000,-31.750000
5261,1010.000000,-27.750000
5262,915.000000,-26.750000
5263,810.000000,-17.750000
5264,720.000000,-16.250000
5265,635.000000,-10.750000
5266,530.000000,-8.250000
5267,470.000000,-3.250000
5268,335.000000,1.750000
5269,270.000000,3.750000
5270,170.000000,10.750000
5271,95.000000,18.750000
5272,-30.000000,20.750000
5273,-95.000000,26.750000
5274,-195.000000,17.250000
5275,-310.000000,26.250000
5276,-375.000000,33.250000
5277,-475.000000,36.750000
5278,-590.000000,42.250000
5279,-665.000000,46.750000
5280,-770.000000,51.250000
5281,-870.000000,55.750000
5282,-965.000000,56.750000
5283,-1045.000000,65.750000
5284,-1155.000000,72.250000
5285,-1245.000000,71.250000
5286,-1350.000000,72.750000
5287,-1450.000000,68.750000
5288,-1535.000000,88.750000
5289,-1645.000000,89.250000
5290,-1725.000000,93.250000
5291,-1805.000000,92.750000
5292,-1920.000000,99.250000
5293,-2005.000000,107.250000
5294,-2125.000000,105.250000
5295,-2210.000000,108.250000
5296,-2300.000000,115.750000
5297,-2400.000000,121.750000
5298,-2500.000000,122.250000
5299,-2570.000000,132.250000
5300,-2680.000000,137.250000
5301,-2775.000000,138.250000
5302,-2870.000000,145.250000
5303,-2955.000000,146.750000
5304,-3030.000000,151.250000
5305,-3140.000000,153.250000
5306,-3270.000000,142.750000
5307,-3320.000000,164.250000
5308,-3430.000000,161.250000
5309,-3500.000000,169.750000
5310,-3610.000000,168.250000
5311,-3690.000000,178.250000
5312,-3770.000000,173.750000
5313,-3825.000000,164.250000
5314,-3880.000000,143.250000
5315,-3930.000000,136.750000
5316,-3960.000000,130.750000
5317,-4000.000000,129.250000
5318,-4000.000000,126.250000
5319,-4030.000000,115.250000
5320,-4040.000000,116.750000
5321,-4075.000000,114.750000
5322,-4060.000000,114.250000
5323,-4050.000000,112.750000
5324,-4080.000000,112.750000
5325,-4070.000000,110.250000
5326,-4075.000000,108.750000
5327,-4060.000000,110.250000
5328,-4080.000000,106.750000
5329,-4065.000000,107.750000
5330,-4085.000000,108.750000
5331,-4070.000000,111.250000
5332,-4070.000000,106.750000
5333,-4075.000000,108.750000
5334,-4070.000000,109.750000
5335,-4060.000000,111.750000
5336,-4055.000000,107.750000
5337,-4065.000000,116.750000
5338,-4040.000000,114.750000
5339,-4110.000000,89.750000
5340,-4050.000000,112.250000
5341,-4045.000000,123.750000
5342,-4065.000000,111.750000
5343,-4030.000000,116.750000
5344,-4030.000000,118.750000
5345,-4040.000000,115.750000
5346,-4030.000000,116.750000
5347,-4015.000000,115.750000
5348,-4035.000000,121.750000
5349,-4015.000000,117.250000
5350,-4025.000000,111.250000
5351,-3995.000000,127.250000
5352,-4010.000000,128.250000
5353,-3980.000000,128.750000
5354,-3990.000000,124.250000
5355,-3995.000000,129.250000
5356,-3990.000000,127.750000
5357,-3985.000000,131.750000
5358,-3960.000000,130.750000
5359,-3955.000000,131.750000
5360,-3965.000000,133.750000
5361,-3945.000000,134.750000
5362,-3945.000000,142.250000
5363,-3945.000000,141.750000
5364,-3935.000000,137.250000
5365,-3915.000000,142.750000
5366,-3910.000000,139.750000
5367,-3900.000000,143.250000
5368,-3915.000000,143.750000
5369,-3905.000000,143.750000
5370,-3905.000000,145.750000
5371,-3885.000000,148.250000
5372,-3900.000000,144.250000
5373,-3865.000000,152.750000
5374,-3845.000000,151.250000
5375,-3865.000000,150.750000
5376,-3855.000000,167.750000
5377,-3845.000000,156.750000
5378,-3830.000000,145.750000
5379,-3820.000000,157.750000
5380,-3820.000000,160.750000
5381,-3820.000000,155.750000
5382,-3800.000000,163.750000
5383,-3810.000000,165.750000
5384,-3785.000000,168.250000
5385,-3780.000000,171.250000
5386,-3765.000000,172.250000
5387,-3765.000000,170.750000
5388,-3760.000000,169.250000
5389,-3730.000000,179.250000
5390,-3745.000000,176.250000
5391,-3715.000000,177.750000
5392,-3715.000000,178.250000
5393,-3730.000000,181.750000
5394,-3700.000000,176.750000
5395,-3675.000000,183.250000
5396,-3680.000000,181.750000
5397,-3680.000000,189.750000
5398,-3685.000000,197.750000
5399,-3655.000000,186.250000
5400,-3655.000000,192.250000
5401,-3640.000000,193.250000
5402,-3610.000000,192.750000
5403,-3625.000000,188.250000
5404,-3575.000000,217.750000
5405,-3570.000000,175.750000
5406,-3540.000000,179.750000
5407,-3525.000000,179.250000
5408,-3490.000000,173.750000
5409,-3450.000000,174.250000
5410,-3445.000000,172.750000
5411,-3400.000000,177.750000
5412,-3375.000000,170.750000
5413,-3345.000000,169.250000
5414,-3285.000000,170.750000
5415,-3240.000000,162.750000
5416,-3190.000000,158.750000
5417,-3155.000000,160.250000
5418,-3120.000000,151.750000
5419,-3075.000000,151.250000
5420,-3030.000000,159.750000
5421,-2990.000000,148.750000
5422,-2930.000000,149.250000
5423,-2910.000000,153.250000
5424,-2850.000000,147.750000
5425,-2775.000000,144.750000
5426,-2735.000000,143.250000
5427,-2685.000000,140.750000
5428,-2605.000000,144.750000
5429,-2560.000000,133.750000
5430,-2510.000000,156.250000
5431,-2435.000000,135.250000
5432,-2365.000000,128.750000
5433,-2325.000000,124.750000
5434,-2265.000000,124.750000
5435,-2190.000000,123.250000
5436,-2115.000000,119.750000
5437,-2070.000000,115.750000
5438,-2010.000000,111.250000
5439,-1920.000000,110.250000
5440,-1890.000000,108.250000
5441,-1825.000000,100.750000
5442,-1755.000000,97.250000
5443,-1680.000000,99.750000
5444,-1595.000000,97.250000
5445,-1510.000000,89.250000
5446,-1455.000000,92.250000
5447,-1385.000000,89.250000
5448,-1305.000000,90.750000
5449,-1245.000000,83.250000
5450,-1160.000000,74.250000
5451,-1080.000000,76.250000
5452,-1030.000000,72.750000
5453,-945.000000,62.750000
5454,-870.000000,65.250000
5455,-780.000000,52.750000
5456,-730.000000,54.250000
5457,-645.000000,55.750000
5458,-550.000000,46.250000
5459,-470.000000,41.750000
5460,-415.000000,43.750000
5461,-340.000000,38.750000
5462,-255.000000,37.750000
5463,-170.000000,33.750000
5464,-95.000000,28.750000
5465,-10.000000,23.750000
5466,65.000000,22.250000
5467,135.000000,18.750000
5468,215.000000,14.750000
5469,305.000000,12.250000
5470,385.000000,8.750000
5471,460.000000,1.750000
5472,545.000000,3.250000
5473,625.000000,-1.250000
5474,695.000000,-18.250000
5475,770.000000,-6.250000
5476,860.000000,-8.750000
5477,925.000000,-12.250000
5478,1020.000000,-22.250000
5479,1085.000000,-22.250000
5480,1190.000000,-28.250000
5481,1255.000000,-29.750000
5482,1340.000000,-33.750000
5483,1400.000000,-35.750000
5484,1500.000000,-36.250000
5485,1555.000000,-47.250000
5486,1650.000000,-48.750000
5487,1725.000000,-51.250000
5488,1805.000000,-57.750000
5489,1880.000000,-60.750000
5490,1950.000000,-60.750000
5491,2030.000000,-64.750000
5492,2090.000000,-71.250000
5493,2165.000000,-65.250000
5494,2270.000000,-84.250000
5495,2320.000000,-82.750000
5496,2380.000000,-89.750000
5497,2475.000000,-85.750000
5498,2540.000000,-88.750000
5499,2600.000000,-90.250000
5500,2690.000000,-91.750000
5501,2750.000000,-98.250000
5502,2820.000000,-78.750000
5503,2875.000000,-101.250000
5504,2955.000000,-101.750000
5505,3030.000000,-108.250000
5506,3085.000000,-110.750000
5507,3165.000000,-115.250000
5508,3205.000000,-127.750000
5509,3290.000000,-117.250000
5510,3355.000000,-124.750000
5511,3415.000000,-126.750000
5512,3475.000000,-122.250000
5513,3535.000000,-131.750000
5514,3585.000000,-136.250000
5515,3655.000000,-137.250000
5516,3715.000000,-141.750000
5517,3775.000000,-142.750000
5518,3805.000000,-145.250000
5519,3870.000000,-145.750000
5520,3930.000000,-150.250000
5521,3985.000000,-151.250000
5522,4020.000000,-158.750000
5523,4090.000000,-145.250000
5524,4120.000000,-157.250000
5525,4175.000000,-159.750000
5526,4210.000000,-163.750000
5527,4260.000000,-178.250000
5528,4310.000000,-166.750000
5529,4380.000000,-168.750000
5530,4390.000000,-174.250000
5531,4445.000000,-175.750000
5532,4510.000000,-154.250000
5533,4535.000000,-177.250000
5534,4565.000000,-184.750000
5535,4600.000000,-182.750000
5536,4640.000000,-183.250000
5537,4670.000000,-185.250000
5538,4715.000000,-184.750000
5539,4735.000000,-187.750000
5540,4760.000000,-198.750000
5541,4800.000000,-181.750000
5542,4805.000000,-195.750000
5543,4865.000000,-193.250000
5544,4895.000000,-200.750000
5545,4925.000000,-201.750000
5546,4950.000000,-199.750000
5547,4985.000000,-207.750000
5548,5020.000000,-208.250000
5549,5035.000000,-214.750000
5550,5065.000000,-214.750000
5551,5090.000000,-217.250000
5552,5115.000000,-217.250000
5553,5145.000000,-222.250000
5554,5175.000000,-229.250000
5555,5215.000000,-230.750000
5556,5230.000000,-229.250000
5557,5270.000000,-230.250000
5558,5285.000000,-234.750000
5559,5315.000000,-230.750000
5560,5350.000000,-235.250000
5561,5355.000000,-241.250000
5562,5390.000000,-244.750000
5563,5405.000000,-241.750000
5564,5440.000000,-244.750000
5565,5445.000000,-252.250000
5566,5490.000000,-245.750000
5567,5505.000000,-247.750000
5568,5510.000000,-255.750000
5569,5530.000000,-256.750000
5570,5560.000000,-251.250000
5571,5575.000000,-257.750000
5572,5595.000000,-257.750000
5573,5610.000000,-259.250000
5574,5620.000000,-261.750000
5575,5630.000000,-268.750000
5576,5645.000000,-262.250000
5577,5665.000000,-260.250000
5578,5675.000000,-260.250000
5579,5685.000000,-268.250000
5580,5685.000000,-261.250000
5581,5700.000000,-270.750000
5582,5700.000000,-269.250000
5583,5700.000000,-267.250000
5584,5695.000000,-272.250000
5585,5710.000000,-266.250000
5586,5705.000000,-270.750000
5587,5705.000000,-271.750000
5588,5720.000000,-269.250000
5589,5690.000000,-266.250000
5590,5705.000000,-273.250000
5591,5700.000000,-271.750000
5592,5670.000000,-269.250000
5593,5670.000000,-266.750000
5594,5640.000000,-266.750000
5595,5655.000000,-259.250000
5596,5635.000000,-262.750000
5597,5620.000000,-263.750000
5598,5605.000000,-263.250000
5599,5580.000000,-260.750000
5600,5560.000000,-265.250000
5601,5530.000000,-258.750000
5602,5480.000000,-253.750000
5603,5475.000000,-253.250000
5604,5450.000000,-254.750000
5605,5385.000000,-250.250000
5606,5375.000000,-242.750000
5607,5350.000000,-237.750000
5608,5285.000000,-241.250000
5609,5275.000000,-220.250000
5610,5210.000000,-230.250000
5611,5160.000000,-235.750000
5612,5095.000000,-223.250000
5613,5060.000000,-218.750000
5614,5005.000000,-216.250000
5615,4940.000000,-214.250000
5616,4880.000000,-200.750000
5617,4810.000000,-199.250000
5618,4745.000000,-190.750000
5619,4650.000000,-188.250000
5620,4600.000000,-183.250000
5621,4530.000000,-182.750000
5622,4445.000000,-175.750000
5623,4380.000000,-178.750000
5624,4280.000000,-177.250000
5625,4205.000000,-169.250000
5626,4130.000000,-167.250000
5627,4050.000000,-161.750000
5628,3970.000000,-161.250000
5629,3905.000000,-154.250000
5630,3785.000000,-181.250000
5631,3745.000000,-145.250000
5632,3640.000000,-139.750000
5633,3550.000000,-144.250000
5634,3480.000000,-144.750000
5635,3395.000000,-134.250000
5636,3290.000000,-128.250000
5637,3230.000000,-124.750000
5638,3145.000000,-117.250000
5639,3070.000000,-114.250000
5640,2960.000000,-111.250000
5641,2880.000000,-111.250000
5642,2790.000000,-104.750000
5643,2685.000000,-101.750000
5644,2610.000000,-96.250000
5645,2500.000000,-95.250000
5646,2420.000000,-83.750000
5647,2345.000000,-88.250000
5648,2235.000000,-78.250000
5649,2135.000000,-77.250000
5650,2055.000000,-78.750000
5651,1955.000000,-69.250000
5652,1865.000000,-66.250000
5653,1790.000000,-50.250000
5654,1675.000000,-57.250000
5655,1565.000000,-73.750000
5656,1490.000000,-49.750000
5657,1385.000000,-53.250000
5658,1285.000000,-45.750000
5659,1195.000000,-37.750000
5660,1100.000000,-32.750000
5661,1010.000000,-26.250000
5662,910.000000,-23.750000
5663,810.000000,-18.250000
5664,710.000000,-16.250000
5665,615.000000,-10.750000
5666,505.000000,-9.750000
5667,425.000000,-10.750000
5668,330.000000,0.250000
5669,230.000000,4.750000
5670,120.000000,10.750000
5671,15.000000,19.250000
5672,-80.000000,15.250000
5673,-160.000000,23.750000
5674,-285.000000,24.750000
5675,-370.000000,32.750000
5676,-455.000000,36.250000
5677,-550.000000,45.750000
5678,-650.000000,49.250000
5679,-750.000000,49.250000
5680,-860.000000,55.750000
5681,-945.000000,62.750000
5682,-1050.000000,65.250000
5683,-1155.000000,64.750000
5684,-1230.000000,75.750000
5685,-1345.000000,75.750000
5686,-1455.000000,83.250000
5687,-1535.000000,85.250000
5688,-1635.000000,81.250000
5689,-1705.000000,97.750000
5690,-1815.000000,100.250000
5691,-1915.000000,105.250000
5692,-2015.000000,106.750000
5693,-2135.000000,107.750000
5694,-2200.000000,109.250000
5695,-2290.000000,117.250000
5696,-2375.000000,126.750000
5697,-2485.000000,124.750000
5698,-2560.000000,130.250000
5699,-2665.000000,138.250000
5700,-2750.000000,142.250000
5701,-2850.000000,144.250000
5702,-2930.000000,152.250000
5703,-3050.000000,155.250000
5704,-3140.000000,160.750000
5705,-3215.000000,160.250000
5706,-3310.000000,167.750000
5707,-3400.000000,170.250000
5708,-3475.000000,173.750000
5709,-3555.000000,172.750000
5710,-3645.000000,176.250000
5711,-3730.000000,174.250000
5712,-3820.000000,166.750000
5713,-3855.000000,154.750000
5714,-3900.000000,145.750000
5715,-3935.000000,136.250000
5716,-3985.000000,129.250000
5717,-3985.000000,125.250000
5718,-4005.000000,122.750000
5719,-4005.000000,125.750000
5720,-4030.000000,109.750000
5721,-4030.000000,117.250000
5722,-4040.000000,119.750000
5723,-4050.000000,115.750000
5724,-4045.000000,112.250000
5725,-4030.000000,116.750000
5726,-4065.000000,111.250000
5727,-4060.000000,114.750000
5728,-4065.000000,108.250000
5729,-4050.000000,112.750000
5730,-4060.000000,114.750000
5731,-4040.000000,116.750000
5732,-4060.000000,113.750000
5733,-4070.000000,113.250000
5734,-4035.000000,112.750000
5735,-4040.000000,111.750000
5736,-4055.000000,116.750000
5737,-4045.000000,119.250000
5738,-4055.000000,113.750000
5739,-4055.000000,117.750000
5740,-4020.000000,118.750000
5741,-4010.000000,119.250000
5742,-4000.000000,118.250000
5743,-4010.000000,121.250000
5744,-4010.000000,126.750000
5745,-3990.000000,117.750000
5746,-4015.000000,125.750000
5747,-4010.000000,125.250000
5748,-3990.000000,126.250000
5749,-3990.000000,129.250000
5750,-3980.000000,126.750000
5751,-3960.000000,126.750000
5752,-3955.000000,128.250000
5753,-3960.000000,132.250000
5754,-3950.000000,129.750000
5755,-3955.000000,143.250000
5756,-3950.000000,150.750000
5757,-3945.000000,136.750000
5758,-3930.000000,139.750000
5759,-3935.000000,135.250000
5760,-3905.000000,140.250000
5761,-3910.000000,143.750000
5762,-3905.000000,140.250000
5763,-3905.000000,141.250000
5764,-3900.000000,146.750000
5765,-3885.000000,144.250000
5766,-3870.000000,139.750000
5767,-3890.000000,151.750000
5768,-3875.000000,150.750000
5769,-3865.000000,146.750000
5770,-3865.000000,151.250000
5771,-3855.000000,152.750000
5772,-3855.000000,148.250000
5773,-3845.000000,162.750000
5774,-3815.000000,161.750000
5775,-3825.000000,164.750000
5776,-3800.000000,159.750000
5777,-3795.000000,166.250000
5778,-3780.000000,170.250000
5779,-3785.000000,178.750000
5780,-3770.000000,167.750000
5781,-3780.000000,158.250000
5782,-3765.000000,174.750000
5783,-3770.000000,174.750000
5784,-3740.000000,172.750000
5785,-3745.000000,174.750000
5786,-3735.000000,180.250000
5787,-3745.000000,181.750000
5788,-3720.000000,181.250000
5789,-3695.000000,185.750000
5790,-3680.000000,190.750000
5791,-3685.000000,184.750000
5792,-3685.000000,185.250000
5793,-3685.000000,191.250000
5794,-3680.000000,191.250000
5795,-3665.000000,189.750000
5796,-3670.000000,189.250000
5797,-3650.000000,194.250000
5798,-3650.000000,185.750000
5799,-3620.000000,187.250000
5800,-3595.000000,182.250000
5801,-3575.000000,179.750000
5802,-3550.000000,175.750000
5803,-3500.000000,178.750000
5804,-3490.000000,162.750000
5805,-3460.000000,174.750000
5806,-3430.000000,167.750000
5807,-3400.000000,167.250000
5808,-3360.000000,173.250000
5809,-3330.000000,172.750000
5810,-3275.000000,176.250000
5811,-3250.000000,160.250000
5812,-3190.000000,164.750000
5813,-3160.000000,158.250000
5814,-3105.000000,163.750000
5815,-3085.000000,157.750000
5816,-3040.000000,156.750000
5817,-2990.000000,153.750000
5818,-2940.000000,159.250000
5819,-2895.000000,151.250000
5820,-2835.000000,146.750000
5821,-2785.000000,147.750000
5822,-2735.000000,144.250000
5823,-2665.000000,145.250000
5824,-2635.000000,132.750000
5825,-2570.000000,139.750000
5826,-2510.000000,133.750000
5827,-2455.000000,132.750000
5828,-2395.000000,127.250000
5829,-2320.000000,129.750000
5830,-2270.000000,126.250000
5831,-2190.000000,162.750000
5832,-2155.000000,111.750000
5833,-2085.000000,115.750000
5834,-2025.000000,110.750000
5835,-1955.000000,110.250000
5836,-1880.000000,107.750000
5837,-1830.000000,106.750000
5838,-1765.000000,101.750000
5839,-1695.000000,97.750000
5840,-1615.000000,105.750000
5841,-1545.000000,93.250000
5842,-1475.000000,107.750000
5843,-1395.000000,100.750000
5844,-1335.000000,84.250000
5845,-1270.000000,80.250000
5846,-1185.000000,75.250000
5847,-1135.000000,73.250000
5848,-1065.000000,66.250000
5849,-990.000000,66.250000
5850,-915.000000,55.750000
5851,-825.000000,63.250000
5852,-755.000000,50.750000
5853,-665.000000,57.750000
5854,-625.000000,37.750000
5855,-545.000000,44.750000
5856,-480.000000,22.750000
5857,-390.000000,37.750000
5858,-310.000000,36.250000
5859,-220.000000,36.750000
5860,-160.000000,33.750000
5861,-75.000000,29.750000
5862,0.000000,19.250000
5863,65.000000,15.250000
5864,145.000000,17.750000
5865,225.000000,15.250000
5866,295.000000,7.250000
5867,390.000000,9.750000
5868,455.000000,-2.750000
5869,530.000000,3.750000
5870,625.000000,-2.750000
5871,690.000000,-8.250000
5872,760.000000,-6.250000
5873,850.000000,-11.750000
5874,915.000000,-17.250000
5875,1010.000000,-16.250000
5876,1075.000000,-24.750000
5877,1150.000000,-25.250000
5878,1215.000000,-27.750000
5879,1300.000000,-45.250000
5880,1375.000000,-36.250000
5881,1450.000000,-39.250000
5882,1550.000000,-44.250000
5883,1600.000000,-40.750000
5884,1680.000000,-52.750000
5885,1730.000000,-60.250000
5886,1835.000000,-52.750000
5887,1895.000000,-57.750000
5888,1955.000000,-65.750000
5889,2060.000000,-33.250000
5890,2130.000000,-67.250000
5891,2195.000000,-78.250000
5892,2250.000000,-75.250000
5893,2330.000000,-79.250000
5894,2395.000000,-79.750000
5895,2450.000000,-82.250000
5896,2545.000000,-89.750000
5897,2600.000000,-86.250000
5898,2675.000000,-92.750000
5899,2735.000000,-97.250000
5900,2795.000000,-100.250000
5901,2865.000000,-101.750000
5902,2940.000000,-104.250000
5903,2995.000000,-106.250000
5904,3060.000000,-107.250000
5905,3115.000000,-115.250000
5906,3175.000000,-121.750000
5907,3245.000000,-118.250000
5908,3300.000000,-121.750000
5909,3365.000000,-122.750000
5910,3420.000000,-129.750000
5911,3470.000000,-123.750000
5912,3515.000000,-136.750000
5913,3590.000000,-134.750000
5914,3630.000000,-135.750000
5915,3695.000000,-135.750000
5916,3740.000000,-140.250000
5917,3795.000000,-136.750000
5918,3850.000000,-151.250000
5919,3910.000000,-149.250000
5920,3950.000000,-139.750000
5921,3990.000000,-156.250000
5922,4045.000000,-149.250000
5923,4070.000000,-158.750000
5924,4110.000000,-162.750000
5925,4165.000000,-161.250000
5926,4225.000000,-163.250000
5927,4275.000000,-164.250000
5928,4295.000000,-171.250000
5929,4340.000000,-172.750000
5930,4365.000000,-171.250000
5931,4415.000000,-170.250000
5932,4440.000000,-168.250000
5933,4485.000000,-174.750000
5934,4510.000000,-174.250000
5935,4530.000000,-174.250000
5936,4570.000000,-180.250000
5937,4610.000000,-181.750000
5938,4625.000000,-179.250000
5939,4650.000000,-184.750000
5940,4660.000000,-186.750000
5941,4715.000000,-184.250000
5942,4720.000000,-187.250000
5943,4765.000000,-190.250000
5944,4775.000000,-186.750000
5945,4790.000000,-189.750000
5946,4800.000000,-194.750000
5947,4800.000000,-195.750000
5948,4850.000000,-197.750000
5949,4850.000000,-198.250000
5950,4860.000000,-197.750000
5951,4890.000000,-201.750000
5952,4915.000000,-198.750000
5953,4915.000000,-206.750000
5954,4955.000000,-206.750000
5955,4955.000000,-201.250000
5956,4960.000000,-211.250000
5957,4955.000000,-215.250000
5958,4990.000000,-210.750000
5959,4995.000000,-216.750000
5960,5015.000000,-212.750000
5961,5020.000000,-213.250000
5962,5025.000000,-219.250000
5963,5030.000000,-212.750000
5964,5035.000000,-217.250000
5965,5045.000000,-220.250000
5966,5040.000000,-210.250000
5967,5035.000000,-212.250000
5968,5035.000000,-220.750000
5969,5035.000000,-214.250000
5970,5025.000000,-213.250000
5971,5020.000000,-213.250000
5972,5010.000000,-213.750000
5973,5020.000000,-212.750000
5974,5015.000000,-210.750000
5975,4975.000000,-208.750000
5976,4980.000000,-206.750000
5977,4975.000000,-207.250000
5978,4955.000000,-210.250000
5979,4935.000000,-212.250000
5980,4915.000000,-212.750000
5981,4885.000000,-202.250000
5982,4860.000000,-204.250000
5983,4830.000000,-199.250000
5984,4805.000000,-195.750000
5985,4775.000000,-182.750000
5986,4730.000000,-184.750000
5987,4690.000000,-191.250000
5988,4650.000000,-189.750000
5989,4610.000000,-189.250000
5990,4555.000000,-186.250000
5991,4520.000000,-184.250000
5992,4495.000000,-178.250000
5993,4460.000000,-175.250000
5994,4400.000000,-181.750000
5995,4370.000000,-172.750000
5996,4310.000000,-168.250000
5997,4240.000000,-169.750000
5998,4200.000000,-166.250000
5999,4135.000000,-167.750000
6000,4105.000000,-164.250000
6001,4040.000000,-155.750000
6002,3995.000000,-157.750000
6003,3930.000000,-158.750000
6004,3880.000000,-154.750000
6005,3830.000000,-119.250000
6006,3775.000000,-144.750000
6007,3680.000000,-150.750000
6008,3620.000000,-143.750000
6009,3555.000000,-138.750000
6010,3490.000000,-134.250000
6011,3425.000000,-136.250000
6012,3370.000000,-130.750000
6013,3295.000000,-123.750000
6014,3240.000000,-120.250000
6015,3175.000000,-125.250000
6016,3090.000000,-119.750000
6017,3050.000000,-115.250000
6018,2955.000000,-112.250000
6019,2865.000000,-111.250000
6020,2815.000000,-97.250000
6021,2730.000000,-101.750000
6022,2645.000000,-90.750000
6023,2590.000000,-96.750000
6024,2480.000000,-97.250000
6025,2425.000000,-88.250000
6026,2335.000000,-85.250000
6027,2260.000000,-75.250000
