Channel              :,CH1,CH2
4854,-1120.000000,186.750000
4855,-1117.500000,187.375000
4856,-1115.000000,187.125000
4857,-1116.250000,187.000000
4858,-1115.000000,187.125000
4859,-1113.750000,186.875000
4860,-1112.500000,187.375000
4861,-1110.000000,187.000000
4862,-1111.250000,187.500000
4863,-1106.250000,187.125000
4864,-1107.500000,187.500000
4865,-1106.250000,187.000000
4866,-1106.250000,187.125000
4867,-1106.250000,186.750000
4868,-1102.500000,186.875000
4869,-1106.250000,187.250000
4870,-1103.750000,186.500000
4871,-1102.500000,187.000000
4872,-1102.500000,186.625000
4873,-1102.500000,186.375000
4874,-1101.250000,187.000000
4875,-1098.750000,186.625000
4876,-1098.750000,186.875000
4877,-1100.000000,186.500000
4878,-1097.500000,186.125000
4879,-1096.250000,186.125000
4880,-1095.000000,186.250000
4881,-1096.250000,185.875000
4882,-1091.250000,185.875000
4883,-1092.500000,186.375000
4884,-1087.500000,186.250000
4885,-1083.750000,186.250000
4886,-1085.000000,186.125000
4887,-1082.500000,186.625000
4888,-1081.250000,186.625000
4889,-1080.000000,186.625000
4890,-1077.500000,186.500000
4891,-1082.500000,186.250000
4892,-1081.250000,186.375000
4893,-1075.000000,186.750000
4894,-1076.250000,186.375000
4895,-1073.750000,186.750000
4896,-1072.500000,186.500000
4897,-1076.250000,186.375000
4898,-1072.500000,186.875000
4899,-1071.250000,186.250000
4900,-1073.750000,186.500000
4901,-1073.750000,186.375000
4902,-1067.500000,186.375000
4903,-1070.000000,186.750000
4904,-1068.750000,186.625000
4905,-1066.250000,186.375000
4906,-1065.000000,186.625000
4907,-1066.250000,186.875000
4908,-1062.500000,186.750000
4909,-1060.000000,186.875000
4910,-1058.750000,186.875000
4911,-1057.500000,186.375000
4912,-1056.250000,186.125000
4913,-1053.750000,186.750000
4914,-1051.250000,186.125000
4915,-1052.500000,186.625000
4916,-1051.250000,186.375000
4917,-1048.750000,186.875000
4918,-1051.250000,186.375000
4919,-1047.500000,186.125000
4920,-1050.000000,187.125000
4921,-1051.250000,186.500000
4922,-1047.500000,186.875000
4923,-1047.500000,187.125000
4924,-1048.750000,187.000000
4925,-1042.500000,187.250000
4926,-1041.250000,186.750000
4927,-1041.250000,186.625000
4928,-1041.250000,186.250000
4929,-1040.000000,187.000000
4930,-1037.500000,186.250000
4931,-1038.750000,186.250000
4932,-1035.000000,186.250000
4933,-1031.250000,186.375000
4934,-1033.750000,186.375000
4935,-1031.250000,186.375000
4936,-1031.250000,186.250000
4937,-1028.750000,186.250000
4938,-1030.000000,186.375000
4939,-1023.750000,187.000000
4940,-1025.000000,186.500000
4941,-1025.000000,186.500000
4942,-1022.500000,185.875000
4943,-1021.250000,186.625000
4944,-1022.500000,185.875000
4945,-1022.500000,185.875000
4946,-1020.000000,186.500000
4947,-1021.250000,186.000000
4948,-1018.750000,186.125000
4949,-1020.000000,185.875000
4950,-1016.250000,185.875000
4951,-1012.500000,186.000000
4952,-1012.500000,185.750000
4953,-1012.500000,185.750000
4954,-1011.250000,185.500000
4955,-1011.250000,185.750000
4956,-1005.000000,185.875000
4957,-1002.500000,185.875000
4958,-1006.250000,185.625000
4959,-1001.250000,185.875000
4960,-1003.750000,185.875000
4961,-1003.750000,185.750000
4962,-1000.000000,185.750000
4963,-1001.250000,186.250000
4964,-1001.250000,185.625000
4965,-1000.000000,185.500000
4966,-1000.000000,185.500000
4967,-998.750000,185.375000
4968,-993.750000,186.000000
4969,-997.500000,185.625000
4970,-992.500000,185.750000
4971,-993.750000,185.500000
4972,-990.000000,185.625000
4973,-988.750000,185.875000
4974,-981.250000,185.625000
4975,-982.500000,186.250000
4976,-986.250000,186.000000
4977,-983.750000,185.875000
4978,-982.500000,185.250000
4979,-977.500000,185.500000
4980,-983.750000,185.750000
4981,-980.000000,185.625000
4982,-982.500000,185.875000
4983,-978.750000,185.875000
4984,-981.250000,185.875000
4985,-978.750000,186.375000
4986,-973.750000,186.000000
4987,-972.500000,185.750000
4988,-975.000000,186.000000
4989,-971.250000,186.125000
4990,-967.500000,186.500000
4991,-970.000000,186.625000
4992,-965.000000,186.125000
4993,-968.750000,186.125000
4994,-967.500000,186.250000
4995,-965.000000,185.750000
4996,-963.750000,185.750000
4997,-965.000000,185.625000
4998,-963.750000,185.875000
4999,-961.250000,185.875000
5000,-960.000000,186.125000
5001,-957.500000,185.875000
5002,-957.500000,185.750000
5003,-956.250000,185.500000
5004,-955.000000,185.625000
5005,-952.500000,185.750000
5006,-948.750000,185.750000
5007,-946.250000,185.625000
5008,-950.000000,185.500000
5009,-948.750000,185.375000
5010,-947.500000,185.250000
5011,-945.000000,185.250000
5012,-943.750000,185.250000
5013,-947.500000,185.500000
5014,-945.000000,185.250000
5015,-945.000000,185.250000
5016,-940.000000,185.625000
5017,-938.750000,185.000000
5018,-941.250000,185.125000
5019,-937.500000,185.250000
5020,-937.500000,185.375000
5021,-933.750000,185.250000
5022,-931.250000,185.250000
5023,-932.500000,185.875000
5024,-932.500000,185.375000
5025,-930.000000,185.875000
5026,-933.750000,185.875000
5027,-928.750000,185.750000
5028,-928.750000,185.500000
5029,-927.500000,185.125000
5030,-927.500000,185.500000
5031,-930.000000,185.250000
5032,-923.750000,184.875000
5033,-922.500000,185.625000
5034,-920.000000,185.750000
5035,-917.500000,185.625000
5036,-916.250000,185.625000
5037,-916.250000,185.125000
5038,-915.000000,185.250000
5039,-915.000000,185.375000
5040,-912.500000,185.000000
5041,-913.750000,184.875000
5042,-911.250000,185.000000
5043,-911.250000,184.875000
5044,-910.000000,184.625000
5045,-908.750000,185.250000
5046,-910.000000,184.875000
5047,-912.500000,184.625000
5048,-905.000000,185.125000
5049,-905.000000,184.625000
5050,-901.250000,184.625000
5051,-902.500000,184.500000
5052,-898.750000,184.750000
5053,-900.000000,184.500000
5054,-897.500000,184.750000
5055,-896.250000,184.750000
5056,-897.500000,184.875000
5057,-892.500000,185.250000
5058,-893.750000,184.750000
5059,-896.250000,184.625000
5060,-892.500000,184.500000
5061,-892.500000,184.750000
5062,-891.250000,184.875000
5063,-891.250000,184.625000
5064,-890.000000,184.875000
5065,-887.500000,184.750000
5066,-880.000000,184.750000
5067,-885.000000,184.750000
5068,-880.000000,184.875000
5069,-882.500000,185.125000
5070,-881.250000,184.875000
5071,-882.500000,184.500000
5072,-880.000000,184.500000
5073,-877.500000,185.000000
5074,-877.500000,185.000000
5075,-877.500000,185.125000
5076,-876.250000,185.250000
5077,-875.000000,184.750000
5078,-872.500000,185.000000
5079,-872.500000,185.000000
5080,-868.750000,185.250000
5081,-872.500000,185.000000
5082,-868.750000,184.875000
5083,-867.500000,184.625000
5084,-866.250000,184.000000
5085,-866.250000,184.625000
5086,-866.250000,184.875000
5087,-863.750000,184.375000
5088,-862.500000,184.375000
5089,-862.500000,184.500000
5090,-861.250000,184.875000
5091,-861.250000,185.000000
5092,-856.250000,184.125000
5093,-855.000000,184.500000
5094,-853.750000,183.875000
5095,-850.000000,183.875000
5096,-852.500000,183.875000
5097,-851.250000,184.250000
5098,-850.000000,184.500000
5099,-848.750000,184.125000
5100,-851.250000,184.000000
5101,-846.250000,184.375000
5102,-846.250000,184.375000
5103,-845.000000,184.125000
5104,-843.750000,183.875000
5105,-842.500000,184.125000
5106,-840.000000,184.250000
5107,-837.500000,184.500000
5108,-836.250000,184.375000
5109,-837.500000,184.375000
5110,-840.000000,184.500000
5111,-840.000000,184.125000
5112,-835.000000,184.375000
5113,-835.000000,184.125000
5114,-832.500000,184.500000
5115,-833.750000,184.375000
5116,-828.750000,184.125000
5117,-831.250000,184.125000
5118,-828.750000,183.750000
5119,-825.000000,183.250000
5120,-827.500000,183.625000
5121,-826.250000,183.750000
5122,-826.250000,183.250000
5123,-827.500000,182.750000
5124,-823.750000,182.625000
5125,-821.250000,182.375000
5126,-820.000000,181.750000
5127,-815.000000,180.875000
5128,-821.250000,179.250000
5129,-815.000000,177.125000
5130,-817.500000,175.125000
5131,-815.000000,172.125000
5132,-817.500000,168.500000
5133,-813.750000,165.375000
5134,-812.500000,162.500000
5135,-811.250000,160.375000
5136,-808.750000,158.750000
5137,-807.500000,157.375000
5138,-806.250000,156.500000
5139,-803.750000,156.250000
5140,-803.750000,155.500000
5141,-805.000000,155.250000
5142,-802.500000,154.750000
5143,-806.250000,154.875000
5144,-801.250000,154.625000
5145,-800.000000,154.250000
5146,-801.250000,154.000000
5147,-798.750000,153.625000
5148,-793.750000,153.375000
5149,-792.500000,153.000000
5150,-795.000000,153.125000
5151,-795.000000,152.875000
5152,-790.000000,152.375000
5153,-792.500000,152.750000
5154,-790.000000,152.750000
5155,-791.250000,152.750000
5156,-787.500000,152.500000
5157,-787.500000,152.375000
5158,-785.000000,152.375000
5159,-785.000000,152.000000
5160,-783.750000,152.250000
5161,-781.250000,152.000000
5162,-781.250000,152.750000
5163,-782.500000,152.500000
5164,-781.250000,152.250000
5165,-780.000000,152.125000
5166,-780.000000,152.125000
5167,-775.000000,152.000000
5168,-773.750000,151.875000
5169,-775.000000,151.875000
5170,-772.500000,152.250000
5171,-768.750000,151.500000
5172,-768.750000,151.250000
5173,-771.250000,151.125000
5174,-768.750000,151.125000
5175,-768.750000,151.375000
5176,-768.750000,151.125000
5177,-765.000000,151.625000
5178,-766.250000,151.250000
5179,-761.250000,151.625000
5180,-760.000000,151.625000
5181,-761.250000,151.625000
5182,-757.500000,152.250000
5183,-757.500000,152.000000
5184,-758.750000,151.625000
5185,-757.500000,151.375000
5186,-758.750000,151.375000
5187,-756.250000,151.125000
5188,-757.500000,150.625000
5189,-752.500000,151.000000
5190,-750.000000,150.875000
5191,-746.250000,150.750000
5192,-746.250000,150.750000
5193,-747.500000,150.375000
5194,-745.000000,150.375000
5195,-746.250000,150.750000
5196,-742.500000,150.875000
5197,-745.000000,150.750000
5198,-743.750000,151.000000
5199,-742.500000,150.875000
5200,-737.500000,151.125000
5201,-735.000000,151.250000
5202,-736.250000,150.625000
5203,-735.000000,150.500000
5204,-735.000000,151.000000
5205,-732.500000,151.250000
5206,-730.000000,150.875000
5207,-731.250000,151.125000
5208,-728.750000,151.375000
5209,-725.000000,151.125000
5210,-723.750000,151.375000
5211,-725.000000,151.625000
5212,-722.500000,151.250000
5213,-725.000000,151.500000
5214,-725.000000,151.250000
5215,-727.500000,151.875000
5216,-726.250000,151.625000
5217,-725.000000,151.125000
5218,-723.750000,151.125000
5219,-723.750000,151.125000
5220,-723.750000,151.500000
5221,-722.500000,151.625000
5222,-722.500000,151.125000
5223,-722.500000,151.500000
5224,-725.000000,151.250000
5225,-725.000000,151.375000
5226,-725.000000,151.125000
5227,-722.500000,151.500000
5228,-721.250000,151.375000
5229,-721.250000,151.000000
5230,-723.750000,151.250000
5231,-723.750000,150.750000
5232,-723.750000,151.375000
5233,-725.000000,151.250000
5234,-725.000000,151.625000
5235,-726.250000,151.625000
5236,-728.750000,151.500000
5237,-723.750000,150.875000
5238,-723.750000,150.750000
5239,-727.500000,151.125000
5240,-723.750000,151.250000
5241,-725.000000,151.250000
5242,-722.500000,151.125000
5243,-725.000000,150.875000
5244,-726.250000,151.125000
5245,-722.500000,151.125000
5246,-727.500000,151.125000
5247,-725.000000,151.000000
5248,-725.000000,150.375000
5249,-722.500000,150.125000
5250,-725.000000,149.750000
5251,-727.500000,149.500000
5252,-723.750000,149.375000
5253,-728.750000,148.875000
5254,-727.500000,148.625000
5255,-727.500000,147.500000
5256,-728.750000,146.000000
5257,-728.750000,144.250000
5258,-726.250000,142.125000
5259,-725.000000,139.250000
5260,-725.000000,134.625000
5261,-727.500000,129.125000
5262,-728.750000,121.875000
5263,-730.000000,114.500000
5264,-730.000000,105.250000
5265,-732.500000,95.125000
5266,-733.750000,83.875000
5267,-732.500000,71.625000
5268,-730.000000,59.500000
5269,-732.500000,47.500000
5270,-728.750000,36.625000
5271,-730.000000,26.625000
5272,-731.250000,17.250000
5273,-733.750000,9.375000
5274,-733.750000,2.750000
5275,-732.500000,-3.250000
5276,-733.750000,-8.750000
5277,-733.750000,-13.125000
5278,-730.000000,-16.750000
5279,-733.750000,-20.500000
5280,-733.750000,-22.375000
5281,-735.000000,-24.625000
5282,-736.250000,-25.500000
5283,-733.750000,-25.750000
5284,-735.000000,-26.125000
5285,-737.500000,-25.500000
5286,-736.250000,-25.125000
5287,-733.750000,-24.875000
5288,-736.250000,-23.750000
5289,-738.750000,-23.250000
5290,-737.500000,-22.000000
5291,-736.250000,-21.000000
5292,-740.000000,-19.875000
5293,-742.500000,-19.125000
5294,-741.250000,-18.500000
5295,-738.750000,-17.125000
5296,-738.750000,-16.125000
5297,-735.000000,-14.875000
5298,-741.250000,-14.125000
5299,-741.250000,-13.250000
5300,-740.000000,-12.625000
5301,-741.250000,-12.000000
5302,-745.000000,-11.000000
5303,-747.500000,-9.750000
5304,-748.750000,-9.125000
5305,-742.500000,-8.500000
5306,-741.250000,-7.375000
5307,-742.500000,-6.750000
5308,-743.750000,-5.625000
5309,-746.250000,-4.375000
5310,-750.000000,-3.625000
5311,-746.250000,-2.500000
5312,-748.750000,-1.375000
5313,-750.000000,-1.000000
5314,-747.500000,-0.500000
5315,-750.000000,0.625000
5316,-748.750000,1.000000
5317,-750.000000,2.125000
5318,-751.250000,2.125000
5319,-748.750000,2.875000
5320,-751.250000,3.625000
5321,-755.000000,4.250000
5322,-753.750000,5.000000
5323,-755.000000,5.625000
5324,-752.500000,6.125000
5325,-750.000000,6.875000
5326,-755.000000,7.250000
5327,-753.750000,8.375000
5328,-755.000000,9.750000
5329,-758.750000,10.625000
5330,-756.250000,12.250000
5331,-758.750000,14.625000
5332,-757.500000,16.250000
5333,-758.750000,18.000000
5334,-758.750000,19.875000
5335,-758.750000,21.250000
5336,-757.500000,23.000000
5337,-758.750000,23.000000
5338,-761.250000,23.500000
5339,-762.500000,23.875000
5340,-767.500000,23.750000
5341,-767.500000,23.750000
5342,-763.750000,23.000000
5343,-766.250000,22.875000
5344,-768.750000,22.375000
5345,-765.000000,23.625000
5346,-766.250000,24.125000
5347,-767.500000,24.750000
5348,-766.250000,25.750000
5349,-766.250000,26.875000
5350,-770.000000,28.000000
5351,-770.000000,29.250000
5352,-773.750000,30.125000
5353,-772.500000,31.125000
5354,-771.250000,32.000000
5355,-772.500000,33.250000
5356,-771.250000,34.250000
5357,-776.250000,35.625000
5358,-773.750000,37.000000
5359,-775.000000,37.625000
5360,-777.500000,38.750000
5361,-775.000000,39.625000
5362,-778.750000,40.750000
5363,-781.250000,41.875000
5364,-781.250000,42.750000
5365,-782.500000,44.000000
5366,-781.250000,44.750000
5367,-782.500000,46.000000
5368,-783.750000,47.000000
5369,-780.000000,48.375000
5370,-781.250000,49.625000
5371,-788.750000,50.375000
5372,-785.000000,51.000000
5373,-788.750000,52.000000
5374,-787.500000,53.500000
5375,-790.000000,54.500000
5376,-788.750000,55.250000
5377,-788.750000,55.875000
5378,-790.000000,56.125000
5379,-790.000000,57.125000
5380,-790.000000,58.000000
5381,-788.750000,58.875000
5382,-790.000000,59.875000
5383,-795.000000,61.125000
5384,-795.000000,62.250000
5385,-796.250000,63.125000
5386,-793.750000,64.000000
5387,-797.500000,65.375000
5388,-798.750000,65.625000
5389,-793.750000,66.500000
5390,-795.000000,67.625000
5391,-797.500000,68.750000
5392,-796.250000,69.125000
5393,-800.000000,69.875000
5394,-801.250000,70.750000
5395,-800.000000,71.625000
5396,-801.250000,72.250000
5397,-805.000000,72.625000
5398,-803.750000,73.625000
5399,-803.750000,74.500000
5400,-808.750000,74.875000
5401,-805.000000,76.125000
5402,-806.250000,77.000000
5403,-806.250000,77.750000
5404,-807.500000,78.750000
5405,-810.000000,79.625000
5406,-808.750000,80.625000
5407,-811.250000,81.000000
5408,-812.500000,81.750000
5409,-813.750000,82.625000
5410,-816.250000,83.625000
5411,-812.500000,84.125000
5412,-815.000000,84.500000
5413,-811.250000,85.375000
5414,-813.750000,85.625000
5415,-816.250000,86.750000
5416,-815.000000,87.250000
5417,-818.750000,88.375000
5418,-820.000000,89.000000
5419,-822.500000,89.875000
5420,-823.750000,90.625000
5421,-825.000000,91.125000
5422,-820.000000,92.000000
5423,-826.250000,92.500000
5424,-823.750000,92.750000
5425,-823.750000,93.625000
5426,-826.250000,93.875000
5427,-823.750000,94.875000
5428,-825.000000,95.750000
5429,-827.500000,96.625000
5430,-831.250000,97.375000
5431,-835.000000,97.875000
5432,-835.000000,98.375000
5433,-835.000000,98.875000
5434,-830.000000,99.750000
5435,-827.500000,100.500000
5436,-835.000000,100.750000
5437,-830.000000,101.750000
5438,-831.250000,102.750000
5439,-835.000000,102.750000
5440,-838.750000,103.250000
5441,-836.250000,103.375000
5442,-841.250000,104.375000
5443,-841.250000,104.625000
5444,-842.500000,105.625000
5445,-842.500000,106.000000
5446,-841.250000,106.375000
5447,-841.250000,106.875000
5448,-842.500000,107.750000
5449,-842.500000,108.250000
5450,-841.250000,108.750000
5451,-842.500000,109.875000
5452,-846.250000,110.125000
5453,-848.750000,111.000000
5454,-850.000000,111.375000
5455,-852.500000,112.125000
5456,-852.500000,112.625000
5457,-851.250000,113.000000
5458,-851.250000,113.125000
5459,-852.500000,113.875000
5460,-853.750000,114.375000
5461,-852.500000,115.125000
5462,-852.500000,115.375000
5463,-856.250000,116.000000
5464,-855.000000,116.375000
5465,-856.250000,117.000000
5466,-858.750000,117.625000
5467,-858.750000,118.250000
5468,-860.000000,118.750000
5469,-861.250000,119.000000
5470,-863.750000,119.625000
5471,-857.500000,120.000000
5472,-858.750000,121.125000
5473,-857.500000,121.625000
5474,-861.250000,121.625000
5475,-862.500000,122.375000
5476,-867.500000,123.000000
5477,-865.000000,123.375000
5478,-867.500000,123.750000
5479,-868.750000,124.500000
5480,-868.750000,125.125000
5481,-867.500000,125.125000
5482,-868.750000,125.250000
5483,-870.000000,125.750000
5484,-867.500000,126.750000
5485,-870.000000,127.750000
5486,-870.000000,127.750000
5487,-873.750000,128.125000
5488,-877.500000,128.500000
5489,-877.500000,128.750000
5490,-872.500000,129.375000
5491,-878.750000,129.625000
5492,-880.000000,129.875000
5493,-881.250000,130.000000
5494,-885.000000,130.500000
5495,-881.250000,131.500000
5496,-880.000000,131.500000
5497,-881.250000,132.125000
5498,-881.250000,132.000000
5499,-883.750000,132.750000
5500,-881.250000,133.000000
5501,-886.250000,133.250000
5502,-886.250000,134.000000
5503,-886.250000,134.000000
5504,-892.500000,133.875000
5505,-887.500000,133.750000
5506,-891.250000,133.750000
5507,-886.250000,133.750000
5508,-890.000000,133.125000
5509,-888.750000,132.625000
5510,-887.500000,131.625000
5511,-888.750000,130.250000
5512,-888.750000,129.125000
5513,-892.500000,127.625000
5514,-896.250000,126.500000
5515,-898.750000,125.250000
5516,-901.250000,123.875000
5517,-900.000000,123.375000
5518,-898.750000,123.000000
5519,-900.000000,122.750000
5520,-903.750000,123.125000
5521,-902.500000,122.750000
5522,-901.250000,123.125000
5523,-896.250000,123.625000
5524,-901.250000,123.875000
5525,-900.000000,124.125000
5526,-907.500000,124.625000
5527,-906.250000,125.250000
5528,-906.250000,125.875000
5529,-905.000000,125.750000
5530,-908.750000,125.875000
5531,-908.750000,126.000000
5532,-911.250000,126.375000
5533,-913.750000,126.625000
5534,-912.500000,126.250000
5535,-912.500000,127.000000
5536,-911.250000,126.875000
5537,-910.000000,127.625000
5538,-912.500000,128.375000
5539,-912.500000,128.500000
5540,-915.000000,128.125000
5541,-918.750000,129.000000
5542,-916.250000,129.250000
5543,-920.000000,129.750000
5544,-920.000000,129.875000
5545,-920.000000,130.000000
5546,-921.250000,130.125000
5547,-925.000000,130.375000
5548,-923.750000,131.250000
5549,-925.000000,131.625000
5550,-922.500000,131.750000
5551,-922.500000,131.625000
5552,-923.750000,132.000000
5553,-926.250000,132.625000
5554,-926.250000,132.500000
5555,-925.000000,133.250000
5556,-927.500000,133.125000
5557,-930.000000,133.625000
5558,-927.500000,134.000000
5559,-931.250000,134.750000
5560,-935.000000,134.875000
5561,-936.250000,134.875000
5562,-932.500000,135.625000
5563,-933.750000,135.750000
5564,-933.750000,136.125000
5565,-936.250000,136.375000
5566,-936.250000,136.250000
5567,-935.000000,136.250000
5568,-937.500000,136.750000
5569,-935.000000,137.250000
5570,-936.250000,137.625000
5571,-937.500000,137.750000
5572,-942.500000,138.125000
5573,-941.250000,138.250000
5574,-943.750000,138.625000
5575,-946.250000,138.875000
5576,-943.750000,139.375000
5577,-945.000000,139.125000
5578,-947.500000,139.625000
5579,-946.250000,139.625000
5580,-946.250000,140.750000
5581,-943.750000,140.125000
5582,-943.750000,141.000000
5583,-947.500000,141.250000
5584,-947.500000,142.125000
5585,-952.500000,141.750000
5586,-952.500000,142.625000
5587,-952.500000,142.375000
5588,-952.500000,142.500000
5589,-955.000000,142.875000
5590,-955.000000,143.375000
5591,-958.750000,143.750000
5592,-958.750000,143.500000
5593,-962.500000,144.125000
5594,-957.500000,144.625000
5595,-957.500000,144.250000
5596,-960.000000,144.375000
5597,-962.500000,144.500000
5598,-958.750000,144.875000
5599,-962.500000,145.125000
5600,-961.250000,145.250000
5601,-962.500000,145.500000
5602,-962.500000,146.000000
5603,-963.750000,146.250000
5604,-966.250000,146.375000
5605,-966.250000,147.000000
5606,-966.250000,146.875000
5607,-967.500000,147.000000
5608,-972.500000,146.750000
5609,-970.000000,147.250000
5610,-970.000000,147.500000
5611,-966.250000,148.000000
5612,-970.000000,148.625000
5613,-970.000000,148.875000
5614,-972.500000,148.500000
5615,-973.750000,149.625000
5616,-976.250000,149.125000
5617,-978.750000,150.375000
5618,-978.750000,150.625000
5619,-976.250000,150.625000
5620,-982.500000,150.875000
5621,-976.250000,150.500000
5622,-980.000000,151.250000
5623,-978.750000,151.125000
5624,-976.250000,151.375000
5625,-981.250000,151.750000
5626,-981.250000,151.500000
5627,-981.250000,151.750000
5628,-981.250000,152.375000
5629,-985.000000,153.125000
5630,-987.500000,153.000000
5631,-986.250000,153.125000
5632,-986.250000,153.250000
5633,-991.250000,153.625000
5634,-992.500000,153.500000
5635,-991.250000,154.000000
5636,-993.750000,154.250000
5637,-990.000000,154.250000
5638,-991.250000,154.875000
5639,-990.000000,155.000000
5640,-995.000000,155.125000
5641,-992.500000,155.125000
5642,-991.250000,155.375000
5643,-995.000000,155.250000
5644,-997.500000,156.000000
5645,-998.750000,155.875000
5646,-995.000000,156.250000
5647,-1002.500000,156.500000
5648,-1002.500000,156.625000
5649,-1001.250000,156.750000
5650,-1001.250000,156.750000
5651,-1001.250000,157.375000
5652,-1001.250000,157.125000
5653,-1002.500000,157.500000
5654,-1002.500000,157.750000
5655,-1005.000000,158.000000
5656,-1005.000000,158.125000
5657,-1005.000000,158.375000
5658,-1007.500000,159.000000
5659,-1005.000000,158.250000
5660,-1006.250000,158.625000
5661,-1008.750000,159.000000
5662,-1005.000000,159.250000
5663,-1012.500000,159.750000
5664,-1013.750000,159.625000
5665,-1010.000000,159.750000
5666,-1016.250000,159.625000
5667,-1016.250000,159.750000
5668,-1017.500000,160.250000
5669,-1016.250000,160.375000
5670,-1013.750000,160.750000
5671,-1020.000000,160.625000
5672,-1016.250000,161.125000
5673,-1016.250000,161.625000
5674,-1016.250000,161.250000
5675,-1017.500000,161.750000
5676,-1020.000000,161.875000
5677,-1020.000000,162.250000
5678,-1018.750000,162.375000
5679,-1021.250000,163.125000
5680,-1026.250000,163.625000
5681,-1025.000000,163.500000
5682,-1026.250000,163.625000
5683,-1025.000000,163.875000
5684,-1031.250000,163.625000
5685,-1028.750000,164.250000
5686,-1030.000000,164.125000
5687,-1032.500000,164.125000
5688,-1028.750000,164.625000
5689,-1032.500000,165.000000
5690,-1030.000000,164.750000
5691,-1033.750000,164.375000
5692,-1028.750000,164.625000
5693,-1031.250000,164.375000
5694,-1032.500000,164.750000
5695,-1033.750000,165.250000
5696,-1036.250000,165.375000
5697,-1033.750000,165.625000
5698,-1040.000000,165.875000
5699,-1037.500000,166.000000
5700,-1040.000000,166.625000
5701,-1040.000000,166.625000
5702,-1038.750000,166.625000
5703,-1046.250000,166.250000
5704,-1046.250000,167.125000
5705,-1047.500000,167.125000
5706,-1041.250000,167.250000
5707,-1042.500000,167.375000
5708,-1043.750000,167.125000
5709,-1046.250000,167.125000
5710,-1045.000000,167.625000
5711,-1046.250000,168.000000
5712,-1045.000000,168.250000
5713,-1047.500000,167.875000
5714,-1048.750000,167.875000
5715,-1050.000000,168.125000
5716,-1051.250000,168.500000
5717,-1055.000000,168.125000
5718,-1051.250000,168.250000
5719,-1055.000000,168.750000
5720,-1057.500000,168.500000
5721,-1058.750000,169.125000
5722,-1060.000000,168.750000
5723,-1057.500000,168.875000
5724,-1061.250000,169.000000
5725,-1061.250000,169.375000
5726,-1058.750000,169.375000
5727,-1060.000000,169.250000
5728,-1057.500000,169.375000
5729,-1061.250000,169.500000
5730,-1062.500000,170.000000
5731,-1065.000000,170.500000
5732,-1063.750000,170.375000
5733,-1063.750000,170.875000
5734,-1066.250000,170.250000
5735,-1065.000000,171.000000
5736,-1065.000000,170.375000
5737,-1065.000000,170.375000
5738,-1071.250000,170.875000
5739,-1071.250000,171.000000
5740,-1075.000000,171.250000
5741,-1072.500000,171.375000
5742,-1072.500000,171.375000
5743,-1075.000000,172.125000
5744,-1077.500000,171.875000
5745,-1076.250000,172.125000
5746,-1076.250000,171.875000
5747,-1075.000000,172.125000
5748,-1075.000000,172.250000
5749,-1075.000000,173.250000
5750,-1075.000000,173.500000
5751,-1077.500000,173.125000
5752,-1075.000000,173.250000
5753,-1080.000000,172.875000
5754,-1080.000000,173.500000
5755,-1077.500000,173.750000
5756,-1083.750000,173.375000
5757,-1081.250000,173.625000
5758,-1081.250000,173.625000
5759,-1082.500000,173.750000
5760,-1085.000000,174.250000
5761,-1087.500000,174.375000
5762,-1090.000000,174.500000
5763,-1091.250000,174.000000
5764,-1087.500000,174.375000
5765,-1092.500000,174.625000
5766,-1092.500000,174.500000
5767,-1091.250000,174.500000
5768,-1092.500000,174.125000
5769,-1095.000000,174.625000
5770,-1091.250000,174.375000
5771,-1095.000000,175.125000
5772,-1093.750000,174.875000
5773,-1092.500000,175.125000
5774,-1097.500000,175.375000
5775,-1093.750000,175.750000
5776,-1097.500000,176.000000
5777,-1096.250000,176.125000
5778,-1100.000000,176.250000
5779,-1100.000000,176.250000
5780,-1100.000000,176.250000
5781,-1101.250000,176.750000
5782,-1101.250000,176.500000
5783,-1103.750000,176.375000
5784,-1107.500000,176.000000
5785,-1101.250000,176.500000
5786,-1106.250000,176.750000
5787,-1106.250000,176.750000
5788,-1106.250000,177.000000
5789,-1110.000000,176.500000
5790,-1111.250000,177.000000
5791,-1112.500000,177.125000
5792,-1110.000000,177.250000
5793,-1110.000000,177.500000
5794,-1107.500000,177.250000
5795,-1115.000000,177.500000
5796,-1112.500000,177.625000
5797,-1112.500000,177.375000
5798,-1113.750000,177.875000
5799,-1115.000000,177.625000
5800,-1116.250000,177.875000
5801,-1116.250000,177.625000
5802,-1117.500000,178.000000
5803,-1118.750000,177.750000
5804,-1121.250000,178.250000
5805,-1118.750000,178.500000
5806,-1118.750000,178.125000
5807,-1121.250000,178.500000
5808,-1122.500000,178.625000
5809,-1126.250000,178.125000
5810,-1125.000000,178.875000
5811,-1125.000000,178.500000
5812,-1126.250000,178.250000
5813,-1125.000000,178.250000
5814,-1128.750000,178.375000
5815,-1126.250000,179.125000
5816,-1130.000000,179.125000
5817,-1127.500000,179.125000
5818,-1126.250000,179.375000
5819,-1128.750000,179.375000
5820,-1131.250000,179.625000
5821,-1131.250000,179.500000
5822,-1130.000000,179.625000
5823,-1133.750000,180.000000
5824,-1132.500000,180.125000
5825,-1135.000000,180.250000
5826,-1136.250000,180.125000
5827,-1137.500000,180.000000
5828,-1137.500000,179.750000
