Channel              :,CH1,CH2
5067,-596.250000,51.000000
5068,-595.000000,51.000000
5069,-592.500000,51.099998
5070,-592.500000,51.200001
5071,-590.000000,51.049999
5072,-586.250000,50.849998
5073,-583.750000,50.950001
5074,-590.000000,51.000000
5075,-588.750000,51.250000
5076,-581.250000,51.150002
5077,-583.750000,51.299999
5078,-578.750000,51.299999
5079,-576.250000,51.049999
5080,-573.750000,50.849998
5081,-576.250000,50.950001
5082,-575.000000,50.849998
5083,-570.000000,50.950001
5084,-572.500000,51.049999
5085,-571.250000,50.900002
5086,-568.750000,51.200001
5087,-566.250000,51.049999
5088,-571.250000,50.799999
5089,-565.000000,50.750000
5090,-561.250000,50.549999
5091,-562.500000,50.650002
5092,-563.750000,50.549999
5093,-561.250000,50.650002
5094,-556.250000,50.349998
5095,-560.000000,50.700001
5096,-556.250000,50.750000
5097,-553.750000,50.349998
5098,-552.500000,50.750000
5099,-553.750000,50.950001
5100,-552.500000,50.950001
5101,-551.250000,50.849998
5102,-548.750000,50.750000
5103,-546.250000,51.049999
5104,-545.000000,50.750000
5105,-540.000000,50.450001
5106,-545.000000,50.599998
5107,-538.750000,50.549999
5108,-536.250000,50.750000
5109,-540.000000,50.849998
5110,-537.500000,51.299999
5111,-536.250000,51.299999
5112,-535.000000,51.099998
5113,-530.000000,51.599998
5114,-532.500000,51.599998
5115,-527.500000,51.549999
5116,-523.750000,51.250000
5117,-525.000000,51.250000
5118,-516.250000,51.200001
5119,-516.250000,51.099998
5120,-517.500000,50.900002
5121,-517.500000,51.299999
5122,-516.250000,51.250000
5123,-512.500000,51.250000
5124,-517.500000,51.349998
5125,-512.500000,51.150002
5126,-507.500000,51.250000
5127,-512.500000,50.849998
5128,-515.000000,51.299999
5129,-511.250000,50.950001
5130,-512.500000,51.000000
5131,-507.500000,51.250000
5132,-512.500000,51.450001
5133,-512.500000,51.549999
5134,-512.500000,51.599998
5135,-510.000000,51.299999
5136,-510.000000,51.200001
5137,-510.000000,51.150002
5138,-510.000000,51.799999
5139,-513.750000,51.349998
5140,-515.000000,51.700001
5141,-511.250000,51.599998
5142,-510.000000,51.549999
5143,-515.000000,51.349998
5144,-511.250000,51.049999
5145,-510.000000,51.150002
5146,-510.000000,51.450001
5147,-515.000000,51.250000
5148,-512.500000,51.299999
5149,-512.500000,50.950001
5150,-511.250000,50.900002
5151,-510.000000,51.549999
5152,-512.500000,51.000000
5153,-508.750000,51.450001
5154,-517.500000,50.849998
5155,-512.500000,51.250000
5156,-508.750000,51.799999
5157,-512.500000,51.700001
5158,-516.250000,52.150002
5159,-512.500000,51.549999
5160,-512.500000,51.650002
5161,-512.500000,51.549999
5162,-516.250000,51.250000
5163,-513.750000,51.450001
5164,-513.750000,51.250000
5165,-515.000000,51.700001
5166,-516.250000,52.150002
5167,-516.250000,51.599998
5168,-511.250000,52.049999
5169,-516.250000,51.750000
5170,-520.000000,51.950001
5171,-513.750000,51.849998
5172,-515.000000,52.450001
5173,-517.500000,52.400002
5174,-517.500000,52.500000
5175,-516.250000,53.250000
5176,-517.500000,53.799999
5177,-520.000000,54.450001
5178,-517.500000,55.049999
5179,-516.250000,54.950001
5180,-517.500000,55.750000
5181,-520.000000,56.500000
5182,-520.000000,56.500000
5183,-521.250000,56.750000
5184,-523.750000,56.950001
5185,-521.250000,57.450001
5186,-516.250000,57.099998
5187,-522.500000,56.549999
5188,-522.500000,56.000000
5189,-520.000000,55.650002
5190,-521.250000,55.400002
5191,-526.250000,54.099998
5192,-527.500000,53.049999
5193,-523.750000,52.150002
5194,-522.500000,50.799999
5195,-527.500000,49.849998
5196,-525.000000,47.950001
5197,-523.750000,46.250000
5198,-526.250000,44.900002
5199,-531.250000,43.000000
5200,-527.500000,41.549999
5201,-528.750000,39.599998
5202,-530.000000,37.950001
5203,-530.000000,36.500000
5204,-527.500000,34.849998
5205,-525.000000,33.750000
5206,-532.500000,33.049999
5207,-536.250000,31.400000
5208,-531.250000,30.700001
5209,-533.750000,29.600000
5210,-536.250000,29.299999
5211,-531.250000,28.900000
5212,-532.500000,28.350000
5213,-533.750000,28.000000
5214,-537.500000,27.950001
5215,-535.000000,27.600000
5216,-536.250000,27.500000
5217,-538.750000,27.350000
5218,-540.000000,27.600000
5219,-536.250000,27.549999
5220,-538.750000,27.850000
5221,-541.250000,28.049999
5222,-538.750000,28.049999
5223,-542.500000,28.500000
5224,-546.250000,28.850000
5225,-541.250000,29.650000
5226,-543.750000,30.100000
5227,-546.250000,30.450001
5228,-546.250000,30.850000
5229,-546.250000,31.100000
5230,-546.250000,31.850000
5231,-550.000000,32.099998
5232,-547.500000,32.299999
5233,-547.500000,32.599998
5234,-547.500000,32.599998
5235,-550.000000,33.099998
5236,-551.250000,32.450001
5237,-547.500000,32.549999
5238,-553.750000,33.000000
5239,-553.750000,32.549999
5240,-552.500000,32.700001
5241,-556.250000,32.400002
5242,-556.250000,32.849998
5243,-552.500000,33.200001
5244,-555.000000,32.700001
5245,-560.000000,32.950001
5246,-560.000000,32.950001
5247,-557.500000,32.750000
5248,-561.250000,33.549999
5249,-563.750000,33.400002
5250,-560.000000,33.849998
5251,-561.250000,34.000000
5252,-563.750000,34.099998
5253,-562.500000,34.150002
5254,-562.500000,34.049999
5255,-562.500000,34.500000
5256,-570.000000,34.400002
5257,-567.500000,34.349998
5258,-563.750000,34.450001
5259,-567.500000,33.799999
5260,-571.250000,33.900002
5261,-572.500000,33.950001
5262,-570.000000,33.900002
5263,-572.500000,34.200001
5264,-573.750000,34.150002
5265,-576.250000,34.000000
5266,-576.250000,33.900002
5267,-573.750000,33.950001
5268,-576.250000,33.500000
5269,-576.250000,33.500000
5270,-580.000000,33.599998
5271,-581.250000,33.450001
5272,-580.000000,33.049999
5273,-583.750000,33.000000
5274,-581.250000,32.549999
5275,-581.250000,32.799999
5276,-585.000000,32.549999
5277,-586.250000,32.500000
5278,-585.000000,32.650002
5279,-586.250000,32.400002
5280,-586.250000,32.500000
5281,-592.500000,32.200001
5282,-590.000000,32.000000
5283,-588.750000,32.150002
5284,-592.500000,31.750000
5285,-593.750000,31.900000
5286,-595.000000,31.700001
5287,-592.500000,31.549999
5288,-597.500000,31.500000
5289,-597.500000,31.000000
5290,-596.250000,31.250000
5291,-597.500000,31.150000
5292,-601.250000,31.150000
5293,-598.750000,31.400000
5294,-598.750000,31.049999
5295,-602.500000,31.299999
5296,-603.750000,30.950001
5297,-602.500000,30.950001
5298,-603.750000,30.900000
5299,-607.500000,30.549999
5300,-602.500000,30.700001
5301,-607.500000,30.700001
5302,-610.000000,30.650000
5303,-613.750000,30.350000
5304,-613.750000,30.450001
5305,-612.500000,30.100000
5306,-616.250000,30.150000
5307,-613.750000,30.150000
5308,-615.000000,30.049999
5309,-621.250000,30.049999
5310,-618.750000,30.299999
5311,-616.250000,29.950001
5312,-621.250000,30.100000
5313,-621.250000,29.950001
5314,-620.000000,29.799999
5315,-618.750000,30.400000
5316,-625.000000,30.250000
5317,-625.000000,30.450001
5318,-623.750000,30.850000
5319,-628.750000,30.700001
5320,-628.750000,30.650000
5321,-627.500000,30.350000
5322,-630.000000,30.000000
5323,-632.500000,30.350000
5324,-630.000000,30.450001
5325,-633.750000,30.450001
5326,-632.500000,30.350000
5327,-635.000000,30.299999
5328,-635.000000,30.549999
5329,-636.250000,30.100000
5330,-640.000000,30.799999
5331,-640.000000,30.549999
5332,-640.000000,30.450001
5333,-645.000000,30.600000
5334,-641.250000,30.750000
5335,-640.000000,30.850000
5336,-646.250000,30.350000
5337,-647.500000,30.450001
5338,-648.750000,30.250000
5339,-645.000000,30.150000
5340,-652.500000,30.450001
5341,-651.250000,30.200001
5342,-648.750000,30.350000
5343,-651.250000,30.250000
5344,-653.750000,29.900000
5345,-652.500000,30.350000
5346,-653.750000,30.400000
5347,-658.750000,30.299999
5348,-657.500000,30.750000
5349,-656.250000,30.150000
5350,-662.500000,30.299999
5351,-657.500000,30.049999
5352,-658.750000,30.049999
5353,-661.250000,30.299999
5354,-667.500000,30.549999
5355,-663.750000,30.450001
5356,-665.000000,30.450001
5357,-667.500000,30.299999
5358,-667.500000,30.400000
5359,-668.750000,30.500000
5360,-673.750000,30.500000
5361,-672.500000,30.549999
5362,-673.750000,30.650000
5363,-672.500000,30.950001
5364,-676.250000,31.049999
5365,-672.500000,31.150000
5366,-673.750000,30.850000
5367,-680.000000,31.049999
5368,-682.500000,31.000000
5369,-677.500000,30.799999
5370,-682.500000,31.350000
5371,-682.500000,31.299999
5372,-683.750000,30.750000
5373,-680.000000,30.700001
5374,-688.750000,30.549999
5375,-682.500000,30.650000
5376,-682.500000,30.799999
5377,-686.250000,31.000000
5378,-686.250000,30.900000
5379,-688.750000,30.850000
5380,-692.500000,31.049999
5381,-692.500000,31.200001
5382,-692.500000,31.250000
5383,-695.000000,31.049999
5384,-697.500000,31.100000
5385,-696.250000,31.250000
5386,-696.250000,31.250000
5387,-698.750000,31.350000
5388,-702.500000,31.000000
5389,-698.750000,31.299999
5390,-703.750000,31.500000
5391,-706.250000,31.700001
5392,-702.500000,31.700001
5393,-703.750000,31.700001
5394,-705.000000,32.000000
5395,-708.750000,31.799999
5396,-707.500000,31.850000
5397,-711.250000,31.600000
5398,-712.500000,31.299999
5399,-712.500000,31.450001
5400,-715.000000,31.700001
5401,-716.250000,31.500000
5402,-715.000000,31.700001
5403,-720.000000,31.850000
5404,-718.750000,31.950001
5405,-718.750000,32.099998
5406,-720.000000,31.950001
5407,-718.750000,31.750000
5408,-722.500000,31.700001
5409,-722.500000,31.700001
5410,-723.750000,31.900000
5411,-721.250000,32.000000
5412,-722.500000,32.349998
5413,-725.000000,32.150002
5414,-727.500000,32.500000
5415,-728.750000,32.500000
5416,-731.250000,32.299999
5417,-731.250000,32.500000
5418,-726.250000,32.549999
5419,-735.000000,32.299999
5420,-736.250000,32.450001
5421,-732.500000,32.150002
5422,-733.750000,32.049999
5423,-738.750000,32.450001
5424,-737.500000,32.450001
5425,-737.500000,32.599998
5426,-741.250000,32.650002
5427,-741.250000,32.700001
5428,-740.000000,32.950001
5429,-743.750000,32.849998
5430,-745.000000,33.099998
5431,-742.500000,33.150002
5432,-741.250000,33.299999
5433,-751.250000,33.349998
5434,-747.500000,33.299999
5435,-748.750000,33.450001
5436,-752.500000,33.700001
5437,-748.750000,33.349998
5438,-752.500000,33.450001
5439,-755.000000,33.650002
5440,-753.750000,34.049999
5441,-752.500000,34.250000
5442,-755.000000,34.150002
5443,-758.750000,33.700001
5444,-753.750000,33.750000
5445,-757.500000,34.200001
5446,-763.750000,34.200001
5447,-761.250000,34.150002
5448,-763.750000,34.200001
5449,-765.000000,34.299999
5450,-763.750000,34.400002
5451,-761.250000,34.250000
5452,-767.500000,34.250000
5453,-768.750000,34.049999
5454,-767.500000,34.250000
5455,-768.750000,34.700001
5456,-771.250000,34.750000
5457,-770.000000,34.450001
5458,-772.500000,34.799999
5459,-776.250000,34.650002
5460,-776.250000,34.450001
5461,-772.500000,34.599998
5462,-782.500000,34.250000
5463,-778.750000,34.849998
5464,-776.250000,35.049999
5465,-782.500000,34.500000
5466,-783.750000,34.549999
5467,-780.000000,34.700001
5468,-782.500000,34.500000
5469,-788.750000,34.700001
5470,-786.250000,34.799999
5471,-785.000000,34.750000
5472,-788.750000,34.650002
5473,-785.000000,34.799999
5474,-786.250000,34.900002
5475,-788.750000,34.900002
5476,-795.000000,34.950001
5477,-790.000000,34.849998
5478,-792.500000,34.849998
5479,-796.250000,34.700001
5480,-795.000000,34.849998
5481,-796.250000,35.099998
5482,-800.000000,35.250000
5483,-797.500000,35.549999
5484,-801.250000,35.400002
5485,-805.000000,35.400002
5486,-802.500000,35.650002
5487,-801.250000,35.799999
5488,-806.250000,36.000000
5489,-806.250000,36.200001
5490,-807.500000,36.000000
5491,-810.000000,36.400002
5492,-805.000000,36.549999
5493,-808.750000,36.750000
5494,-810.000000,36.500000
5495,-812.500000,36.650002
5496,-811.250000,36.700001
5497,-812.500000,36.650002
5498,-818.750000,37.000000
5499,-811.250000,36.849998
5500,-815.000000,37.049999
5501,-817.500000,37.400002
5502,-818.750000,37.549999
5503,-821.250000,37.049999
5504,-822.500000,37.200001
5505,-821.250000,37.349998
5506,-818.750000,37.650002
5507,-827.500000,38.000000
5508,-823.750000,37.400002
5509,-821.250000,37.450001
5510,-826.250000,37.750000
5511,-827.500000,37.650002
5512,-828.750000,37.599998
5513,-831.250000,37.750000
5514,-830.000000,37.650002
5515,-828.750000,38.049999
5516,-830.000000,38.049999
5517,-835.000000,37.700001
5518,-833.750000,37.500000
5519,-833.750000,37.799999
5520,-842.500000,37.349998
5521,-835.000000,37.799999
5522,-838.750000,37.799999
5523,-842.500000,38.200001
5524,-841.250000,38.549999
5525,-841.250000,38.250000
5526,-843.750000,38.450001
5527,-843.750000,38.200001
5528,-843.750000,38.400002
5529,-850.000000,38.200001
5530,-846.250000,38.450001
5531,-848.750000,38.500000
5532,-851.250000,38.500000
5533,-848.750000,38.599998
5534,-850.000000,38.400002
5535,-857.500000,38.400002
5536,-855.000000,38.900002
5537,-850.000000,38.650002
5538,-856.250000,38.750000
5539,-858.750000,39.250000
5540,-857.500000,38.849998
5541,-860.000000,39.000000
5542,-862.500000,39.250000
5543,-858.750000,39.500000
5544,-865.000000,39.450001
5545,-871.250000,39.250000
5546,-862.500000,39.500000
5547,-868.750000,39.599998
5548,-865.000000,39.750000
5549,-868.750000,39.400002
5550,-866.250000,39.750000
5551,-871.250000,40.000000
5552,-867.500000,39.900002
5553,-871.250000,39.900002
5554,-876.250000,39.799999
5555,-872.500000,39.799999
5556,-875.000000,40.049999
5557,-878.750000,40.049999
5558,-875.000000,39.750000
5559,-877.500000,39.500000
5560,-878.750000,39.799999
5561,-878.750000,40.000000
5562,-880.000000,40.150002
5563,-882.500000,39.950001
5564,-882.500000,39.849998
5565,-883.750000,40.250000
5566,-885.000000,40.349998
5567,-883.750000,39.650002
5568,-885.000000,39.900002
5569,-891.250000,39.700001
5570,-887.500000,39.750000
5571,-890.000000,40.299999
5572,-891.250000,40.000000
5573,-888.750000,40.500000
5574,-890.000000,40.450001
5575,-896.250000,40.450001
5576,-893.750000,40.299999
5577,-893.750000,40.400002
5578,-898.750000,41.049999
5579,-896.250000,41.049999
5580,-897.500000,41.099998
5581,-901.250000,41.500000
5582,-900.000000,41.150002
5583,-898.750000,41.150002
5584,-908.750000,41.150002
5585,-901.250000,41.299999
5586,-902.500000,41.299999
5587,-908.750000,41.450001
5588,-907.500000,41.750000
5589,-908.750000,41.500000
5590,-908.750000,41.750000
5591,-908.750000,41.900002
5592,-910.000000,41.750000
5593,-912.500000,41.950001
5594,-913.750000,41.799999
5595,-916.250000,41.299999
5596,-917.500000,41.950001
5597,-917.500000,41.700001
5598,-917.500000,42.200001
5599,-920.000000,42.250000
5600,-920.000000,42.299999
5601,-920.000000,42.700001
5602,-923.750000,42.400002
5603,-921.250000,42.349998
5604,-921.250000,42.200001
5605,-925.000000,42.299999
5606,-926.250000,42.650002
5607,-927.500000,42.500000
5608,-927.500000,42.450001
5609,-930.000000,42.400002
5610,-930.000000,42.650002
5611,-932.500000,43.150002
5612,-933.750000,43.049999
5613,-931.250000,43.200001
5614,-936.250000,43.299999
5615,-933.750000,43.549999
5616,-935.000000,43.599998
5617,-936.250000,43.299999
5618,-937.500000,43.250000
5619,-941.250000,43.099998
5620,-941.250000,42.900002
5621,-938.750000,43.150002
5622,-943.750000,42.900002
5623,-946.250000,43.150002
5624,-941.250000,43.250000
5625,-943.750000,43.349998
5626,-948.750000,43.099998
5627,-945.000000,43.150002
5628,-945.000000,43.500000
5629,-952.500000,43.650002
5630,-952.500000,43.349998
5631,-948.750000,43.049999
5632,-953.750000,43.200001
5633,-952.500000,43.250000
5634,-953.750000,43.200001
5635,-958.750000,43.500000
5636,-958.750000,43.650002
5637,-956.250000,43.849998
5638,-958.750000,44.299999
5639,-957.500000,44.150002
5640,-958.750000,44.400002
5641,-963.750000,44.500000
5642,-960.000000,44.450001
5643,-963.750000,44.549999
5644,-965.000000,44.500000
5645,-965.000000,45.099998
5646,-967.500000,44.700001
5647,-968.750000,44.599998
5648,-967.500000,44.450001
5649,-968.750000,44.400002
5650,-972.500000,44.299999
5651,-967.500000,44.299999
5652,-973.750000,44.099998
5653,-976.250000,44.349998
5654,-972.500000,44.250000
5655,-973.750000,44.450001
5656,-978.750000,44.750000
5657,-975.000000,44.500000
5658,-977.500000,44.799999
5659,-981.250000,44.500000
5660,-980.000000,45.000000
5661,-981.250000,45.049999
5662,-982.500000,44.900002
5663,-982.500000,45.099998
5664,-985.000000,45.099998
5665,-986.250000,45.099998
5666,-983.750000,45.049999
5667,-991.250000,45.200001
5668,-991.250000,45.299999
5669,-986.250000,45.000000
5670,-993.750000,45.049999
5671,-990.000000,45.349998
5672,-990.000000,45.049999
5673,-995.000000,44.900002
5674,-998.750000,44.950001
5675,-997.500000,45.250000
5676,-998.750000,45.549999
5677,-998.750000,45.400002
5678,-997.500000,45.450001
5679,-1001.250000,45.599998
5680,-1000.000000,45.799999
5681,-1001.250000,45.700001
5682,-1007.500000,45.299999
5683,-1005.000000,45.200001
5684,-1003.750000,45.250000
5685,-1006.250000,45.750000
5686,-1007.500000,45.650002
5687,-1007.500000,45.650002
5688,-1008.750000,45.900002
5689,-1006.250000,45.849998
5690,-1012.500000,46.299999
5691,-1013.750000,46.099998
5692,-1011.250000,46.049999
5693,-1012.500000,46.400002
5694,-1017.500000,46.349998
5695,-1017.500000,46.450001
5696,-1017.500000,46.500000
5697,-1017.500000,46.250000
5698,-1020.000000,46.400002
5699,-1022.500000,46.599998
5700,-1021.250000,46.450001
5701,-1022.500000,46.799999
5702,-1020.000000,46.849998
5703,-1023.750000,47.000000
5704,-1028.750000,46.900002
5705,-1027.500000,47.049999
5706,-1027.500000,46.650002
5707,-1027.500000,47.099998
5708,-1032.500000,47.150002
5709,-1028.750000,46.900002
5710,-1031.250000,47.000000
5711,-1031.250000,46.849998
5712,-1035.000000,47.049999
5713,-1038.750000,47.000000
5714,-1033.750000,47.000000
5715,-1035.000000,47.349998
5716,-1042.500000,47.299999
5717,-1038.750000,47.150002
5718,-1037.500000,47.099998
5719,-1043.750000,47.450001
5720,-1036.250000,47.700001
5721,-1046.250000,47.549999
5722,-1043.750000,47.700001
5723,-1043.750000,47.950001
5724,-1050.000000,47.849998
5725,-1047.500000,48.000000
5726,-1050.000000,47.849998
5727,-1048.750000,47.849998
5728,-1048.750000,47.900002
5729,-1056.250000,47.650002
5730,-1050.000000,48.099998
5731,-1053.750000,47.549999
5732,-1055.000000,47.700001
5733,-1051.250000,47.799999
5734,-1057.500000,47.650002
5735,-1060.000000,47.549999
5736,-1057.500000,47.799999
5737,-1061.250000,47.849998
5738,-1061.250000,47.650002
5739,-1060.000000,47.250000
5740,-1062.500000,47.250000
5741,-1062.500000,47.349998
5742,-1063.750000,47.349998
5743,-1067.500000,47.849998
5744,-1066.250000,47.599998
5745,-1068.750000,48.349998
5746,-1068.750000,48.349998
5747,-1068.750000,48.549999
5748,-1070.000000,48.349998
5749,-1075.000000,48.349998
5750,-1068.750000,48.400002
5751,-1075.000000,48.299999
5752,-1073.750000,48.250000
5753,-1076.250000,48.900002
5754,-1080.000000,48.549999
5755,-1080.000000,48.599998
5756,-1078.750000,48.250000
5757,-1081.250000,48.250000
5758,-1080.000000,48.450001
5759,-1081.250000,48.450001
5760,-1082.500000,48.549999
5761,-1082.500000,48.549999
5762,-1083.750000,48.349998
5763,-1083.750000,48.849998
5764,-1085.000000,48.500000
5765,-1088.750000,48.900002
5766,-1088.750000,48.849998
5767,-1087.500000,49.250000
5768,-1091.250000,49.500000
5769,-1092.500000,49.299999
5770,-1097.500000,49.750000
5771,-1096.250000,49.299999
5772,-1091.250000,49.200001
5773,-1098.750000,49.150002
5774,-1100.000000,49.299999
5775,-1095.000000,49.150002
5776,-1101.250000,49.400002
5777,-1096.250000,49.400002
5778,-1101.250000,49.250000
5779,-1103.750000,49.250000
5780,-1102.500000,49.549999
5781,-1106.250000,49.349998
5782,-1102.500000,49.450001
5783,-1107.500000,49.150002
5784,-1110.000000,48.849998
5785,-1105.000000,49.099998
5786,-1112.500000,49.150002
5787,-1110.000000,49.299999
5788,-1111.250000,49.450001
5789,-1116.250000,49.299999
5790,-1113.750000,49.599998
5791,-1117.500000,49.400002
5792,-1116.250000,49.549999
5793,-1112.500000,49.500000
5794,-1117.500000,49.500000
5795,-1120.000000,49.799999
5796,-1116.250000,49.599998
5797,-1120.000000,50.000000
5798,-1123.750000,49.849998
5799,-1122.500000,50.000000
5800,-1123.750000,49.750000
5801,-1121.250000,49.599998
5802,-1123.750000,50.049999
5803,-1128.750000,50.299999
5804,-1127.500000,50.099998
5805,-1127.500000,50.000000
5806,-1131.250000,49.799999
5807,-1127.500000,50.250000
5808,-1131.250000,50.250000
5809,-1132.500000,50.000000
5810,-1131.250000,49.950001
5811,-1133.750000,50.000000
5812,-1133.750000,49.799999
5813,-1135.000000,49.900002
5814,-1141.250000,49.650002
5815,-1135.000000,50.150002
5816,-1141.250000,50.200001
5817,-1137.500000,50.150002
5818,-1142.500000,50.150002
5819,-1141.250000,50.049999
5820,-1141.250000,49.799999
5821,-1145.000000,49.500000
5822,-1146.250000,49.650002
5823,-1142.500000,49.450001
5824,-1145.000000,49.750000
5825,-1147.500000,49.650002
5826,-1148.750000,49.450001
5827,-1151.250000,49.599998
5828,-1152.500000,49.849998
5829,-1151.250000,49.900002
5830,-1153.750000,49.849998
5831,-1153.750000,49.799999
5832,-1157.500000,49.849998
5833,-1157.500000,50.150002
5834,-1155.000000,50.099998
5835,-1158.750000,49.849998
5836,-1157.500000,49.950001
5837,-1158.750000,50.549999
5838,-1158.750000,50.500000
5839,-1160.000000,50.400002
5840,-1166.250000,50.650002
5841,-1162.500000,50.400002
5842,-1163.750000,50.799999
5843,-1170.000000,50.750000
5844,-1162.500000,50.549999
5845,-1170.000000,50.500000
5846,-1167.500000,50.599998
5847,-1166.250000,50.700001
5848,-1175.000000,50.500000
5849,-1175.000000,50.250000
5850,-1176.250000,50.500000
5851,-1181.250000,50.250000
5852,-1178.750000,50.400002
5853,-1183.750000,50.049999
5854,-1182.500000,50.099998
5855,-1182.500000,50.299999
5856,-1186.250000,50.150002
5857,-1180.000000,50.049999
5858,-1180.000000,50.000000
5859,-1185.000000,50.500000
5860,-1180.000000,50.500000
5861,-1187.500000,50.299999
5862,-1178.750000,50.099998
5863,-1178.750000,50.299999
5864,-1181.250000,50.549999
5865,-1180.000000,50.549999
5866,-1181.250000,50.750000
5867,-1181.250000,51.200001
5868,-1176.250000,51.450001
5869,-1180.000000,51.450001
5870,-1181.250000,51.250000
5871,-1176.250000,51.099998
5872,-1172.500000,51.000000
5873,-1175.000000,50.650002
5874,-1180.000000,50.799999
5875,-1172.500000,50.849998
5876,-1177.500000,50.750000
5877,-1175.000000,50.900002
5878,-1171.250000,50.849998
5879,-1173.750000,50.849998
5880,-1171.250000,51.049999
5881,-1172.500000,50.849998
5882,-1173.750000,50.650002
5883,-1171.250000,50.549999
5884,-1173.750000,51.000000
5885,-1175.000000,51.000000
5886,-1167.500000,50.900002
5887,-1168.750000,50.700001
5888,-1165.000000,50.750000
5889,-1163.750000,50.849998
5890,-1168.750000,51.099998
5891,-1166.250000,51.299999
5892,-1165.000000,51.049999
5893,-1166.250000,51.099998
5894,-1165.000000,51.049999
5895,-1163.750000,51.049999
5896,-1160.000000,50.849998
5897,-1163.750000,51.000000
5898,-1165.000000,51.099998
5899,-1160.000000,50.750000
5900,-1161.250000,51.250000
5901,-1162.500000,51.450001
5902,-1157.500000,51.450001
5903,-1162.500000,51.549999
5904,-1156.250000,51.349998
5905,-1157.500000,51.450001
5906,-1158.750000,51.450001
5907,-1152.500000,51.849998
5908,-1157.500000,51.250000
5909,-1153.750000,51.099998
5910,-1151.250000,51.150002
5911,-1153.750000,51.700001
5912,-1148.750000,51.599998
5913,-1155.000000,51.700001
5914,-1153.750000,51.299999
5915,-1148.750000,51.250000
5916,-1152.500000,51.299999
5917,-1146.250000,51.400002
5918,-1150.000000,51.500000
5919,-1148.750000,51.549999
5920,-1146.250000,51.450001
5921,-1147.500000,51.400002
5922,-1145.000000,51.349998
5923,-1140.000000,51.799999
5924,-1140.000000,51.849998
5925,-1145.000000,51.450001
5926,-1138.750000,51.049999
5927,-1137.500000,50.950001
5928,-1138.750000,51.000000
5929,-1137.500000,51.000000
5930,-1136.250000,51.099998
5931,-1135.000000,51.099998
5932,-1136.250000,51.000000
5933,-1131.250000,50.900002
5934,-1133.750000,50.849998
5935,-1136.250000,51.099998
5936,-1127.500000,50.900002
5937,-1132.500000,51.049999
5938,-1127.500000,51.200001
5939,-1125.000000,51.250000
5940,-1130.000000,51.250000
5941,-1126.250000,51.299999
5942,-1127.500000,51.150002
5943,-1126.250000,51.099998
5944,-1123.750000,50.799999
5945,-1123.750000,50.900002
5946,-1118.750000,50.950001
5947,-1121.250000,51.150002
5948,-1122.500000,51.299999
5949,-1115.000000,51.150002
5950,-1117.500000,51.099998
5951,-1118.750000,51.250000
5952,-1116.250000,51.099998
5953,-1116.250000,51.200001
5954,-1108.750000,51.150002
5955,-1110.000000,51.099998
5956,-1115.000000,51.250000
5957,-1111.250000,50.900002
5958,-1107.500000,50.849998
5959,-1107.500000,51.200001
5960,-1105.000000,51.349998
5961,-1105.000000,51.500000
5962,-1107.500000,51.250000
5963,-1101.250000,51.549999
5964,-1102.500000,51.450001
5965,-1102.500000,51.299999
5966,-1098.750000,51.250000
5967,-1101.250000,50.950001
5968,-1097.500000,50.950001
5969,-1096.250000,51.250000
5970,-1096.250000,51.599998
5971,-1093.750000,51.299999
5972,-1095.000000,51.549999
5973,-1091.250000,51.700001
5974,-1088.750000,51.299999
5975,-1087.500000,51.599998
5976,-1086.250000,51.400002
5977,-1086.250000,51.200001
5978,-1087.500000,51.250000
5979,-1087.500000,51.150002
5980,-1083.750000,51.049999
5981,-1083.750000,51.349998
5982,-1078.750000,51.450001
5983,-1080.000000,51.400002
5984,-1080.000000,51.200001
5985,-1076.250000,51.150002
5986,-1075.000000,51.150002
5987,-1072.500000,51.000000
5988,-1071.250000,51.000000
5989,-1073.750000,51.049999
5990,-1070.000000,51.099998
5991,-1068.750000,51.099998
5992,-1071.250000,50.849998
5993,-1066.250000,50.400002
5994,-1063.750000,50.900002
5995,-1062.500000,50.799999
5996,-1061.250000,50.950001
5997,-1061.250000,51.049999
5998,-1060.000000,50.750000
5999,-1055.000000,51.200001
6000,-1058.750000,51.299999
6001,-1055.000000,51.000000
6002,-1056.250000,50.799999
6003,-1053.750000,51.049999
6004,-1052.500000,50.950001
6005,-1052.500000,51.049999
6006,-1050.000000,50.849998
6007,-1046.250000,50.799999
6008,-1047.500000,50.849998
6009,-1050.000000,51.450001
6010,-1043.750000,51.150002
6011,-1047.500000,50.849998
6012,-1041.250000,50.900002
6013,-1038.750000,51.200001
6014,-1040.000000,51.299999
6015,-1036.250000,51.450001
6016,-1032.500000,51.450001
6017,-1036.250000,51.650002
6018,-1032.500000,51.599998
6019,-1033.750000,51.349998
6020,-1035.000000,51.400002
6021,-1032.500000,51.299999
6022,-1028.750000,51.500000
6023,-1026.250000,51.650002
6024,-1021.250000,51.500000
6025,-1026.250000,51.450001
6026,-1023.750000,51.450001
6027,-1022.500000,51.150002
6028,-1023.750000,51.500000
6029,-1018.750000,50.849998
6030,-1017.500000,51.400002
6031,-1016.250000,51.700001
6032,-1015.000000,51.450001
6033,-1011.250000,51.099998
6034,-1015.000000,51.049999
6035,-1007.500000,51.200001
6036,-1008.750000,51.099998
6037,-1006.250000,51.000000
6038,-1006.250000,51.049999
6039,-1006.250000,51.650002
