Channel              :,CH1,CH2
2543,-63.500000,-118.375000
2544,-64.500000,-117.500000
2545,-62.500000,-116.250000
2546,-58.500000,-115.500000
2547,-58.000000,-114.500000
2548,-58.000000,-113.125000
2549,-57.000000,-111.875000
2550,-53.000000,-111.125000
2551,-51.500000,-109.750000
2552,-52.500000,-109.000000
2553,-50.000000,-108.125000
2554,-48.500000,-106.875000
2555,-43.500000,-106.500000
2556,-44.500000,-105.375000
2557,-46.500000,-104.250000
2558,-43.000000,-103.375000
2559,-40.000000,-102.250000
2560,-39.000000,-101.250000
2561,-39.500000,-100.250000
2562,-37.000000,-99.375000
2563,-35.000000,-98.750000
2564,-32.000000,-97.375000
2565,-34.500000,-96.875000
2566,-31.500000,-95.875000
2567,-29.000000,-94.750000
2568,-25.000000,-94.000000
2569,-27.000000,-93.000000
2570,-27.500000,-92.250000
2571,-24.500000,-91.625000
2572,-23.500000,-90.625000
2573,-25.000000,-89.250000
2574,-20.500000,-88.625000
2575,-19.500000,-87.625000
2576,-17.000000,-86.750000
2577,-18.500000,-86.000000
2578,-17.500000,-84.375000
2579,-16.500000,-84.375000
2580,-14.000000,-83.250000
2581,-14.500000,-82.375000
2582,-14.000000,-81.750000
2583,-11.500000,-81.250000
2584,-9.500000,-80.250000
2585,-10.000000,-79.500000
2586,-9.000000,-78.125000
2587,-5.000000,-77.500000
2588,-6.000000,-76.125000
2589,-7.000000,-75.625000
2590,-5.000000,-75.000000
2591,-2.500000,-73.875000
2592,-2.000000,-72.750000
2593,-4.500000,-73.000000
2594,-1.000000,-71.875000
2595,-0.500000,-71.375000
2596,0.500000,-70.125000
2597,1.500000,-68.875000
2598,1.500000,-68.250000
2599,6.500000,-67.000000
2600,3.500000,-66.750000
2601,4.000000,-66.250000
2602,5.500000,-66.125000
2603,8.000000,-64.875000
2604,10.000000,-64.375000
2605,6.000000,-63.625000
2606,9.000000,-62.375000
2607,10.500000,-61.625000
2608,10.000000,-61.250000
2609,8.000000,-60.750000
2610,11.000000,-59.625000
2611,14.000000,-58.750000
2612,12.500000,-57.875000
2613,13.500000,-57.000000
2614,15.000000,-56.250000
2615,15.000000,-55.125000
2616,13.000000,-54.375000
2617,13.500000,-53.750000
2618,15.000000,-53.500000
2619,16.500000,-52.500000
2620,12.000000,-51.875000
2621,13.000000,-50.750000
2622,17.500000,-50.000000
2623,17.000000,-49.500000
2624,14.000000,-48.750000
2625,13.500000,-47.875000
2626,16.500000,-47.125000
2627,16.500000,-46.875000
2628,14.000000,-45.875000
2629,14.000000,-45.500000
2630,17.000000,-44.375000
2631,19.500000,-43.500000
2632,17.000000,-43.250000
2633,14.500000,-42.375000
2634,18.000000,-41.875000
2635,17.500000,-41.375000
2636,18.000000,-40.000000
2637,18.000000,-38.875000
2638,19.000000,-38.625000
2639,19.500000,-38.250000
2640,17.000000,-37.125000
2641,16.500000,-36.750000
2642,20.000000,-36.500000
2643,21.500000,-36.000000
2644,15.500000,-35.125000
2645,18.000000,-34.125000
2646,20.000000,-33.750000
2647,20.000000,-32.750000
2648,17.500000,-32.375000
2649,19.500000,-31.625000
2650,19.500000,-30.750000
2651,19.500000,-30.500000
2652,18.500000,-29.750000
2653,18.500000,-29.250000
2654,21.000000,-28.375000
2655,20.500000,-27.875000
2656,19.000000,-27.375000
2657,20.000000,-26.875000
2658,21.000000,-26.250000
2659,21.500000,-25.875000
2660,18.500000,-25.125000
2661,19.500000,-23.750000
2662,21.500000,-22.750000
2663,21.000000,-22.375000
2664,20.000000,-21.625000
2665,21.000000,-21.000000
2666,23.000000,-21.125000
2667,22.500000,-20.500000
2668,21.000000,-19.750000
2669,23.500000,-19.125000
2670,22.500000,-18.000000
2671,21.500000,-17.375000
2672,20.500000,-17.250000
2673,20.500000,-17.000000
2674,24.000000,-16.375000
2675,22.500000,-15.875000
2676,22.000000,-15.250000
2677,21.000000,-14.500000
2678,22.500000,-13.500000
2679,23.000000,-13.125000
2680,21.500000,-12.250000
2681,22.000000,-11.875000
2682,22.000000,-11.625000
2683,23.500000,-11.125000
2684,23.500000,-10.875000
2685,20.500000,-10.500000
2686,21.500000,-9.625000
2687,21.500000,-9.000000
2688,21.500000,-8.125000
2689,23.000000,-7.375000
2690,24.000000,-6.750000
2691,21.500000,-6.250000
2692,22.000000,-6.000000
2693,23.000000,-5.375000
2694,26.000000,-4.875000
2695,23.500000,-4.750000
2696,20.500000,-3.875000
2697,22.500000,-3.500000
2698,23.500000,-3.125000
2699,23.000000,-2.500000
2700,21.500000,-1.625000
2701,24.000000,-1.125000
2702,24.000000,-0.375000
2703,23.500000,0.125000
2704,22.500000,0.375000
2705,22.500000,1.250000
2706,26.000000,1.875000
2707,22.500000,2.250000
2708,23.000000,3.125000
2709,24.000000,3.625000
2710,26.000000,4.250000
2711,23.000000,4.500000
2712,22.000000,5.375000
2713,25.000000,5.875000
2714,26.000000,6.375000
2715,23.000000,7.000000
2716,23.000000,7.500000
2717,24.500000,7.750000
2718,26.000000,8.375000
2719,23.500000,9.375000
2720,23.500000,9.500000
2721,24.000000,10.125000
2722,25.000000,10.500000
2723,24.500000,10.750000
2724,21.500000,11.000000
2725,27.000000,11.000000
2726,26.000000,12.000000
2727,23.500000,12.000000
2728,24.500000,12.750000
2729,24.000000,13.625000
2730,24.500000,14.000000
2731,24.500000,14.250000
2732,23.500000,14.875000
2733,26.000000,15.250000
2734,25.500000,15.625000
2735,22.000000,16.250000
2736,24.500000,16.875000
2737,26.000000,17.250000
2738,25.500000,17.625000
2739,22.500000,18.500000
2740,24.500000,18.500000
2741,27.500000,18.625000
2742,25.000000,19.500000
2743,23.500000,20.125000
2744,25.500000,20.375000
2745,26.500000,20.750000
2746,26.000000,21.375000
2747,25.000000,21.500000
2748,23.500000,21.875000
2749,26.500000,22.500000
2750,25.000000,23.250000
2751,24.000000,23.500000
2752,26.500000,24.125000
2753,27.500000,24.625000
2754,25.000000,25.000000
2755,26.000000,26.250000
2756,29.500000,26.375000
2757,25.000000,27.000000
2758,24.500000,27.500000
2759,25.000000,28.125000
2760,25.000000,28.375000
2761,25.000000,28.500000
2762,25.500000,29.250000
2763,26.000000,29.375000
2764,28.500000,29.500000
2765,27.500000,29.750000
2766,24.000000,30.000000
2767,25.500000,30.250000
2768,25.500000,31.000000
2769,25.000000,31.375000
2770,25.000000,31.625000
2771,27.000000,32.125000
2772,28.000000,32.625000
2773,28.000000,32.875000
2774,25.000000,33.500000
2775,26.000000,34.875000
2776,27.500000,35.000000
2777,25.000000,35.250000
2778,26.500000,36.000000
2779,29.000000,36.500000
2780,28.000000,36.875000
2781,27.500000,37.125000
2782,26.500000,37.125000
2783,28.500000,37.250000
2784,27.500000,37.875000
2785,26.500000,38.500000
2786,25.000000,38.875000
2787,28.000000,39.000000
2788,28.000000,39.750000
2789,26.000000,39.750000
2790,25.000000,40.125000
2791,29.000000,40.375000
2792,27.000000,40.875000
2793,25.000000,41.375000
2794,27.000000,41.875000
2795,27.500000,42.250000
2796,26.500000,42.750000
2797,24.500000,42.875000
2798,26.500000,43.375000
2799,28.000000,44.125000
2800,27.500000,44.500000
2801,27.000000,45.250000
2802,27.000000,45.375000
2803,29.500000,45.750000
2804,27.500000,45.750000
2805,26.000000,46.250000
2806,26.500000,46.625000
2807,30.000000,46.875000
2808,27.500000,47.375000
2809,24.500000,48.000000
2810,29.000000,48.125000
2811,30.000000,48.375000
2812,30.000000,49.000000
2813,25.000000,49.500000
2814,27.000000,49.500000
2815,30.000000,50.125000
2816,28.000000,50.500000
2817,26.500000,51.250000
2818,25.000000,51.375000
2819,27.500000,51.500000
2820,30.000000,51.500000
2821,26.000000,51.500000
2822,27.000000,51.875000
2823,29.000000,52.000000
2824,27.000000,52.125000
2825,25.500000,53.000000
2826,27.000000,53.625000
2827,29.500000,54.000000
2828,28.500000,54.000000
2829,26.000000,54.375000
2830,28.000000,54.625000
2831,29.000000,54.875000
2832,27.500000,55.500000
2833,25.000000,56.125000
2834,25.500000,55.875000
2835,30.500000,56.875000
2836,29.500000,57.125000
2837,26.000000,57.125000
2838,26.500000,57.125000
2839,28.000000,57.250000
2840,30.000000,58.000000
2841,25.000000,58.125000
2842,29.000000,59.000000
2843,27.500000,59.125000
2844,30.000000,59.500000
2845,25.000000,59.750000
2846,27.000000,60.000000
2847,27.500000,60.125000
2848,28.500000,60.750000
2849,26.500000,61.250000
2850,26.500000,61.875000
2851,29.000000,62.125000
2852,29.500000,62.000000
2853,26.500000,62.375000
2854,26.000000,62.375000
2855,30.500000,62.500000
2856,27.500000,62.750000
2857,26.000000,63.125000
2858,28.000000,63.500000
2859,29.000000,64.375000
2860,29.500000,64.625000
2861,27.000000,64.875000
2862,27.500000,65.000000
2863,29.000000,65.500000
2864,30.500000,65.500000
2865,26.000000,65.750000
2866,28.000000,66.250000
2867,28.500000,66.625000
2868,28.500000,66.875000
2869,28.500000,67.125000
2870,26.500000,67.125000
2871,29.500000,67.125000
2872,28.000000,67.875000
2873,27.000000,68.000000
2874,27.000000,68.625000
2875,29.500000,69.000000
2876,28.500000,68.625000
2877,26.500000,69.125000
2878,26.000000,69.750000
2879,30.000000,70.125000
2880,29.000000,70.000000
2881,26.500000,70.875000
2882,25.500000,70.750000
2883,31.000000,71.500000
2884,29.500000,72.125000
2885,26.500000,71.875000
2886,26.000000,72.125000
2887,30.000000,72.250000
2888,30.500000,72.125000
2889,27.000000,72.625000
2890,28.000000,72.750000
2891,29.000000,73.625000
2892,29.000000,73.625000
2893,28.500000,74.000000
2894,27.000000,74.125000
2895,29.000000,74.250000
2896,27.000000,73.875000
2897,27.000000,74.500000
2898,27.000000,74.500000
2899,29.000000,75.250000
2900,27.500000,75.875000
2901,25.000000,75.750000
2902,29.000000,75.875000
2903,29.000000,76.250000
2904,28.500000,76.375000
2905,27.500000,77.125000
2906,30.000000,77.125000
2907,28.500000,77.625000
2908,29.500000,77.875000
2909,26.500000,77.625000
2910,28.000000,77.750000
2911,27.000000,77.875000
2912,32.000000,78.625000
2913,27.500000,78.750000
2914,29.000000,79.250000
2915,30.500000,79.625000
2916,28.000000,79.875000
2917,25.500000,79.875000
2918,28.000000,79.875000
2919,29.500000,80.125000
2920,26.500000,80.125000
2921,27.500000,80.625000
2922,28.000000,80.875000
2923,30.000000,81.375000
2924,28.000000,81.250000
2925,28.000000,81.625000
2926,27.500000,81.750000
2927,29.000000,81.625000
2928,27.500000,81.625000
2929,29.500000,82.500000
2930,28.500000,82.625000
2931,28.500000,82.875000
2932,27.000000,82.750000
2933,25.000000,82.875000
2934,28.500000,83.250000
2935,27.500000,83.250000
2936,28.000000,83.250000
2937,27.000000,83.500000
2938,29.000000,83.500000
2939,29.000000,84.125000
2940,26.500000,84.125000
2941,26.500000,84.375000
2942,28.000000,84.750000
2943,29.500000,84.875000
2944,27.500000,84.625000
2945,26.500000,84.875000
2946,28.000000,86.000000
2947,29.500000,86.375000
2948,27.000000,87.000000
2949,27.500000,87.250000
2950,29.000000,87.375000
2951,28.500000,87.375000
2952,26.500000,87.125000
2953,25.000000,87.250000
2954,31.000000,87.500000
2955,29.000000,87.875000
2956,26.500000,88.250000
2957,28.000000,87.750000
2958,27.500000,88.250000
2959,30.000000,88.375000
2960,27.000000,88.375000
2961,26.500000,88.625000
2962,28.000000,89.000000
2963,27.500000,89.750000
2964,26.500000,89.875000
2965,27.000000,90.000000
2966,30.000000,90.125000
2967,28.000000,90.250000
2968,26.500000,90.375000
2969,27.500000,90.250000
2970,29.500000,90.625000
2971,28.000000,90.375000
2972,26.500000,90.625000
2973,28.500000,91.000000
2974,29.000000,91.250000
2975,29.000000,91.125000
2976,25.500000,91.375000
2977,27.000000,91.250000
2978,29.500000,91.750000
2979,30.000000,91.875000
2980,25.500000,92.375000
2981,28.500000,92.125000
2982,27.500000,92.875000
2983,27.000000,92.500000
2984,26.500000,92.750000
2985,30.500000,93.125000
2986,29.500000,93.125000
2987,25.500000,93.375000
2988,24.500000,93.375000
2989,29.500000,94.000000
2990,30.500000,93.875000
2991,29.000000,94.250000
2992,25.000000,94.000000
2993,28.000000,94.000000
2994,30.500000,94.375000
2995,29.500000,94.500000
2996,27.000000,94.500000
2997,26.500000,94.375000
2998,29.500000,94.625000
2999,28.000000,95.125000
3000,27.500000,95.625000
3001,30.000000,95.125000
3002,28.500000,95.250000
3003,27.000000,95.500000
3004,27.000000,96.000000
3005,27.000000,96.000000
3006,30.000000,96.125000
3007,26.500000,96.125000
3008,25.000000,96.250000
3009,29.000000,96.375000
3010,29.000000,96.875000
3011,28.000000,96.875000
3012,27.500000,96.875000
3013,26.000000,97.000000
3014,29.500000,97.125000
3015,28.000000,97.625000
3016,27.500000,97.750000
3017,29.000000,98.125000
3018,29.000000,98.000000
3019,27.500000,98.375000
3020,27.000000,98.625000
3021,27.500000,98.750000
3022,30.000000,99.250000
3023,29.500000,98.875000
3024,27.000000,99.000000
3025,29.500000,99.250000
3026,29.000000,99.375000
3027,27.500000,99.250000
3028,26.500000,99.875000
3029,28.000000,100.000000
3030,30.000000,100.250000
3031,27.500000,100.500000
3032,27.000000,100.500000
3033,27.000000,101.125000
3034,30.000000,100.875000
3035,29.000000,100.625000
3036,27.500000,100.875000
3037,29.000000,100.625000
3038,30.500000,101.000000
3039,27.500000,101.375000
3040,28.000000,101.500000
3041,29.000000,101.625000
3042,29.000000,101.500000
3043,28.000000,101.625000
3044,26.000000,101.250000
3045,29.000000,101.875000
3046,29.000000,102.000000
3047,28.000000,102.250000
3048,26.000000,102.250000
3049,29.500000,102.625000
3050,29.000000,102.500000
3051,28.500000,102.500000
3052,27.500000,102.875000
3053,28.000000,102.750000
3054,30.000000,102.750000
3055,28.500000,103.375000
3056,25.000000,103.250000
3057,30.500000,103.375000
3058,30.000000,104.000000
3059,28.000000,103.625000
3060,27.500000,103.500000
3061,29.500000,103.500000
3062,30.000000,103.625000
3063,26.000000,103.500000
3064,28.000000,104.125000
3065,29.500000,104.500000
3066,28.500000,104.250000
3067,28.000000,104.500000
3068,28.500000,104.250000
3069,29.500000,104.625000
3070,29.000000,104.750000
3071,26.000000,105.125000
3072,27.500000,105.250000
3073,31.000000,105.500000
3074,29.000000,105.500000
3075,25.500000,105.125000
3076,29.000000,105.250000
3077,30.000000,104.875000
3078,27.500000,105.000000
3079,29.000000,105.500000
3080,28.500000,105.875000
3081,26.500000,106.000000
3082,26.500000,106.500000
3083,27.500000,106.500000
3084,30.000000,106.500000
3085,27.500000,106.250000
3086,27.500000,106.375000
3087,27.500000,107.000000
3088,30.500000,107.375000
3089,29.500000,107.125000
3090,27.500000,108.000000
3091,29.500000,107.125000
3092,29.500000,107.250000
3093,28.000000,107.375000
3094,28.500000,107.375000
3095,29.000000,107.625000
3096,30.000000,108.125000
3097,27.000000,108.375000
3098,27.000000,108.875000
3099,30.000000,108.375000
3100,30.500000,108.125000
3101,28.500000,108.375000
3102,26.500000,108.625000
3103,28.500000,109.000000
3104,30.000000,108.875000
3105,27.500000,109.125000
3106,27.500000,109.125000
3107,30.500000,108.875000
3108,30.000000,108.750000
3109,27.500000,109.500000
3110,27.000000,109.375000
3111,31.500000,109.500000
3112,30.000000,109.625000
3113,27.000000,109.625000
3114,27.000000,110.250000
3115,30.500000,110.000000
3116,29.500000,110.000000
3117,27.000000,110.375000
3118,27.500000,110.000000
3119,31.000000,110.125000
3120,27.500000,110.500000
3121,26.000000,110.500000
3122,30.000000,110.875000
3123,31.000000,110.500000
3124,29.000000,111.000000
3125,26.000000,111.000000
3126,28.500000,110.625000
3127,30.000000,110.875000
3128,30.000000,111.125000
3129,27.000000,111.375000
3130,29.000000,111.625000
3131,30.000000,111.500000
3132,27.000000,111.125000
3133,28.000000,111.750000
3134,27.000000,112.000000
3135,30.000000,111.625000
3136,28.500000,112.125000
3137,29.000000,112.375000
3138,29.000000,112.500000
3139,30.000000,111.875000
3140,28.500000,112.250000
3141,27.500000,111.625000
3142,29.500000,112.250000
3143,31.000000,112.125000
3144,28.000000,112.500000
3145,29.000000,112.500000
3146,28.500000,112.500000
3147,29.000000,112.500000
3148,28.500000,112.625000
3149,28.500000,112.750000
3150,30.500000,112.625000
3151,31.500000,113.000000
3152,26.500000,113.250000
3153,27.500000,113.125000
3154,30.000000,113.000000
3155,29.500000,113.375000
3156,27.500000,113.375000
3157,27.000000,113.000000
3158,30.000000,113.125000
3159,28.500000,113.250000
3160,26.000000,113.500000
3161,30.000000,113.750000
3162,31.000000,113.500000
3163,30.500000,113.875000
3164,28.000000,113.500000
3165,28.500000,113.375000
3166,30.500000,113.500000
3167,30.500000,113.500000
3168,28.500000,114.125000
3169,29.000000,114.500000
3170,29.500000,114.750000
3171,31.000000,114.375000
3172,27.000000,114.625000
3173,30.000000,114.375000
3174,30.000000,114.375000
3175,28.000000,114.500000
3176,26.500000,114.250000
3177,30.500000,114.500000
3178,31.000000,114.750000
3179,28.000000,114.875000
3180,28.000000,114.875000
3181,29.000000,114.750000
3182,30.000000,114.750000
3183,30.500000,114.750000
3184,29.000000,114.875000
3185,29.000000,115.375000
3186,30.000000,115.250000
3187,29.000000,115.500000
3188,28.000000,115.375000
3189,29.500000,115.250000
3190,29.500000,115.375000
3191,27.000000,115.250000
3192,28.000000,115.500000
3193,29.500000,115.875000
3194,29.500000,116.250000
3195,27.500000,115.750000
3196,28.500000,116.000000
3197,31.500000,115.750000
3198,29.000000,115.875000
3199,29.500000,115.875000
3200,28.000000,116.000000
3201,30.500000,116.500000
3202,30.000000,116.375000
3203,27.500000,116.375000
3204,30.000000,116.500000
3205,31.500000,116.250000
3206,30.000000,116.375000
3207,27.500000,116.500000
3208,28.000000,116.625000
3209,31.000000,116.500000
3210,29.500000,116.625000
3211,27.500000,117.125000
3212,29.000000,116.625000
3213,29.000000,116.750000
3214,29.000000,116.625000
3215,29.000000,116.875000
3216,29.500000,117.125000
3217,31.500000,117.375000
3218,29.500000,117.625000
3219,27.500000,118.000000
3220,33.000000,117.625000
3221,30.000000,118.000000
3222,28.000000,117.875000
3223,29.500000,117.750000
3224,31.500000,117.375000
3225,31.500000,117.625000
3226,30.000000,118.125000
3227,29.500000,118.500000
3228,30.500000,118.500000
3229,30.500000,118.375000
3230,29.000000,118.500000
3231,28.000000,118.125000
3232,31.000000,118.250000
3233,29.500000,118.750000
3234,29.000000,118.875000
3235,30.500000,118.625000
3236,31.000000,118.750000
3237,28.000000,118.250000
3238,29.000000,118.250000
3239,30.500000,118.125000
3240,32.000000,118.125000
3241,28.000000,118.500000
3242,28.000000,118.625000
3243,31.000000,119.125000
3244,31.500000,119.000000
3245,29.000000,119.250000
3246,29.000000,119.375000
3247,30.000000,118.250000
3248,29.000000,118.375000
3249,28.000000,118.750000
3250,29.500000,118.625000
3251,32.500000,118.875000
3252,31.000000,118.625000
3253,27.500000,118.750000
3254,29.500000,119.250000
3255,33.000000,118.875000
3256,32.000000,118.875000
3257,28.500000,118.500000
3258,31.500000,119.250000
3259,31.000000,119.500000
3260,29.000000,119.500000
3261,29.500000,119.625000
3262,31.000000,119.375000
3263,31.000000,119.375000
3264,28.000000,119.500000
3265,30.500000,119.375000
3266,32.500000,119.375000
3267,30.500000,119.625000
3268,28.000000,120.250000
3269,30.000000,120.125000
3270,31.500000,119.625000
3271,31.500000,119.750000
3272,28.000000,120.125000
3273,29.000000,120.000000
3274,30.000000,119.625000
3275,30.500000,120.125000
3276,27.500000,120.000000
3277,31.000000,120.125000
3278,32.500000,120.500000
3279,29.000000,120.500000
3280,29.000000,120.875000
3281,31.000000,120.500000
3282,33.000000,120.750000
3283,28.500000,120.625000
3284,29.000000,120.625000
3285,31.000000,120.875000
3286,32.000000,120.875000
3287,28.500000,120.750000
3288,28.500000,120.250000
3289,30.500000,120.500000
3290,31.500000,120.750000
3291,28.500000,121.125000
3292,29.000000,121.125000
3293,32.500000,121.125000
3294,30.000000,121.250000
3295,28.500000,121.250000
3296,30.500000,121.125000
3297,33.000000,121.250000
3298,31.000000,121.375000
3299,29.500000,121.750000
3300,29.500000,121.250000
3301,31.000000,121.750000
3302,30.500000,121.750000
3303,28.500000,122.000000
3304,29.000000,122.000000
3305,30.500000,121.625000
3306,29.500000,121.625000
3307,29.500000,121.500000
3308,32.000000,121.750000
3309,31.500000,122.125000
3310,30.000000,122.000000
3311,29.500000,122.000000
3312,33.000000,122.125000
3313,31.500000,122.125000
3314,29.000000,121.750000
3315,28.500000,122.500000
3316,30.000000,122.000000
3317,31.000000,122.500000
3318,31.000000,122.375000
3319,29.500000,122.625000
3320,31.500000,122.500000
3321,30.000000,122.625000
3322,28.500000,122.375000
3323,27.500000,122.250000
3324,32.000000,122.125000
3325,31.500000,122.625000
3326,30.000000,123.000000
3327,27.500000,123.125000
3328,31.500000,123.250000
3329,31.000000,123.000000
3330,29.000000,122.625000
3331,23.500000,123.125000
3332,29.500000,122.625000
3333,32.000000,123.000000
3334,29.500000,123.375000
3335,29.000000,123.125000
3336,33.000000,123.375000
3337,31.500000,123.000000
3338,29.500000,122.875000
3339,27.500000,123.000000
3340,30.000000,123.000000
3341,31.000000,123.125000
3342,32.000000,123.250000
3343,29.000000,122.875000
3344,29.500000,122.875000
3345,31.000000,123.000000
3346,29.500000,122.375000
3347,28.500000,122.500000
3348,31.000000,122.375000
3349,32.500000,122.750000
3350,31.000000,123.000000
3351,29.500000,122.875000
3352,31.500000,122.750000
3353,32.000000,123.000000
3354,31.000000,122.625000
3355,29.500000,123.125000
3356,32.000000,123.250000
3357,33.000000,123.250000
3358,31.000000,123.500000
3359,29.000000,123.750000
3360,31.000000,123.625000
3361,33.500000,123.750000
3362,28.500000,123.500000
3363,29.000000,123.375000
3364,31.000000,123.500000
3365,31.500000,123.625000
3366,30.000000,123.250000
3367,30.000000,124.125000
3368,31.000000,123.625000
3369,31.000000,123.500000
3370,29.000000,123.625000
3371,31.000000,123.875000
3372,32.000000,123.750000
3373,31.000000,124.125000
3374,28.000000,123.625000
3375,29.500000,123.750000
3376,31.500000,123.875000
3377,31.000000,123.625000
3378,31.000000,123.375000
3379,29.000000,123.375000
3380,30.000000,123.375000
3381,29.500000,123.625000
3382,31.000000,123.375000
3383,31.500000,123.750000
3384,31.500000,124.375000
3385,30.000000,124.000000
3386,29.000000,123.750000
3387,31.000000,124.125000
3388,32.000000,124.125000
3389,30.500000,124.375000
3390,29.000000,124.500000
3391,29.500000,124.625000
3392,31.500000,124.375000
3393,30.000000,124.000000
3394,29.500000,123.875000
3395,30.000000,124.125000
3396,32.000000,124.625000
3397,32.000000,124.500000
3398,29.500000,124.625000
3399,31.000000,124.875000
3400,32.500000,124.875000
3401,31.000000,124.250000
3402,28.500000,124.000000
3403,31.500000,124.500000
3404,31.000000,124.250000
3405,29.500000,124.750000
3406,30.000000,124.875000
3407,30.000000,125.125000
3408,31.500000,125.000000
3409,29.000000,125.375000
3410,29.000000,124.625000
3411,31.500000,124.750000
3412,31.500000,124.500000
3413,31.500000,124.750000
3414,29.500000,124.625000
3415,33.000000,124.500000
3416,31.000000,124.500000
3417,31.000000,124.625000
3418,28.000000,124.625000
3419,32.000000,124.750000
3420,32.000000,124.625000
3421,30.000000,124.625000
3422,30.000000,124.500000
3423,32.000000,124.875000
3424,31.500000,124.875000
3425,31.500000,124.625000
3426,30.500000,125.000000
3427,31.500000,124.625000
3428,30.500000,125.000000
3429,31.500000,125.500000
3430,29.500000,125.375000
3431,32.000000,125.125000
3432,32.500000,125.000000
3433,28.000000,125.250000
3434,31.500000,125.250000
3435,32.000000,125.125000
3436,33.000000,125.500000
3437,30.000000,125.125000
3438,31.000000,125.750000
3439,33.500000,126.000000
3440,31.000000,125.500000
3441,29.500000,125.750000
3442,32.000000,125.375000
3443,34.000000,125.000000
3444,30.000000,125.000000
3445,29.500000,125.625000
3446,30.500000,125.750000
3447,33.000000,126.000000
3448,31.000000,125.875000
3449,28.500000,125.625000
3450,31.000000,125.625000
3451,32.500000,125.375000
3452,29.500000,125.250000
3453,30.000000,125.500000
3454,34.000000,125.625000
3455,31.000000,125.250000
3456,29.500000,125.625000
3457,28.500000,125.500000
3458,32.500000,125.625000
3459,32.000000,125.500000
3460,31.000000,125.375000
3461,29.500000,125.500000
3462,30.500000,125.750000
3463,32.000000,125.375000
3464,30.000000,125.500000
3465,30.000000,125.125000
3466,32.500000,125.375000
3467,31.500000,125.125000
3468,27.500000,125.125000
3469,30.000000,125.125000
3470,32.000000,125.000000
3471,30.500000,125.625000
3472,30.500000,126.000000
3473,30.000000,126.000000
3474,32.500000,125.625000
3475,30.500000,125.500000
3476,30.000000,125.375000
3477,31.000000,125.375000
3478,33.000000,125.750000
3479,31.500000,125.750000
3480,29.000000,125.750000
3481,29.000000,125.875000
3482,33.000000,125.500000
3483,30.000000,125.250000
3484,29.500000,125.125000
3485,30.000000,124.875000
3486,32.000000,124.875000
3487,30.000000,124.750000
3488,29.000000,125.000000
3489,32.000000,125.875000
3490,33.500000,125.875000
3491,32.000000,126.250000
3492,30.000000,125.750000
3493,31.500000,125.875000
3494,33.000000,125.375000
3495,30.500000,125.750000
3496,28.500000,126.000000
3497,30.000000,126.000000
3498,32.500000,126.000000
3499,32.000000,126.000000
3500,30.500000,125.750000
3501,31.000000,125.375000
3502,33.000000,125.250000
3503,32.500000,125.375000
3504,30.000000,125.375000
3505,29.000000,125.125000
3506,32.500000,125.125000
3507,32.000000,125.125000
3508,31.000000,125.625000
3509,31.500000,125.500000
3510,32.500000,125.500000
3511,32.000000,125.375000
3512,32.000000,125.125000
3513,30.500000,125.500000
3514,33.000000,125.625000
3515,32.500000,125.750000
3516,29.500000,125.625000
3517,30.000000,125.500000
3518,34.000000,125.375000
3519,30.500000,125.250000
3520,31.500000,126.000000
3521,33.000000,126.125000
3522,32.500000,126.000000
3523,31.000000,126.375000
3524,29.500000,126.250000
3525,31.000000,126.125000
3526,32.500000,126.000000
3527,29.500000,126.125000
3528,29.500000,126.000000
3529,30.500000,126.125000
3530,31.000000,126.375000
3531,30.000000,126.375000
3532,30.500000,126.125000
3533,31.500000,126.250000
3534,33.500000,126.000000
3535,29.000000,125.375000
3536,30.000000,125.750000
3537,33.000000,125.750000
3538,34.500000,126.000000
3539,32.000000,126.000000
3540,30.000000,126.125000
3541,32.500000,125.875000
3542,31.500000,126.000000
3543,30.500000,125.750000
3544,29.500000,126.000000
3545,35.500000,126.250000
3546,31.500000,126.375000
3547,30.500000,126.500000
3548,29.500000,126.625000
3549,32.000000,126.750000
3550,32.000000,126.750000
3551,30.500000,126.000000
3552,31.000000,126.000000
3553,33.500000,126.375000
3554,31.500000,126.625000
3555,30.000000,127.000000
3556,31.000000,127.000000
3557,34.000000,127.000000
3558,31.500000,127.000000
3559,29.000000,127.250000
3560,30.500000,126.750000
3561,32.500000,126.250000
3562,31.500000,126.125000
3563,31.000000,126.375000
3564,30.500000,126.625000
3565,33.000000,126.375000
3566,31.000000,126.375000
3567,30.500000,126.250000
3568,31.000000,126.500000
3569,34.000000,126.500000
3570,32.000000,126.375000
3571,30.500000,126.250000
3572,31.000000,126.250000
3573,32.500000,126.625000
3574,31.500000,126.125000
3575,29.500000,126.250000
3576,32.000000,126.000000
3577,31.500000,126.000000
3578,31.000000,126.000000
3579,30.500000,126.500000
3580,31.500000,126.375000
3581,31.000000,126.375000
3582,29.500000,126.250000
3583,31.500000,125.875000
3584,33.500000,126.375000
3585,32.000000,126.750000
3586,30.000000,127.250000
3587,31.500000,127.125000
3588,32.500000,126.625000
3589,31.000000,127.000000
3590,30.000000,127.375000
3591,33.000000,127.250000
3592,33.500000,126.875000
3593,28.500000,126.500000
3594,31.500000,126.750000
3595,33.500000,126.875000
3596,33.500000,127.125000
3597,29.000000,127.125000
3598,30.500000,127.125000
3599,34.500000,126.000000
3600,32.500000,126.625000
3601,32.500000,126.875000
