Channel              :,CH1,CH2
4694,-1117.500000,54.049999
4695,-1120.000000,54.200001
4696,-1115.000000,54.250000
4697,-1116.250000,54.099998
4698,-1116.250000,54.250000
4699,-1113.750000,54.750000
4700,-1108.750000,54.700001
4701,-1115.000000,54.150002
4702,-1107.500000,54.150002
4703,-1108.750000,54.250000
4704,-1108.750000,54.250000
4705,-1108.750000,54.000000
4706,-1105.000000,54.150002
4707,-1103.750000,54.349998
4708,-1103.750000,54.049999
4709,-1101.250000,54.000000
4710,-1101.250000,53.799999
4711,-1103.750000,53.900002
4712,-1098.750000,53.299999
4713,-1095.000000,53.650002
4714,-1097.500000,53.900002
4715,-1095.000000,53.599998
4716,-1095.000000,53.650002
4717,-1091.250000,53.849998
4718,-1088.750000,54.049999
4719,-1092.500000,54.000000
4720,-1091.250000,54.150002
4721,-1088.750000,53.950001
4722,-1088.750000,54.349998
4723,-1086.250000,54.349998
4724,-1086.250000,54.200001
4725,-1083.750000,54.400002
4726,-1082.500000,54.799999
4727,-1080.000000,54.500000
4728,-1082.500000,54.650002
4729,-1081.250000,55.000000
4730,-1081.250000,54.799999
4731,-1071.250000,54.650002
4732,-1078.750000,54.599998
4733,-1075.000000,54.400002
4734,-1070.000000,54.549999
4735,-1075.000000,54.500000
4736,-1071.250000,54.650002
4737,-1070.000000,54.250000
4738,-1067.500000,54.099998
4739,-1067.500000,54.349998
4740,-1063.750000,53.900002
4741,-1063.750000,54.099998
4742,-1062.500000,54.049999
4743,-1065.000000,54.000000
4744,-1057.500000,54.299999
4745,-1060.000000,54.150002
4746,-1061.250000,53.900002
4747,-1053.750000,53.950001
4748,-1053.750000,54.000000
4749,-1057.500000,54.250000
4750,-1056.250000,53.849998
4751,-1051.250000,54.049999
4752,-1050.000000,54.200001
4753,-1043.750000,53.900002
4754,-1045.000000,53.900002
4755,-1045.000000,53.599998
4756,-1040.000000,53.849998
4757,-1043.750000,54.000000
4758,-1038.750000,54.200001
4759,-1037.500000,54.250000
4760,-1038.750000,54.400002
4761,-1033.750000,54.450001
4762,-1035.000000,54.349998
4763,-1035.000000,54.200001
4764,-1031.250000,54.150002
4765,-1033.750000,54.049999
4766,-1031.250000,54.400002
4767,-1030.000000,54.450001
4768,-1031.250000,54.349998
4769,-1025.000000,54.500000
4770,-1023.750000,54.650002
4771,-1021.250000,54.799999
4772,-1022.500000,54.500000
4773,-1022.500000,54.200001
4774,-1020.000000,54.150002
4775,-1017.500000,54.000000
4776,-1018.750000,53.799999
4777,-1017.500000,53.650002
4778,-1012.500000,53.799999
4779,-1012.500000,54.049999
4780,-1012.500000,54.099998
4781,-1007.500000,54.099998
4782,-1010.000000,53.750000
4783,-1005.000000,54.250000
4784,-1002.500000,54.349998
4785,-1003.750000,54.349998
4786,-1003.750000,53.950001
4787,-1001.250000,54.500000
4788,-1001.250000,54.349998
4789,-998.750000,54.599998
4790,-998.750000,54.450001
4791,-996.250000,54.849998
4792,-995.000000,54.950001
4793,-993.750000,54.599998
4794,-992.500000,54.599998
4795,-988.750000,54.200001
4796,-990.000000,54.500000
4797,-987.500000,54.549999
4798,-985.000000,54.200001
4799,-988.750000,54.349998
4800,-982.500000,54.150002
4801,-978.750000,54.299999
4802,-982.500000,54.549999
4803,-980.000000,54.099998
4804,-977.500000,53.900002
4805,-978.750000,53.799999
4806,-968.750000,54.000000
4807,-975.000000,53.900002
4808,-971.250000,54.250000
4809,-972.500000,53.950001
4810,-971.250000,53.599998
4811,-968.750000,54.049999
4812,-963.750000,53.650002
4813,-961.250000,53.500000
4814,-963.750000,53.500000
4815,-960.000000,53.799999
4816,-960.000000,54.799999
4817,-960.000000,54.650002
4818,-955.000000,54.700001
4819,-957.500000,55.000000
4820,-952.500000,54.849998
4821,-952.500000,54.700001
4822,-950.000000,54.700001
4823,-948.750000,54.700001
4824,-947.500000,54.599998
4825,-946.250000,54.400002
4826,-945.000000,54.599998
4827,-945.000000,54.400002
4828,-942.500000,54.000000
4829,-938.750000,54.150002
4830,-941.250000,54.150002
4831,-938.750000,54.200001
4832,-933.750000,54.000000
4833,-935.000000,54.000000
4834,-937.500000,54.500000
4835,-932.500000,54.250000
4836,-935.000000,54.099998
4837,-927.500000,54.150002
4838,-928.750000,54.349998
4839,-928.750000,54.450001
4840,-926.250000,54.200001
4841,-925.000000,54.049999
4842,-923.750000,54.250000
4843,-921.250000,54.450001
4844,-918.750000,54.500000
4845,-918.750000,54.150002
4846,-911.250000,54.500000
4847,-910.000000,53.900002
4848,-916.250000,54.200001
4849,-910.000000,54.400002
4850,-908.750000,54.150002
4851,-910.000000,54.750000
4852,-902.500000,54.349998
4853,-907.500000,54.700001
4854,-906.250000,54.500000
4855,-903.750000,54.450001
4856,-902.500000,54.599998
4857,-901.250000,54.549999
4858,-900.000000,54.750000
4859,-896.250000,54.500000
4860,-896.250000,54.650002
4861,-893.750000,55.049999
4862,-893.750000,54.900002
4863,-890.000000,54.650002
4864,-890.000000,54.700001
4865,-891.250000,54.599998
4866,-883.750000,54.650002
4867,-886.250000,54.450001
4868,-886.250000,54.349998
4869,-880.000000,54.200001
4870,-880.000000,54.200001
4871,-881.250000,54.450001
4872,-876.250000,54.250000
4873,-873.750000,54.400002
4874,-876.250000,54.349998
4875,-873.750000,54.299999
4876,-872.500000,54.299999
4877,-875.000000,54.299999
4878,-868.750000,54.049999
4879,-866.250000,54.049999
4880,-866.250000,54.200001
4881,-863.750000,54.700001
4882,-861.250000,54.200001
4883,-861.250000,53.950001
4884,-855.000000,54.299999
4885,-858.750000,54.549999
4886,-860.000000,54.450001
4887,-852.500000,54.599998
4888,-853.750000,54.349998
4889,-855.000000,54.500000
4890,-850.000000,54.700001
4891,-853.750000,54.799999
4892,-850.000000,54.000000
4893,-843.750000,54.049999
4894,-845.000000,54.450001
4895,-846.250000,54.099998
4896,-841.250000,54.250000
4897,-840.000000,54.549999
4898,-842.500000,54.700001
4899,-835.000000,54.650002
4900,-836.250000,54.400002
4901,-835.000000,54.200001
4902,-831.250000,54.349998
4903,-828.750000,54.250000
4904,-832.500000,54.299999
4905,-830.000000,53.950001
4906,-826.250000,54.200001
4907,-828.750000,54.500000
4908,-825.000000,54.450001
4909,-825.000000,54.349998
4910,-818.750000,54.299999
4911,-820.000000,54.799999
4912,-816.250000,54.799999
4913,-818.750000,54.700001
4914,-813.750000,54.750000
4915,-811.250000,54.599998
4916,-813.750000,54.500000
4917,-811.250000,54.700001
4918,-807.500000,54.849998
4919,-811.250000,54.349998
4920,-810.000000,54.000000
4921,-802.500000,54.500000
4922,-803.750000,54.549999
4923,-803.750000,54.400002
4924,-800.000000,54.400002
4925,-803.750000,54.099998
4926,-801.250000,54.150002
4927,-795.000000,54.099998
4928,-795.000000,54.049999
4929,-793.750000,54.250000
4930,-791.250000,54.150002
4931,-788.750000,54.700001
4932,-791.250000,54.599998
4933,-790.000000,54.349998
4934,-781.250000,54.450001
4935,-785.000000,54.450001
4936,-786.250000,54.849998
4937,-778.750000,54.400002
4938,-781.250000,54.400002
4939,-780.000000,54.250000
4940,-777.500000,54.099998
4941,-775.000000,54.250000
4942,-775.000000,54.549999
4943,-775.000000,53.900002
4944,-770.000000,54.099998
4945,-772.500000,54.500000
4946,-771.250000,54.299999
4947,-768.750000,54.299999
4948,-765.000000,54.349998
4949,-763.750000,54.250000
4950,-757.500000,54.099998
4951,-758.750000,54.500000
4952,-760.000000,54.500000
4953,-757.500000,54.349998
4954,-753.750000,54.750000
4955,-758.750000,54.849998
4956,-756.250000,54.799999
4957,-756.250000,54.450001
4958,-756.250000,54.400002
4959,-747.500000,54.700001
4960,-748.750000,54.849998
4961,-748.750000,55.000000
4962,-745.000000,54.650002
4963,-743.750000,54.650002
4964,-743.750000,54.900002
4965,-741.250000,54.849998
4966,-738.750000,54.799999
4967,-740.000000,54.150002
4968,-738.750000,54.450001
4969,-736.250000,54.750000
4970,-736.250000,54.799999
4971,-733.750000,55.000000
4972,-731.250000,54.799999
4973,-732.500000,54.900002
4974,-728.750000,54.950001
4975,-727.500000,55.049999
4976,-722.500000,54.849998
4977,-730.000000,54.650002
4978,-723.750000,54.549999
4979,-717.500000,55.000000
4980,-718.750000,54.500000
4981,-716.250000,54.400002
4982,-713.750000,54.200001
4983,-713.750000,54.200001
4984,-716.250000,54.099998
4985,-712.500000,54.250000
4986,-712.500000,54.049999
4987,-712.500000,54.150002
4988,-708.750000,54.349998
4989,-703.750000,54.950001
4990,-708.750000,54.450001
4991,-703.750000,54.549999
4992,-698.750000,54.650002
4993,-701.250000,54.099998
4994,-703.750000,54.599998
4995,-693.750000,54.099998
4996,-695.000000,54.150002
4997,-697.500000,54.299999
4998,-691.250000,54.400002
4999,-691.250000,54.549999
5000,-690.000000,54.400002
5001,-687.500000,54.500000
5002,-686.250000,54.700001
5003,-688.750000,54.900002
5004,-687.500000,55.099998
5005,-682.500000,54.599998
5006,-680.000000,54.849998
5007,-682.500000,54.849998
5008,-677.500000,54.849998
5009,-676.250000,54.750000
5010,-678.750000,54.549999
5011,-673.750000,54.950001
5012,-672.500000,54.700001
5013,-672.500000,54.750000
5014,-671.250000,54.849998
5015,-668.750000,54.349998
5016,-667.500000,54.650002
5017,-668.750000,54.950001
5018,-663.750000,54.799999
5019,-661.250000,54.700001
5020,-661.250000,54.450001
5021,-661.250000,54.700001
5022,-656.250000,54.450001
5023,-658.750000,54.750000
5024,-657.500000,54.250000
5025,-653.750000,54.150002
5026,-653.750000,54.150002
5027,-653.750000,54.250000
5028,-651.250000,54.049999
5029,-647.500000,54.049999
5030,-650.000000,54.000000
5031,-647.500000,54.400002
5032,-642.500000,54.250000
5033,-643.750000,54.450001
5034,-645.000000,54.349998
5035,-638.750000,54.299999
5036,-640.000000,54.349998
5037,-638.750000,54.250000
5038,-638.750000,54.000000
5039,-632.500000,54.000000
5040,-633.750000,54.099998
5041,-631.250000,54.200001
5042,-631.250000,53.849998
5043,-627.500000,53.750000
5044,-630.000000,53.950001
5045,-626.250000,54.200001
5046,-623.750000,54.500000
5047,-627.500000,54.549999
5048,-622.500000,54.049999
5049,-620.000000,53.750000
5050,-617.500000,54.099998
5051,-617.500000,54.049999
5052,-618.750000,54.450001
5053,-613.750000,54.299999
5054,-615.000000,54.349998
5055,-612.500000,53.900002
5056,-606.250000,54.299999
5057,-611.250000,54.299999
5058,-608.750000,54.299999
5059,-607.500000,54.150002
5060,-602.500000,54.150002
5061,-603.750000,54.700001
5062,-601.250000,54.400002
5063,-601.250000,54.000000
5064,-597.500000,54.250000
5065,-600.000000,54.599998
5066,-593.750000,54.450001
5067,-592.500000,54.549999
5068,-595.000000,54.349998
5069,-590.000000,54.299999
5070,-586.250000,54.200001
5071,-588.750000,54.299999
5072,-591.250000,53.950001
5073,-583.750000,53.700001
5074,-583.750000,54.099998
5075,-583.750000,54.299999
5076,-581.250000,54.400002
5077,-578.750000,54.450001
5078,-585.000000,54.299999
5079,-580.000000,54.450001
5080,-575.000000,54.349998
5081,-573.750000,54.700001
5082,-575.000000,54.549999
5083,-572.500000,54.500000
5084,-567.500000,54.799999
5085,-568.750000,54.750000
5086,-571.250000,54.900002
5087,-568.750000,54.700001
5088,-563.750000,54.450001
5089,-562.500000,54.299999
5090,-562.500000,54.549999
5091,-556.250000,54.700001
5092,-555.000000,54.599998
5093,-558.750000,54.450001
5094,-556.250000,54.700001
5095,-551.250000,54.400002
5096,-555.000000,54.500000
5097,-553.750000,54.099998
5098,-547.500000,54.200001
5099,-547.500000,54.200001
5100,-550.000000,54.099998
5101,-547.500000,54.049999
5102,-543.750000,54.200001
5103,-546.250000,54.200001
5104,-545.000000,54.299999
5105,-543.750000,54.099998
5106,-537.500000,54.250000
5107,-540.000000,54.250000
5108,-537.500000,54.849998
5109,-537.500000,55.049999
5110,-535.000000,54.549999
5111,-533.750000,54.500000
5112,-530.000000,54.650002
5113,-531.250000,54.450001
5114,-530.000000,54.450001
5115,-526.250000,54.400002
5116,-522.500000,54.500000
5117,-520.000000,54.700001
5118,-516.250000,54.900002
5119,-517.500000,55.150002
5120,-515.000000,54.950001
5121,-510.000000,54.650002
5122,-513.750000,54.500000
5123,-510.000000,54.700001
5124,-508.750000,54.500000
5125,-510.000000,54.150002
5126,-512.500000,54.500000
5127,-510.000000,54.500000
5128,-508.750000,55.049999
5129,-510.000000,55.049999
5130,-511.250000,54.849998
5131,-507.500000,54.950001
5132,-507.500000,55.400002
5133,-510.000000,55.250000
5134,-510.000000,55.299999
5135,-508.750000,55.299999
5136,-507.500000,55.500000
5137,-516.250000,55.549999
5138,-510.000000,55.000000
5139,-510.000000,55.049999
5140,-511.250000,54.349998
5141,-513.750000,54.599998
5142,-511.250000,54.799999
5143,-507.500000,55.000000
5144,-507.500000,55.099998
5145,-507.500000,55.049999
5146,-510.000000,54.950001
5147,-510.000000,55.049999
5148,-513.750000,54.900002
5149,-511.250000,55.299999
5150,-511.250000,55.099998
5151,-512.500000,55.099998
5152,-512.500000,55.349998
5153,-512.500000,55.049999
5154,-508.750000,55.099998
5155,-508.750000,55.450001
5156,-515.000000,55.599998
5157,-512.500000,55.400002
5158,-512.500000,55.349998
5159,-511.250000,55.349998
5160,-512.500000,55.299999
5161,-512.500000,55.500000
5162,-512.500000,55.500000
5163,-515.000000,55.400002
5164,-511.250000,55.150002
5165,-512.500000,55.099998
5166,-512.500000,55.349998
5167,-513.750000,55.299999
5168,-515.000000,54.950001
5169,-511.250000,55.750000
5170,-521.250000,55.950001
5171,-517.500000,56.250000
5172,-517.500000,56.849998
5173,-513.750000,57.700001
5174,-517.500000,58.450001
5175,-515.000000,58.549999
5176,-516.250000,59.000000
5177,-520.000000,58.700001
5178,-520.000000,59.400002
5179,-516.250000,59.849998
5180,-520.000000,59.500000
5181,-520.000000,59.099998
5182,-520.000000,58.650002
5183,-516.250000,57.849998
5184,-522.500000,57.299999
5185,-520.000000,56.049999
5186,-520.000000,54.650002
5187,-525.000000,52.650002
5188,-522.500000,50.750000
5189,-523.750000,48.900002
5190,-520.000000,46.700001
5191,-525.000000,44.200001
5192,-525.000000,41.799999
5193,-521.250000,39.250000
5194,-523.750000,37.000000
5195,-530.000000,34.200001
5196,-521.250000,31.850000
5197,-525.000000,29.500000
5198,-526.250000,27.299999
5199,-526.250000,25.250000
5200,-527.500000,22.700001
5201,-526.250000,21.100000
5202,-530.000000,19.350000
5203,-528.750000,17.700001
5204,-530.000000,15.850000
5205,-530.000000,14.200000
5206,-530.000000,13.250000
5207,-530.000000,12.450000
5208,-530.000000,11.600000
5209,-532.500000,10.900000
5210,-532.500000,10.000000
5211,-530.000000,9.600000
5212,-536.250000,9.400000
5213,-536.250000,9.250000
5214,-536.250000,9.400000
5215,-537.500000,9.050000
5216,-537.500000,9.600000
5217,-535.000000,9.850000
5218,-536.250000,10.150000
5219,-537.500000,10.450000
5220,-541.250000,10.650000
5221,-540.000000,11.650000
5222,-541.250000,12.050000
5223,-538.750000,12.850000
5224,-540.000000,13.800000
5225,-542.500000,14.400000
5226,-540.000000,15.200000
5227,-545.000000,16.049999
5228,-547.500000,16.500000
5229,-541.250000,17.450001
5230,-543.750000,17.950001
5231,-547.500000,19.000000
5232,-547.500000,19.549999
5233,-548.750000,20.000000
5234,-546.250000,20.150000
5235,-551.250000,20.500000
5236,-548.750000,20.799999
5237,-547.500000,21.200001
5238,-553.750000,21.150000
5239,-551.250000,21.150000
5240,-551.250000,21.150000
5241,-551.250000,21.500000
5242,-553.750000,21.700001
5243,-555.000000,21.250000
5244,-555.000000,21.200001
5245,-562.500000,21.200001
5246,-558.750000,21.299999
5247,-557.500000,21.000000
5248,-557.500000,20.549999
5249,-561.250000,20.500000
5250,-561.250000,20.200001
5251,-558.750000,20.500000
5252,-561.250000,20.250000
5253,-565.000000,20.700001
5254,-563.750000,21.000000
5255,-566.250000,21.299999
5256,-566.250000,21.900000
5257,-566.250000,21.799999
5258,-566.250000,22.150000
5259,-572.500000,22.350000
5260,-571.250000,22.600000
5261,-572.500000,22.500000
5262,-571.250000,22.450001
5263,-577.500000,22.600000
5264,-572.500000,22.650000
5265,-572.500000,22.299999
5266,-575.000000,22.000000
5267,-578.750000,21.900000
5268,-575.000000,22.500000
5269,-575.000000,22.549999
5270,-578.750000,22.350000
5271,-577.500000,22.700001
5272,-583.750000,22.600000
5273,-581.250000,22.600000
5274,-583.750000,22.600000
5275,-583.750000,22.549999
5276,-580.000000,22.600000
5277,-585.000000,22.549999
5278,-586.250000,22.700001
5279,-585.000000,22.500000
5280,-588.750000,22.799999
5281,-588.750000,23.150000
5282,-588.750000,23.200001
5283,-588.750000,22.900000
5284,-591.250000,22.650000
5285,-592.500000,22.600000
5286,-592.500000,22.549999
5287,-591.250000,22.650000
5288,-597.500000,22.650000
5289,-595.000000,22.799999
5290,-600.000000,22.299999
5291,-596.250000,23.049999
5292,-601.250000,22.700001
5293,-601.250000,22.650000
5294,-601.250000,22.850000
5295,-603.750000,22.900000
5296,-603.750000,22.650000
5297,-605.000000,22.400000
5298,-605.000000,22.850000
5299,-607.500000,22.700001
5300,-607.500000,22.850000
5301,-606.250000,23.049999
5302,-607.500000,23.299999
5303,-610.000000,23.200001
5304,-611.250000,23.150000
5305,-612.500000,23.299999
5306,-611.250000,23.650000
5307,-613.750000,23.650000
5308,-611.250000,23.450001
5309,-617.500000,23.750000
5310,-617.500000,24.000000
5311,-617.500000,24.200001
5312,-617.500000,24.299999
5313,-620.000000,24.150000
5314,-621.250000,23.850000
5315,-622.500000,24.299999
5316,-622.500000,24.200001
5317,-626.250000,24.299999
5318,-623.750000,24.150000
5319,-626.250000,24.150000
5320,-631.250000,23.750000
5321,-632.500000,24.049999
5322,-626.250000,23.799999
5323,-633.750000,23.850000
5324,-632.500000,24.049999
5325,-632.500000,23.700001
5326,-635.000000,24.250000
5327,-638.750000,24.100000
5328,-635.000000,24.200001
5329,-637.500000,24.500000
5330,-638.750000,24.299999
5331,-641.250000,24.250000
5332,-641.250000,24.299999
5333,-643.750000,24.500000
5334,-637.500000,24.650000
5335,-643.750000,24.400000
5336,-647.500000,24.850000
5337,-647.500000,24.950001
5338,-643.750000,24.799999
5339,-642.500000,24.700001
5340,-647.500000,24.700001
5341,-652.500000,24.900000
5342,-648.750000,25.049999
5343,-650.000000,24.950001
5344,-658.750000,25.000000
5345,-651.250000,24.400000
5346,-652.500000,24.900000
5347,-657.500000,24.950001
5348,-658.750000,24.850000
5349,-655.000000,25.049999
5350,-661.250000,25.049999
5351,-663.750000,25.299999
5352,-660.000000,25.400000
5353,-661.250000,25.350000
5354,-663.750000,25.450001
5355,-665.000000,25.600000
5356,-663.750000,26.000000
5357,-667.500000,25.850000
5358,-668.750000,25.950001
5359,-663.750000,26.500000
5360,-667.500000,26.450001
5361,-673.750000,26.450001
5362,-673.750000,26.500000
5363,-670.000000,26.299999
5364,-671.250000,26.600000
5365,-677.500000,26.299999
5366,-675.000000,26.299999
5367,-678.750000,26.299999
5368,-678.750000,26.700001
5369,-680.000000,26.799999
5370,-683.750000,26.900000
5371,-681.250000,26.950001
5372,-680.000000,26.950001
5373,-680.000000,27.450001
5374,-687.500000,27.700001
5375,-686.250000,27.600000
5376,-685.000000,27.350000
5377,-687.500000,27.400000
5378,-687.500000,27.500000
5379,-687.500000,27.799999
5380,-691.250000,27.600000
5381,-690.000000,27.850000
5382,-690.000000,27.750000
5383,-693.750000,27.600000
5384,-698.750000,28.049999
5385,-693.750000,27.450001
5386,-693.750000,28.000000
5387,-702.500000,28.049999
5388,-697.500000,27.900000
5389,-697.500000,28.100000
5390,-702.500000,28.100000
5391,-698.750000,28.549999
5392,-698.750000,28.799999
5393,-702.500000,29.200001
5394,-708.750000,28.950001
5395,-707.500000,28.799999
5396,-705.000000,29.150000
5397,-711.250000,29.100000
5398,-713.750000,29.049999
5399,-707.500000,29.100000
5400,-710.000000,28.799999
5401,-713.750000,29.450001
5402,-712.500000,29.200001
5403,-713.750000,29.100000
5404,-715.000000,29.400000
5405,-718.750000,29.200001
5406,-718.750000,29.400000
5407,-720.000000,29.450001
5408,-717.500000,29.549999
5409,-718.750000,29.900000
5410,-723.750000,29.700001
5411,-722.500000,29.950001
5412,-723.750000,29.600000
5413,-721.250000,29.600000
5414,-725.000000,29.549999
5415,-725.000000,29.799999
5416,-726.250000,29.950001
5417,-731.250000,29.799999
5418,-731.250000,29.950001
5419,-727.500000,29.750000
5420,-735.000000,30.100000
5421,-733.750000,30.299999
5422,-731.250000,30.000000
5423,-741.250000,30.100000
5424,-737.500000,30.350000
5425,-735.000000,30.250000
5426,-735.000000,30.150000
5427,-740.000000,30.200001
5428,-738.750000,30.150000
5429,-742.500000,30.049999
5430,-742.500000,30.100000
5431,-742.500000,30.500000
5432,-743.750000,31.250000
5433,-746.250000,31.200001
5434,-747.500000,31.450001
5435,-747.500000,31.049999
5436,-747.500000,31.299999
5437,-752.500000,31.600000
5438,-753.750000,31.600000
5439,-750.000000,31.950001
5440,-752.500000,31.850000
5441,-756.250000,31.950001
5442,-752.500000,32.150002
5443,-757.500000,32.099998
5444,-761.250000,32.150002
5445,-756.250000,32.700001
5446,-757.500000,32.450001
5447,-761.250000,32.849998
5448,-763.750000,32.150002
5449,-760.000000,32.400002
5450,-765.000000,32.450001
5451,-767.500000,32.700001
5452,-763.750000,32.450001
5453,-770.000000,32.299999
5454,-770.000000,33.099998
5455,-768.750000,32.950001
5456,-765.000000,33.099998
5457,-771.250000,33.099998
5458,-770.000000,33.299999
5459,-771.250000,33.750000
5460,-776.250000,33.450001
5461,-775.000000,33.599998
5462,-772.500000,33.400002
5463,-777.500000,33.450001
5464,-780.000000,33.500000
5465,-772.500000,33.599998
5466,-780.000000,33.700001
5467,-782.500000,33.700001
5468,-781.250000,33.950001
5469,-783.750000,34.049999
5470,-786.250000,33.799999
5471,-782.500000,34.049999
5472,-787.500000,33.700001
5473,-788.750000,33.750000
5474,-790.000000,33.549999
5475,-787.500000,33.650002
5476,-792.500000,34.349998
5477,-790.000000,34.349998
5478,-791.250000,34.049999
5479,-796.250000,34.349998
5480,-793.750000,34.250000
5481,-793.750000,34.750000
5482,-797.500000,34.750000
5483,-798.750000,34.549999
5484,-800.000000,34.849998
5485,-798.750000,34.700001
5486,-801.250000,35.049999
5487,-805.000000,35.250000
5488,-803.750000,35.250000
5489,-807.500000,35.700001
5490,-806.250000,35.799999
5491,-801.250000,36.049999
5492,-810.000000,35.900002
5493,-807.500000,35.599998
5494,-806.250000,35.650002
5495,-810.000000,35.549999
5496,-810.000000,35.750000
5497,-810.000000,35.799999
5498,-813.750000,36.099998
5499,-818.750000,36.549999
5500,-813.750000,36.450001
5501,-817.500000,36.299999
5502,-820.000000,36.500000
5503,-820.000000,36.500000
5504,-818.750000,35.950001
5505,-820.000000,35.950001
5506,-820.000000,36.500000
5507,-825.000000,36.349998
5508,-825.000000,36.349998
5509,-823.750000,36.799999
5510,-822.500000,36.650002
5511,-827.500000,37.150002
5512,-827.500000,37.049999
5513,-827.500000,36.700001
5514,-828.750000,36.750000
5515,-827.500000,36.799999
5516,-827.500000,37.299999
5517,-835.000000,37.200001
5518,-831.250000,37.299999
5519,-833.750000,37.750000
5520,-837.500000,38.000000
5521,-837.500000,38.000000
5522,-835.000000,37.549999
5523,-838.750000,37.700001
5524,-838.750000,38.200001
5525,-843.750000,37.849998
5526,-842.500000,37.799999
5527,-845.000000,38.099998
5528,-842.500000,37.750000
5529,-845.000000,37.950001
5530,-847.500000,37.549999
5531,-846.250000,37.950001
5532,-847.500000,37.700001
5533,-846.250000,38.000000
5534,-851.250000,38.049999
5535,-851.250000,38.150002
5536,-852.500000,38.599998
5537,-853.750000,38.549999
5538,-856.250000,38.299999
5539,-860.000000,38.299999
5540,-857.500000,38.150002
5541,-857.500000,38.299999
5542,-862.500000,38.400002
5543,-857.500000,38.500000
5544,-862.500000,38.650002
5545,-863.750000,39.099998
5546,-860.000000,38.950001
5547,-862.500000,38.900002
5548,-867.500000,38.650002
5549,-866.250000,39.200001
5550,-863.750000,39.049999
5551,-871.250000,39.250000
5552,-870.000000,39.299999
5553,-866.250000,39.450001
5554,-873.750000,39.700001
5555,-873.750000,39.500000
5556,-872.500000,39.599998
5557,-876.250000,39.450001
5558,-877.500000,39.549999
5559,-876.250000,39.700001
5560,-873.750000,39.849998
5561,-878.750000,39.799999
5562,-876.250000,40.200001
5563,-880.000000,40.200001
5564,-881.250000,39.950001
5565,-882.500000,39.450001
5566,-881.250000,39.750000
5567,-886.250000,40.099998
5568,-883.750000,40.150002
5569,-886.250000,40.349998
5570,-888.750000,40.250000
5571,-888.750000,40.849998
5572,-888.750000,40.450001
5573,-891.250000,40.349998
5574,-890.000000,40.250000
5575,-896.250000,40.400002
5576,-896.250000,40.450001
5577,-893.750000,40.500000
5578,-895.000000,40.849998
5579,-897.500000,41.200001
5580,-895.000000,41.200001
5581,-901.250000,41.700001
5582,-900.000000,41.450001
5583,-897.500000,41.900002
5584,-902.500000,42.099998
5585,-902.500000,42.049999
5586,-902.500000,41.950001
5587,-905.000000,41.950001
5588,-907.500000,42.200001
5589,-903.750000,42.299999
5590,-908.750000,41.650002
5591,-907.500000,42.000000
5592,-907.500000,41.900002
5593,-910.000000,41.900002
5594,-913.750000,42.250000
5595,-913.750000,42.099998
5596,-912.500000,42.700001
5597,-917.500000,42.750000
5598,-913.750000,42.650002
5599,-921.250000,42.750000
5600,-917.500000,42.599998
5601,-916.250000,42.950001
5602,-922.500000,42.799999
5603,-923.750000,42.349998
5604,-923.750000,42.599998
5605,-922.500000,42.950001
5606,-926.250000,43.099998
5607,-926.250000,42.849998
5608,-923.750000,42.650002
5609,-928.750000,42.500000
5610,-928.750000,42.299999
5611,-925.000000,42.450001
5612,-932.500000,42.750000
5613,-931.250000,42.849998
5614,-931.250000,43.150002
5615,-932.500000,43.400002
5616,-936.250000,43.250000
5617,-931.250000,43.500000
5618,-937.500000,43.700001
5619,-940.000000,44.000000
5620,-938.750000,43.950001
5621,-937.500000,44.099998
5622,-935.000000,44.099998
5623,-941.250000,44.400002
5624,-942.500000,44.250000
5625,-942.500000,44.500000
5626,-943.750000,44.549999
5627,-947.500000,44.650002
5628,-945.000000,44.750000
5629,-946.250000,44.700001
5630,-950.000000,44.250000
5631,-948.750000,44.650002
5632,-951.250000,44.450001
5633,-952.500000,44.500000
5634,-956.250000,44.450001
5635,-950.000000,44.599998
5636,-957.500000,44.849998
5637,-952.500000,44.599998
5638,-955.000000,44.750000
5639,-960.000000,44.849998
5640,-961.250000,44.349998
5641,-956.250000,44.299999
5642,-961.250000,44.900002
5643,-962.500000,44.950001
5644,-961.250000,45.000000
5645,-962.500000,44.950001
5646,-963.750000,44.900002
5647,-968.750000,45.250000
5648,-968.750000,45.250000
5649,-966.250000,45.750000
5650,-971.250000,45.250000
5651,-973.750000,45.500000
5652,-968.750000,45.849998
5653,-972.500000,45.849998
5654,-977.500000,45.549999
5655,-971.250000,45.799999
5656,-976.250000,46.049999
5657,-977.500000,45.950001
5658,-975.000000,45.650002
5659,-980.000000,46.049999
5660,-980.000000,46.099998
5661,-980.000000,45.799999
5662,-981.250000,45.750000
5663,-983.750000,45.700001
5664,-980.000000,45.900002
5665,-985.000000,45.950001
5666,-985.000000,45.900002
5667,-987.500000,45.900002
5668,-987.500000,46.250000
5669,-983.750000,46.450001
5670,-991.250000,46.250000
5671,-995.000000,46.299999
5672,-988.750000,46.299999
5673,-992.500000,46.500000
5674,-995.000000,46.650002
5675,-992.500000,46.450001
5676,-996.250000,46.599998
5677,-997.500000,46.799999
5678,-996.250000,46.750000
5679,-1002.500000,46.950001
5680,-997.500000,47.150002
5681,-1001.250000,47.400002
5682,-1001.250000,47.500000
5683,-998.750000,46.950001
5684,-1005.000000,46.900002
