Channel              :,CH1,CH2
2317,-941.250000,34.400002
2318,-940.000000,34.325001
2319,-938.750000,34.224998
2320,-937.500000,34.549999
2321,-933.750000,34.424999
2322,-935.000000,35.099998
2323,-933.750000,35.299999
2324,-928.750000,35.349998
2325,-928.750000,35.424999
2326,-927.500000,35.599998
2327,-928.750000,35.375000
2328,-926.250000,34.875000
2329,-928.750000,34.950001
2330,-921.250000,35.075001
2331,-918.750000,35.375000
2332,-920.000000,35.099998
2333,-916.250000,34.424999
2334,-920.000000,34.400002
2335,-915.000000,35.049999
2336,-913.750000,34.799999
2337,-911.250000,34.875000
2338,-910.000000,35.000000
2339,-910.000000,34.924999
2340,-905.000000,35.150002
2341,-910.000000,34.924999
2342,-905.000000,34.950001
2343,-901.250000,34.825001
2344,-902.500000,35.099998
2345,-900.000000,34.950001
2346,-896.250000,35.250000
2347,-896.250000,35.275002
2348,-892.500000,35.150002
2349,-896.250000,34.700001
2350,-892.500000,35.250000
2351,-896.250000,35.075001
2352,-890.000000,35.200001
2353,-892.500000,35.000000
2354,-887.500000,34.750000
2355,-886.250000,34.950001
2356,-883.750000,34.799999
2357,-883.750000,34.625000
2358,-881.250000,35.000000
2359,-875.000000,34.924999
2360,-881.250000,34.775002
2361,-875.000000,34.599998
2362,-875.000000,34.724998
2363,-876.250000,34.950001
2364,-870.000000,34.575001
2365,-872.500000,34.775002
2366,-871.250000,35.099998
2367,-866.250000,35.250000
2368,-865.000000,35.250000
2369,-867.500000,35.049999
2370,-865.000000,35.250000
2371,-860.000000,35.200001
2372,-863.750000,35.250000
2373,-860.000000,35.125000
2374,-855.000000,35.275002
2375,-856.250000,35.150002
2376,-856.250000,34.924999
2377,-853.750000,34.625000
2378,-852.500000,34.724998
2379,-851.250000,34.400002
2380,-848.750000,34.525002
2381,-847.500000,34.400002
2382,-845.000000,34.799999
2383,-838.750000,34.950001
2384,-846.250000,34.450001
2385,-841.250000,34.775002
2386,-838.750000,34.549999
2387,-837.500000,35.049999
2388,-836.250000,35.075001
2389,-838.750000,35.275002
2390,-831.250000,35.200001
2391,-833.750000,35.325001
2392,-833.750000,35.375000
2393,-828.750000,35.250000
2394,-833.750000,35.150002
2395,-825.000000,35.049999
2396,-823.750000,34.950001
2397,-823.750000,34.924999
2398,-822.500000,34.750000
2399,-822.500000,35.049999
2400,-818.750000,35.025002
2401,-817.500000,34.849998
2402,-820.000000,34.849998
2403,-812.500000,34.750000
2404,-817.500000,34.674999
2405,-808.750000,34.799999
2406,-811.250000,34.375000
2407,-811.250000,34.775002
2408,-808.750000,34.650002
2409,-807.500000,34.674999
2410,-803.750000,34.349998
2411,-801.250000,34.700001
2412,-801.250000,35.025002
2413,-800.000000,35.025002
2414,-798.750000,34.775002
2415,-792.500000,34.500000
2416,-796.250000,34.474998
2417,-791.250000,34.450001
2418,-791.250000,34.724998
2419,-793.750000,34.400002
2420,-787.500000,34.849998
2421,-790.000000,34.724998
2422,-786.250000,34.575001
2423,-787.500000,34.775002
2424,-783.750000,34.900002
2425,-780.000000,34.900002
2426,-782.500000,35.025002
2427,-778.750000,34.900002
2428,-777.500000,35.250000
2429,-776.250000,34.799999
2430,-776.250000,34.625000
2431,-776.250000,34.799999
2432,-771.250000,34.625000
2433,-771.250000,34.599998
2434,-771.250000,34.174999
2435,-767.500000,33.875000
2436,-770.000000,34.075001
2437,-765.000000,34.549999
2438,-763.750000,34.674999
2439,-761.250000,34.250000
2440,-761.250000,34.325001
2441,-757.500000,34.450001
2442,-753.750000,34.700001
2443,-758.750000,34.750000
2444,-755.000000,34.775002
2445,-750.000000,35.025002
2446,-751.250000,35.299999
2447,-751.250000,35.125000
2448,-751.250000,35.025002
2449,-748.750000,35.250000
2450,-745.000000,35.575001
2451,-747.500000,35.400002
2452,-738.750000,35.575001
2453,-743.750000,35.125000
2454,-742.500000,35.025002
2455,-737.500000,35.150002
2456,-737.500000,35.275002
2457,-731.250000,34.924999
2458,-736.250000,34.900002
2459,-731.250000,35.099998
2460,-727.500000,34.825001
2461,-735.000000,34.799999
2462,-728.750000,34.674999
2463,-732.500000,34.625000
2464,-726.250000,34.650002
2465,-725.000000,34.700001
2466,-722.500000,35.200001
2467,-721.250000,35.075001
2468,-720.000000,35.000000
2469,-720.000000,34.799999
2470,-712.500000,34.950001
2471,-717.500000,35.025002
2472,-710.000000,34.900002
2473,-711.250000,34.849998
2474,-711.250000,34.450001
2475,-707.500000,34.549999
2476,-707.500000,34.674999
2477,-705.000000,34.825001
2478,-703.750000,35.000000
2479,-703.750000,35.150002
2480,-697.500000,35.099998
2481,-700.000000,35.150002
2482,-698.750000,35.275002
2483,-696.250000,35.349998
2484,-701.250000,35.400002
2485,-692.500000,35.200001
2486,-693.750000,34.849998
2487,-691.250000,35.250000
2488,-690.000000,35.349998
2489,-691.250000,35.150002
2490,-688.750000,35.200001
2491,-686.250000,35.400002
2492,-683.750000,35.650002
2493,-682.500000,35.125000
2494,-685.000000,34.950001
2495,-680.000000,34.924999
2496,-677.500000,34.825001
2497,-678.750000,34.900002
2498,-672.500000,34.599998
2499,-675.000000,34.924999
2500,-672.500000,34.700001
2501,-671.250000,34.849998
2502,-668.750000,34.750000
2503,-670.000000,34.900002
2504,-667.500000,35.125000
2505,-667.500000,35.525002
2506,-662.500000,34.924999
2507,-667.500000,35.049999
2508,-660.000000,35.500000
2509,-658.750000,35.099998
2510,-658.750000,35.325001
2511,-656.250000,34.825001
2512,-656.250000,35.025002
2513,-657.500000,35.299999
2514,-651.250000,35.025002
2515,-655.000000,34.349998
2516,-650.000000,34.625000
2517,-646.250000,34.375000
2518,-647.500000,34.525002
2519,-645.000000,34.275002
2520,-642.500000,34.450001
2521,-646.250000,34.424999
2522,-640.000000,34.349998
2523,-641.250000,34.500000
2524,-636.250000,34.500000
2525,-640.000000,34.549999
2526,-638.750000,34.549999
2527,-631.250000,34.674999
2528,-632.500000,34.400002
2529,-631.250000,34.724998
2530,-628.750000,34.724998
2531,-628.750000,34.900002
2532,-626.250000,34.900002
2533,-622.500000,35.000000
2534,-622.500000,34.924999
2535,-623.750000,35.224998
2536,-620.000000,35.174999
2537,-618.750000,35.125000
2538,-617.500000,35.125000
2539,-612.500000,35.025002
2540,-616.250000,34.950001
2541,-610.000000,34.750000
2542,-610.000000,34.924999
2543,-608.750000,35.025002
2544,-606.250000,34.599998
2545,-606.250000,34.674999
2546,-601.250000,34.700001
2547,-602.500000,34.599998
2548,-601.250000,35.275002
2549,-601.250000,35.125000
2550,-600.000000,35.224998
2551,-600.000000,35.450001
2552,-592.500000,35.150002
2553,-595.000000,34.650002
2554,-593.750000,34.650002
2555,-588.750000,35.000000
2556,-591.250000,35.224998
2557,-586.250000,35.224998
2558,-585.000000,34.775002
2559,-585.000000,35.125000
2560,-586.250000,34.900002
2561,-582.500000,34.875000
2562,-585.000000,34.825001
2563,-582.500000,35.099998
2564,-578.750000,35.049999
2565,-576.250000,35.250000
2566,-577.500000,35.075001
2567,-577.500000,35.349998
2568,-572.500000,35.400002
2569,-572.500000,35.474998
2570,-576.250000,35.549999
2571,-566.250000,35.625000
2572,-567.500000,35.275002
2573,-571.250000,35.674999
2574,-561.250000,35.599998
2575,-566.250000,35.674999
2576,-563.750000,35.924999
2577,-562.500000,35.799999
2578,-563.750000,35.424999
2579,-557.500000,35.450001
2580,-557.500000,35.250000
2581,-557.500000,35.150002
2582,-553.750000,35.325001
2583,-552.500000,35.325001
2584,-551.250000,35.174999
2585,-546.250000,35.275002
2586,-551.250000,35.099998
2587,-547.500000,34.974998
2588,-546.250000,35.150002
2589,-546.250000,35.424999
2590,-541.250000,35.625000
2591,-537.500000,35.525002
2592,-541.250000,35.275002
2593,-543.750000,35.200001
2594,-538.750000,35.224998
2595,-538.750000,35.150002
2596,-536.250000,35.150002
2597,-531.250000,35.125000
2598,-533.750000,35.525002
2599,-528.750000,35.549999
2600,-528.750000,35.450001
2601,-527.500000,35.525002
2602,-526.250000,35.250000
2603,-527.500000,35.349998
2604,-526.250000,35.174999
2605,-521.250000,35.200001
2606,-520.000000,35.724998
2607,-511.250000,35.450001
2608,-511.250000,35.250000
2609,-510.000000,35.125000
2610,-507.500000,35.049999
2611,-505.000000,35.025002
2612,-505.000000,35.125000
2613,-505.000000,35.400002
2614,-505.000000,35.349998
2615,-506.250000,35.400002
2616,-505.000000,35.174999
2617,-506.250000,35.250000
2618,-505.000000,35.424999
2619,-502.500000,35.224998
2620,-508.750000,35.150002
2621,-506.250000,35.224998
2622,-503.750000,35.349998
2623,-505.000000,35.474998
2624,-503.750000,34.950001
2625,-503.750000,35.049999
2626,-507.500000,35.375000
2627,-505.000000,35.299999
2628,-505.000000,34.950001
2629,-507.500000,34.875000
2630,-503.750000,35.325001
2631,-502.500000,35.375000
2632,-502.500000,35.375000
2633,-501.250000,35.325001
2634,-506.250000,35.349998
2635,-506.250000,35.799999
2636,-503.750000,35.724998
2637,-506.250000,35.625000
2638,-506.250000,35.575001
2639,-503.750000,35.924999
2640,-508.750000,36.075001
2641,-507.500000,36.025002
2642,-502.500000,35.599998
2643,-510.000000,35.799999
2644,-505.000000,35.575001
2645,-507.500000,35.474998
2646,-511.250000,35.349998
2647,-506.250000,35.150002
2648,-506.250000,35.049999
2649,-506.250000,35.174999
2650,-507.500000,34.924999
2651,-507.500000,35.349998
2652,-510.000000,35.450001
2653,-507.500000,35.375000
2654,-511.250000,35.349998
2655,-508.750000,36.200001
2656,-507.500000,36.750000
2657,-512.500000,37.224998
2658,-508.750000,37.825001
2659,-507.500000,38.049999
2660,-512.500000,38.799999
2661,-507.500000,39.224998
2662,-507.500000,38.799999
2663,-512.500000,38.125000
2664,-508.750000,37.150002
2665,-508.750000,35.924999
2666,-510.000000,33.674999
2667,-508.750000,31.275000
2668,-510.000000,27.799999
2669,-512.500000,24.100000
2670,-511.250000,19.950001
2671,-512.500000,15.550000
2672,-513.750000,11.425000
2673,-510.000000,7.500000
2674,-513.750000,3.150000
2675,-512.500000,-0.650000
2676,-512.500000,-4.075000
2677,-515.000000,-6.950000
2678,-513.750000,-9.300000
2679,-515.000000,-11.825000
2680,-518.750000,-12.850000
2681,-512.500000,-13.650000
2682,-515.000000,-14.700000
2683,-516.250000,-15.475000
2684,-515.000000,-16.250000
2685,-516.250000,-16.424999
2686,-518.750000,-17.299999
2687,-520.000000,-17.924999
2688,-518.750000,-18.375000
2689,-518.750000,-18.475000
2690,-518.750000,-18.475000
2691,-518.750000,-18.625000
2692,-521.250000,-18.475000
2693,-521.250000,-18.650000
2694,-522.500000,-18.950001
2695,-525.000000,-18.674999
2696,-517.500000,-19.000000
2697,-525.000000,-18.924999
2698,-522.500000,-18.650000
2699,-523.750000,-18.825001
2700,-522.500000,-19.075001
2701,-526.250000,-19.150000
2702,-525.000000,-19.325001
2703,-528.750000,-19.500000
2704,-525.000000,-19.975000
2705,-527.500000,-19.900000
2706,-530.000000,-19.600000
2707,-528.750000,-19.875000
2708,-528.750000,-19.725000
2709,-528.750000,-19.700001
2710,-530.000000,-19.549999
2711,-530.000000,-19.325001
2712,-535.000000,-19.299999
2713,-533.750000,-19.400000
2714,-531.250000,-19.450001
2715,-537.500000,-19.200001
2716,-533.750000,-19.225000
2717,-535.000000,-19.600000
2718,-538.750000,-19.424999
2719,-537.500000,-19.700001
2720,-542.500000,-19.299999
2721,-541.250000,-18.975000
2722,-535.000000,-18.625000
2723,-541.250000,-18.350000
2724,-537.500000,-18.225000
2725,-538.750000,-17.600000
2726,-542.500000,-16.775000
2727,-541.250000,-16.424999
2728,-545.000000,-15.825000
2729,-543.750000,-15.325000
2730,-542.500000,-14.975000
2731,-546.250000,-14.100000
2732,-547.500000,-13.200000
2733,-547.500000,-12.800000
2734,-552.500000,-11.850000
2735,-550.000000,-11.000000
2736,-548.750000,-10.425000
2737,-553.750000,-10.450000
2738,-552.500000,-10.150000
2739,-547.500000,-10.725000
2740,-556.250000,-11.125000
2741,-555.000000,-11.450000
2742,-555.000000,-12.125000
2743,-556.250000,-12.800000
2744,-556.250000,-13.600000
2745,-557.500000,-14.225000
2746,-560.000000,-14.850000
2747,-557.500000,-14.900000
2748,-561.250000,-15.425000
2749,-562.500000,-15.700000
2750,-558.750000,-15.925000
2751,-562.500000,-15.775000
2752,-562.500000,-15.075000
2753,-563.750000,-14.600000
2754,-568.750000,-14.650000
2755,-565.000000,-14.250000
2756,-565.000000,-13.700000
2757,-567.500000,-13.275000
2758,-562.500000,-13.300000
2759,-568.750000,-12.975000
2760,-568.750000,-12.750000
2761,-572.500000,-12.700000
2762,-576.250000,-12.825000
2763,-570.000000,-12.500000
2764,-571.250000,-12.475000
2765,-576.250000,-12.300000
2766,-576.250000,-12.425000
2767,-575.000000,-12.300000
2768,-580.000000,-12.075000
2769,-576.250000,-12.375000
2770,-581.250000,-12.525000
2771,-581.250000,-12.250000
2772,-578.750000,-12.100000
2773,-582.500000,-11.600000
2774,-583.750000,-11.825000
2775,-582.500000,-11.575000
2776,-586.250000,-11.675000
2777,-582.500000,-11.750000
2778,-588.750000,-11.975000
2779,-588.750000,-11.675000
2780,-585.000000,-11.500000
2781,-590.000000,-11.150000
2782,-591.250000,-11.150000
2783,-591.250000,-11.100000
2784,-593.750000,-11.100000
2785,-588.750000,-10.650000
2786,-597.500000,-10.175000
2787,-597.500000,-9.875000
2788,-595.000000,-10.125000
2789,-598.750000,-9.800000
2790,-601.250000,-9.450000
2791,-601.250000,-9.750000
2792,-602.500000,-9.400000
2793,-603.750000,-9.275000
2794,-605.000000,-9.325000
2795,-607.500000,-9.100000
2796,-607.500000,-9.150000
2797,-605.000000,-8.975000
2798,-610.000000,-8.750000
2799,-603.750000,-8.950000
2800,-611.250000,-8.625000
2801,-608.750000,-8.750000
2802,-611.250000,-8.850000
2803,-616.250000,-9.025000
2804,-612.500000,-9.175000
2805,-613.750000,-8.625000
2806,-617.500000,-8.675000
2807,-612.500000,-8.875000
2808,-618.750000,-8.550000
2809,-616.250000,-8.050000
2810,-618.750000,-7.775000
2811,-625.000000,-7.725000
2812,-623.750000,-7.650000
2813,-621.250000,-7.200000
2814,-625.000000,-7.050000
2815,-622.500000,-6.875000
2816,-625.000000,-6.625000
2817,-631.250000,-6.450000
2818,-627.500000,-6.425000
2819,-632.500000,-6.500000
2820,-630.000000,-6.500000
2821,-631.250000,-6.450000
2822,-632.500000,-6.000000
2823,-628.750000,-6.225000
2824,-635.000000,-6.000000
2825,-636.250000,-5.625000
2826,-635.000000,-5.875000
2827,-640.000000,-5.800000
2828,-638.750000,-5.775000
2829,-642.500000,-5.675000
2830,-643.750000,-5.025000
2831,-641.250000,-5.200000
2832,-642.500000,-4.875000
2833,-646.250000,-4.575000
2834,-640.000000,-4.150000
2835,-648.750000,-3.625000
2836,-646.250000,-4.000000
2837,-646.250000,-4.075000
2838,-650.000000,-3.925000
2839,-647.500000,-3.800000
2840,-651.250000,-3.575000
2841,-655.000000,-3.300000
2842,-648.750000,-3.100000
2843,-651.250000,-2.825000
2844,-655.000000,-2.925000
2845,-652.500000,-2.925000
2846,-658.750000,-2.675000
2847,-657.500000,-2.300000
2848,-661.250000,-2.600000
2849,-663.750000,-2.575000
2850,-660.000000,-2.375000
2851,-660.000000,-2.450000
2852,-666.250000,-2.350000
2853,-663.750000,-2.550000
2854,-670.000000,-2.575000
2855,-665.000000,-2.200000
2856,-667.500000,-2.200000
2857,-672.500000,-2.100000
2858,-668.750000,-2.025000
2859,-672.500000,-1.575000
2860,-673.750000,-1.100000
2861,-673.750000,-1.350000
2862,-676.250000,-0.950000
2863,-675.000000,-0.775000
2864,-677.500000,-0.925000
2865,-677.500000,-0.875000
2866,-675.000000,-0.650000
2867,-680.000000,-0.400000
2868,-681.250000,-0.750000
2869,-683.750000,-1.000000
2870,-685.000000,-0.500000
2871,-682.500000,-0.725000
2872,-685.000000,-0.475000
2873,-686.250000,-0.225000
2874,-685.000000,-0.025000
2875,-692.500000,0.200000
2876,-688.750000,0.200000
2877,-687.500000,0.075000
2878,-693.750000,0.800000
2879,-691.250000,0.700000
2880,-693.750000,0.850000
2881,-696.250000,1.000000
2882,-695.000000,1.000000
2883,-700.000000,1.700000
2884,-696.250000,1.675000
2885,-697.500000,1.875000
2886,-702.500000,2.175000
2887,-697.500000,2.050000
2888,-703.750000,2.025000
2889,-701.250000,2.200000
2890,-702.500000,2.100000
2891,-707.500000,2.125000
2892,-703.750000,2.175000
2893,-706.250000,2.325000
2894,-707.500000,2.450000
2895,-705.000000,2.400000
2896,-712.500000,2.900000
2897,-711.250000,2.825000
2898,-711.250000,2.925000
2899,-710.000000,3.225000
2900,-713.750000,3.525000
2901,-717.500000,3.700000
2902,-715.000000,3.850000
2903,-712.500000,4.325000
2904,-718.750000,4.275000
2905,-721.250000,4.525000
2906,-716.250000,4.125000
2907,-723.750000,4.600000
2908,-722.500000,4.425000
2909,-726.250000,4.550000
2910,-722.500000,4.375000
2911,-723.750000,4.375000
2912,-730.000000,4.450000
2913,-727.500000,4.575000
2914,-730.000000,4.275000
2915,-730.000000,4.725000
2916,-727.500000,5.050000
2917,-733.750000,5.225000
2918,-732.500000,5.600000
2919,-733.750000,5.750000
2920,-738.750000,5.975000
2921,-736.250000,5.550000
2922,-737.500000,5.725000
2923,-736.250000,5.875000
2924,-737.500000,6.200000
2925,-742.500000,6.225000
2926,-738.750000,6.275000
2927,-742.500000,6.725000
2928,-745.000000,6.325000
2929,-743.750000,6.450000
2930,-746.250000,6.875000
2931,-746.250000,7.350000
2932,-748.750000,7.175000
2933,-752.500000,7.200000
2934,-750.000000,7.100000
2935,-752.500000,7.275000
2936,-752.500000,7.675000
2937,-755.000000,7.725000
2938,-753.750000,8.225000
2939,-750.000000,8.100000
2940,-758.750000,8.550000
2941,-756.250000,8.550000
2942,-760.000000,8.725000
2943,-758.750000,8.900000
2944,-758.750000,8.750000
2945,-761.250000,8.625000
2946,-762.500000,8.550000
2947,-760.000000,8.900000
2948,-768.750000,9.125000
2949,-762.500000,8.850000
2950,-770.000000,8.850000
2951,-766.250000,9.075000
2952,-768.750000,9.300000
2953,-771.250000,9.475000
2954,-768.750000,9.500000
2955,-771.250000,9.900000
2956,-772.500000,10.125000
2957,-773.750000,9.950000
2958,-775.000000,10.325000
2959,-772.500000,10.125000
2960,-778.750000,10.400000
2961,-776.250000,10.675000
2962,-776.250000,11.000000
2963,-781.250000,11.125000
2964,-781.250000,11.125000
2965,-783.750000,10.975000
2966,-783.750000,10.925000
2967,-781.250000,11.100000
2968,-787.500000,11.300000
2969,-792.500000,10.750000
2970,-788.750000,11.050000
2971,-791.250000,11.025000
2972,-787.500000,11.375000
2973,-792.500000,11.500000
2974,-791.250000,11.425000
2975,-792.500000,11.725000
2976,-795.000000,11.825000
2977,-792.500000,11.675000
2978,-800.000000,12.050000
2979,-793.750000,12.300000
2980,-798.750000,12.600000
2981,-800.000000,12.525000
2982,-796.250000,12.550000
2983,-801.250000,12.500000
2984,-801.250000,12.375000
2985,-802.500000,12.550000
2986,-803.750000,12.725000
2987,-801.250000,12.825000
2988,-808.750000,12.800000
2989,-810.000000,12.650000
2990,-810.000000,13.050000
2991,-810.000000,13.150000
2992,-806.250000,13.475000
2993,-811.250000,13.800000
2994,-811.250000,13.875000
2995,-811.250000,13.475000
2996,-817.500000,13.400000
2997,-815.000000,13.675000
2998,-821.250000,14.450000
2999,-813.750000,14.350000
3000,-817.500000,14.275000
3001,-821.250000,14.150000
3002,-820.000000,14.125000
3003,-821.250000,14.750000
3004,-822.500000,14.925000
3005,-818.750000,15.225000
3006,-825.000000,15.175000
3007,-823.750000,15.125000
3008,-826.250000,14.850000
3009,-828.750000,14.650000
3010,-825.000000,14.900000
3011,-831.250000,15.200000
3012,-830.000000,14.850000
3013,-833.750000,14.625000
3014,-831.250000,14.650000
3015,-832.500000,15.125000
3016,-840.000000,15.200000
3017,-835.000000,15.200000
3018,-836.250000,15.075000
3019,-841.250000,15.450000
3020,-841.250000,15.425000
3021,-841.250000,15.500000
3022,-838.750000,15.300000
3023,-840.000000,15.700000
3024,-840.000000,15.600000
3025,-843.750000,15.950000
3026,-847.500000,16.700001
3027,-841.250000,16.700001
3028,-848.750000,16.575001
3029,-848.750000,16.700001
3030,-847.500000,16.825001
3031,-851.250000,16.950001
3032,-847.500000,16.650000
3033,-848.750000,16.850000
3034,-855.000000,16.725000
3035,-852.500000,16.625000
3036,-853.750000,17.100000
3037,-852.500000,16.674999
3038,-855.000000,16.750000
3039,-856.250000,17.150000
3040,-857.500000,16.950001
3041,-862.500000,17.200001
3042,-861.250000,17.424999
3043,-863.750000,17.650000
3044,-866.250000,17.500000
3045,-863.750000,17.350000
3046,-865.000000,17.600000
3047,-863.750000,17.424999
3048,-870.000000,17.525000
3049,-867.500000,17.600000
3050,-870.000000,17.850000
3051,-871.250000,18.250000
3052,-867.500000,18.025000
3053,-872.500000,18.025000
3054,-873.750000,17.975000
3055,-872.500000,17.924999
3056,-877.500000,18.174999
3057,-871.250000,18.875000
3058,-877.500000,18.674999
3059,-880.000000,18.975000
3060,-880.000000,19.250000
3061,-881.250000,19.775000
3062,-881.250000,19.775000
3063,-881.250000,19.725000
3064,-882.500000,19.775000
3065,-878.750000,19.825001
3066,-886.250000,19.900000
3067,-883.750000,19.975000
3068,-888.750000,19.924999
3069,-887.500000,19.775000
3070,-890.000000,19.700001
3071,-892.500000,19.850000
3072,-892.500000,19.825001
3073,-893.750000,20.075001
3074,-890.000000,20.125000
3075,-892.500000,20.250000
3076,-897.500000,20.500000
3077,-896.250000,20.475000
3078,-902.500000,20.674999
3079,-896.250000,20.450001
3080,-902.500000,20.900000
3081,-900.000000,21.049999
3082,-897.500000,21.025000
3083,-902.500000,21.125000
3084,-900.000000,21.225000
3085,-903.750000,21.400000
3086,-902.500000,21.775000
3087,-906.250000,21.575001
3088,-906.250000,21.700001
3089,-908.750000,21.725000
3090,-912.500000,22.275000
3091,-907.500000,21.975000
3092,-915.000000,21.950001
3093,-908.750000,22.150000
3094,-913.750000,21.575001
3095,-916.250000,21.650000
3096,-913.750000,21.400000
3097,-916.250000,21.250000
3098,-917.500000,21.525000
3099,-918.750000,21.900000
3100,-922.500000,22.125000
3101,-920.000000,22.025000
3102,-925.000000,21.924999
3103,-920.000000,22.174999
3104,-925.000000,22.424999
3105,-925.000000,22.850000
3106,-927.500000,22.750000
3107,-925.000000,23.075001
3108,-925.000000,22.950001
3109,-930.000000,23.225000
3110,-932.500000,23.174999
3111,-930.000000,23.375000
3112,-932.500000,23.424999
3113,-932.500000,23.424999
3114,-936.250000,23.725000
3115,-935.000000,23.475000
3116,-936.250000,23.750000
3117,-936.250000,23.650000
3118,-938.750000,23.549999
3119,-941.250000,23.625000
3120,-940.000000,23.525000
3121,-940.000000,23.325001
3122,-940.000000,23.400000
3123,-943.750000,23.500000
3124,-942.500000,23.875000
3125,-945.000000,23.900000
3126,-947.500000,24.299999
3127,-945.000000,23.825001
3128,-950.000000,24.325001
3129,-947.500000,24.549999
3130,-953.750000,24.625000
3131,-951.250000,24.725000
3132,-948.750000,24.725000
3133,-955.000000,24.549999
3134,-952.500000,24.600000
3135,-957.500000,24.750000
3136,-956.250000,24.625000
3137,-958.750000,24.500000
3138,-957.500000,24.575001
3139,-957.500000,24.650000
3140,-961.250000,24.750000
3141,-960.000000,24.674999
3142,-965.000000,24.799999
3143,-966.250000,25.125000
3144,-963.750000,25.275000
3145,-967.500000,25.799999
3146,-966.250000,25.500000
3147,-970.000000,25.900000
3148,-968.750000,25.750000
3149,-970.000000,25.950001
3150,-972.500000,25.850000
3151,-972.500000,26.025000
3152,-975.000000,25.875000
3153,-972.500000,25.799999
3154,-975.000000,26.000000
3155,-972.500000,26.125000
3156,-980.000000,25.750000
3157,-976.250000,26.000000
3158,-976.250000,25.850000
3159,-981.250000,25.975000
3160,-978.750000,25.725000
3161,-986.250000,25.900000
3162,-982.500000,26.000000
3163,-986.250000,25.775000
3164,-986.250000,25.875000
3165,-983.750000,26.225000
3166,-987.500000,26.350000
3167,-991.250000,26.350000
3168,-992.500000,26.825001
3169,-990.000000,26.825001
3170,-991.250000,27.150000
3171,-990.000000,27.225000
3172,-988.750000,26.924999
3173,-995.000000,27.400000
3174,-996.250000,27.174999
3175,-995.000000,27.025000
3176,-995.000000,27.075001
3177,-997.500000,27.325001
3178,-1001.250000,27.650000
3179,-1000.000000,27.150000
3180,-1002.500000,27.250000
3181,-998.750000,27.275000
3182,-1002.500000,27.350000
3183,-1005.000000,27.075001
3184,-1003.750000,26.775000
3185,-1006.250000,27.299999
3186,-1003.750000,27.775000
3187,-1008.750000,27.900000
3188,-1008.750000,28.225000
3189,-1012.500000,28.225000
3190,-1012.500000,28.450001
3191,-1013.750000,27.725000
3192,-1013.750000,27.924999
3193,-1011.250000,27.625000
3194,-1016.250000,27.549999
3195,-1013.750000,27.900000
3196,-1018.750000,28.250000
3197,-1023.750000,27.799999
3198,-1020.000000,27.924999
3199,-1023.750000,28.250000
3200,-1020.000000,28.650000
3201,-1025.000000,28.600000
3202,-1021.250000,28.549999
3203,-1025.000000,28.400000
3204,-1025.000000,28.500000
3205,-1026.250000,28.875000
3206,-1026.250000,28.975000
3207,-1027.500000,29.100000
3208,-1028.750000,28.924999
3209,-1028.750000,28.850000
3210,-1033.750000,28.825001
3211,-1033.750000,29.275000
3212,-1032.500000,29.025000
3213,-1036.250000,29.150000
3214,-1035.000000,29.125000
3215,-1036.250000,29.500000
3216,-1032.500000,29.500000
3217,-1040.000000,29.299999
3218,-1042.500000,29.450001
3219,-1040.000000,29.325001
3220,-1045.000000,29.450001
3221,-1037.500000,29.500000
3222,-1045.000000,29.575001
3223,-1045.000000,29.750000
3224,-1047.500000,29.825001
3225,-1046.250000,29.875000
3226,-1047.500000,29.775000
3227,-1045.000000,29.875000
3228,-1047.500000,29.674999
3229,-1051.250000,29.600000
3230,-1050.000000,29.674999
3231,-1053.750000,30.025000
3232,-1051.250000,29.875000
3233,-1055.000000,30.100000
3234,-1053.750000,30.275000
3235,-1057.500000,30.225000
3236,-1058.750000,30.450001
3237,-1055.000000,30.025000
3238,-1061.250000,29.825001
3239,-1057.500000,29.850000
3240,-1063.750000,29.900000
3241,-1060.000000,30.150000
3242,-1061.250000,30.325001
3243,-1066.250000,30.299999
3244,-1062.500000,30.150000
3245,-1067.500000,30.400000
3246,-1065.000000,30.750000
3247,-1070.000000,31.049999
3248,-1067.500000,31.000000
3249,-1075.000000,30.650000
3250,-1071.250000,30.875000
3251,-1072.500000,30.950001
3252,-1073.750000,30.600000
3253,-1071.250000,30.900000
3254,-1077.500000,30.725000
3255,-1076.250000,30.950001
3256,-1078.750000,30.799999
3257,-1076.250000,30.850000
3258,-1080.000000,31.075001
3259,-1082.500000,30.875000
3260,-1083.750000,31.150000
3261,-1083.750000,31.424999
3262,-1086.250000,31.025000
3263,-1085.000000,30.975000
3264,-1086.250000,30.775000
3265,-1086.250000,30.950001
3266,-1090.000000,30.850000
3267,-1090.000000,30.799999
3268,-1092.500000,30.950001
3269,-1092.500000,31.150000
3270,-1096.250000,31.225000
3271,-1095.000000,31.049999
3272,-1091.250000,31.350000
3273,-1098.750000,31.549999
3274,-1098.750000,31.725000
3275,-1098.750000,31.625000
3276,-1097.500000,31.875000
3277,-1100.000000,32.125000
3278,-1103.750000,32.275002
3279,-1101.250000,32.200001
3280,-1105.000000,32.700001
3281,-1102.500000,32.750000
3282,-1105.000000,32.650002
3283,-1106.250000,32.325001
3284,-1108.750000,32.200001
3285,-1106.250000,32.424999
3286,-1111.250000,32.375000
3287,-1110.000000,32.474998
3288,-1110.000000,32.299999
3289,-1112.500000,32.549999
3290,-1112.500000,32.575001
3291,-1113.750000,32.424999
3292,-1110.000000,32.500000
