Channel              :,CH1,CH2
5121,-6.500000,55.500000
5122,-3.500000,55.000000
5123,-0.500000,55.125000
5124,3.500000,55.250000
5125,2.000000,55.250000
5126,1.000000,55.750000
5127,-1.000000,55.875000
5128,0.000000,55.625000
5129,3.000000,55.250000
5130,6.000000,55.375000
5131,3.500000,55.125000
5132,3.000000,54.625000
5133,2.500000,55.000000
5134,3.500000,55.125000
5135,7.500000,55.375000
5136,10.500000,55.375000
5137,9.500000,55.500000
5138,9.500000,55.375000
5139,8.500000,55.125000
5140,10.000000,55.125000
5141,12.000000,55.500000
5142,15.500000,55.750000
5143,13.000000,55.125000
5144,11.500000,55.750000
5145,10.000000,55.625000
5146,11.500000,55.375000
5147,17.000000,55.125000
5148,19.000000,55.375000
5149,16.000000,55.125000
5150,15.500000,55.250000
5151,15.500000,55.500000
5152,15.000000,55.500000
5153,18.500000,56.125000
5154,20.500000,55.875000
5155,20.000000,56.000000
5156,16.500000,55.750000
5157,16.000000,55.625000
5158,17.500000,55.625000
5159,20.000000,55.875000
5160,22.000000,55.750000
5161,21.000000,55.500000
5162,21.000000,55.750000
5163,19.000000,55.750000
5164,22.000000,55.250000
5165,23.500000,55.625000
5166,27.000000,55.250000
5167,25.000000,55.250000
5168,23.000000,55.250000
5169,21.500000,55.500000
5170,26.000000,55.250000
5171,27.000000,54.875000
5172,28.500000,55.000000
5173,25.500000,55.250000
5174,23.500000,55.375000
5175,24.000000,55.625000
5176,26.500000,55.750000
5177,28.000000,55.375000
5178,30.500000,55.875000
5179,26.000000,54.875000
5180,26.000000,55.500000
5181,28.000000,55.375000
5182,30.000000,55.625000
5183,33.500000,55.750000
5184,31.000000,55.750000
5185,29.000000,55.875000
5186,28.000000,55.750000
5187,28.500000,55.375000
5188,31.500000,55.000000
5189,34.500000,55.250000
5190,32.500000,55.875000
5191,28.500000,55.750000
5192,28.000000,56.000000
5193,29.000000,56.000000
5194,32.000000,55.750000
5195,33.500000,55.875000
5196,33.000000,56.125000
5197,30.500000,55.750000
5198,31.000000,56.125000
5199,33.000000,55.625000
5200,35.500000,55.625000
5201,35.000000,55.500000
5202,33.500000,55.625000
5203,30.000000,55.750000
5204,31.500000,55.375000
5205,33.500000,55.625000
5206,36.000000,56.125000
5207,33.000000,56.125000
5208,33.000000,56.125000
5209,29.500000,56.000000
5210,32.000000,55.750000
5211,35.000000,55.625000
5212,36.500000,56.125000
5213,36.000000,56.500000
5214,34.000000,56.125000
5215,31.000000,56.500000
5216,33.000000,56.500000
5217,35.500000,56.125000
5218,38.500000,56.125000
5219,36.000000,55.875000
5220,33.000000,56.000000
5221,33.500000,56.500000
5222,32.500000,56.500000
5223,35.500000,56.125000
5224,39.000000,56.500000
5225,36.500000,56.875000
5226,34.000000,56.375000
5227,32.500000,56.375000
5228,33.000000,56.000000
5229,35.000000,56.125000
5230,37.500000,55.750000
5231,36.500000,56.000000
5232,35.000000,56.125000
5233,34.500000,55.750000
5234,35.500000,56.000000
5235,37.000000,56.375000
5236,39.000000,56.000000
5237,36.500000,56.750000
5238,33.500000,56.375000
5239,32.000000,56.750000
5240,33.000000,56.250000
5241,37.500000,56.375000
5242,36.500000,56.250000
5243,36.500000,56.000000
5244,33.500000,56.250000
5245,35.500000,56.125000
5246,34.500000,56.500000
5247,36.000000,56.250000
5248,39.500000,56.000000
5249,38.500000,55.500000
5250,35.000000,55.125000
5251,32.000000,55.625000
5252,37.000000,55.500000
5253,38.500000,55.500000
5254,37.000000,55.875000
5255,34.500000,56.125000
5256,33.000000,56.125000
5257,32.500000,56.250000
5258,36.000000,56.125000
5259,40.000000,56.250000
5260,38.000000,56.000000
5261,34.500000,56.250000
5262,34.500000,56.500000
5263,34.000000,56.125000
5264,35.000000,56.125000
5265,39.000000,56.250000
5266,38.000000,56.875000
5267,33.000000,56.625000
5268,35.000000,56.875000
5269,34.500000,56.750000
5270,36.500000,57.000000
5271,37.000000,57.125000
5272,37.000000,56.875000
5273,32.500000,56.500000
5274,31.500000,56.625000
5275,33.000000,56.250000
5276,36.500000,56.250000
5277,37.500000,56.125000
5278,36.000000,56.250000
5279,33.500000,56.500000
5280,34.500000,56.375000
5281,35.500000,56.625000
5282,37.500000,56.750000
5283,37.000000,56.625000
5284,33.500000,56.750000
5285,33.500000,56.375000
5286,32.000000,56.875000
5287,34.500000,57.000000
5288,37.000000,56.750000
5289,36.000000,57.000000
5290,34.000000,56.375000
5291,32.000000,56.250000
5292,33.500000,56.625000
5293,36.000000,56.625000
5294,37.000000,56.875000
5295,35.500000,57.000000
5296,35.500000,57.125000
5297,32.500000,56.750000
5298,34.000000,57.000000
5299,35.500000,56.875000
5300,35.500000,57.125000
5301,34.000000,57.000000
5302,31.500000,56.875000
5303,34.000000,56.875000
5304,34.500000,56.625000
5305,37.000000,56.625000
5306,35.500000,56.875000
5307,32.500000,56.875000
5308,31.000000,57.125000
5309,34.000000,57.250000
5310,37.500000,57.000000
5311,36.000000,56.750000
5312,33.000000,56.875000
5313,32.000000,57.000000
5314,31.000000,57.500000
5315,33.500000,57.125000
5316,35.500000,57.125000
5317,32.500000,57.125000
5318,32.500000,57.375000
5319,32.000000,57.000000
5320,32.000000,56.750000
5321,35.500000,56.500000
5322,36.000000,56.750000
5323,32.500000,57.000000
5324,29.500000,56.875000
5325,33.000000,56.750000
5326,35.000000,56.750000
5327,34.500000,57.125000
5328,32.500000,57.625000
5329,30.500000,57.500000
5330,30.500000,57.375000
5331,32.500000,57.250000
5332,36.000000,57.625000
5333,34.000000,57.250000
5334,31.000000,58.000000
5335,31.000000,57.500000
5336,31.000000,57.375000
5337,33.000000,57.000000
5338,36.500000,57.375000
5339,36.000000,57.250000
5340,32.500000,57.875000
5341,30.500000,57.375000
5342,32.000000,57.375000
5343,31.500000,57.250000
5344,34.500000,57.125000
5345,33.000000,57.125000
5346,31.500000,57.625000
5347,30.000000,57.500000
5348,31.000000,57.750000
5349,33.000000,57.250000
5350,34.500000,57.250000
5351,32.000000,57.125000
5352,30.000000,57.250000
5353,30.000000,57.625000
5354,30.000000,57.750000
5355,34.000000,57.750000
5356,35.500000,57.500000
5357,31.500000,57.250000
5358,29.000000,57.625000
5359,31.000000,57.375000
5360,29.000000,57.625000
5361,35.000000,57.125000
5362,34.500000,57.750000
5363,31.500000,57.625000
5364,29.500000,57.375000
5365,30.000000,57.750000
5366,32.500000,57.625000
5367,34.000000,57.875000
5368,32.000000,58.125000
5369,30.500000,58.125000
5370,30.500000,58.250000
5371,30.000000,58.250000
5372,30.500000,58.000000
5373,31.500000,58.000000
5374,33.000000,57.750000
5375,29.000000,58.250000
5376,30.000000,58.125000
5377,31.500000,58.375000
5378,32.500000,58.625000
5379,33.000000,58.125000
5380,31.000000,58.375000
5381,29.500000,58.000000
5382,28.000000,58.250000
5383,30.500000,57.875000
5384,32.500000,58.000000
5385,33.000000,58.250000
5386,29.000000,58.250000
5387,28.000000,58.625000
5388,27.500000,58.500000
5389,29.500000,58.000000
5390,33.000000,58.125000
5391,33.500000,58.000000
5392,31.000000,58.375000
5393,30.000000,58.500000
5394,27.500000,58.500000
5395,29.500000,58.250000
5396,32.000000,58.000000
5397,31.000000,58.000000
5398,28.500000,58.000000
5399,29.000000,58.250000
5400,27.000000,58.250000
5401,32.000000,58.500000
5402,31.000000,58.375000
5403,30.000000,58.250000
5404,27.000000,58.125000
5405,28.000000,58.000000
5406,28.000000,58.125000
5407,32.500000,58.250000
5408,33.500000,58.500000
5409,31.000000,58.125000
5410,28.000000,57.875000
5411,27.000000,58.250000
5412,28.500000,58.000000
5413,30.500000,57.750000
5414,32.000000,58.125000
5415,30.500000,58.125000
5416,29.000000,58.125000
5417,29.000000,58.375000
5418,29.000000,58.125000
5419,33.500000,58.125000
5420,30.500000,58.250000
5421,26.000000,58.500000
5422,26.000000,58.750000
5423,26.000000,58.625000
5424,30.500000,58.875000
5425,33.000000,58.875000
5426,30.500000,58.750000
5427,26.500000,58.625000
5428,28.000000,58.625000
5429,26.000000,58.125000
5430,31.500000,58.250000
5431,30.500000,57.875000
5432,29.500000,58.500000
5433,26.500000,58.625000
5434,27.500000,59.000000
5435,29.000000,58.625000
5436,31.000000,58.875000
5437,28.500000,59.000000
5438,27.500000,58.250000
5439,27.000000,58.250000
5440,26.500000,58.375000
5441,30.500000,58.875000
5442,31.000000,59.000000
5443,29.500000,58.750000
5444,27.500000,58.625000
5445,25.500000,59.375000
5446,28.000000,58.750000
5447,30.500000,58.750000
5448,31.500000,59.125000
5449,31.500000,59.125000
5450,27.000000,58.875000
5451,25.000000,58.875000
5452,28.500000,58.875000
5453,27.500000,59.250000
5454,30.500000,59.250000
5455,29.000000,59.250000
5456,26.000000,58.875000
5457,27.000000,59.125000
5458,29.500000,59.250000
5459,31.000000,58.750000
5460,30.500000,58.625000
5461,27.000000,59.250000
5462,27.000000,58.875000
5463,28.500000,59.750000
5464,28.500000,58.750000
5465,32.500000,59.000000
5466,30.000000,58.875000
5467,28.000000,59.125000
5468,27.000000,59.000000
5469,27.500000,59.000000
5470,30.000000,58.875000
5471,28.000000,58.875000
5472,28.500000,58.875000
5473,26.500000,59.000000
5474,25.500000,59.375000
5475,30.500000,59.500000
5476,31.000000,59.750000
5477,29.000000,59.125000
5478,26.000000,59.000000
5479,27.000000,59.250000
5480,28.500000,59.250000
5481,29.000000,59.625000
5482,30.500000,59.500000
5483,27.500000,59.375000
5484,26.000000,59.000000
5485,26.000000,59.375000
5486,27.500000,59.250000
5487,28.500000,59.625000
5488,28.500000,59.250000
5489,28.000000,59.375000
5490,26.500000,59.750000
5491,28.500000,59.500000
5492,30.000000,60.000000
5493,28.500000,59.375000
5494,27.500000,59.500000
5495,25.500000,59.500000
5496,26.000000,60.125000
5497,27.500000,59.625000
5498,30.000000,60.125000
5499,31.500000,60.125000
5500,27.500000,59.875000
5501,25.000000,60.250000
5502,27.000000,60.250000
5503,28.000000,60.000000
5504,30.500000,60.500000
5505,30.500000,60.250000
5506,26.000000,60.125000
5507,26.500000,60.250000
5508,26.500000,60.250000
5509,28.500000,60.250000
5510,30.000000,60.000000
5511,28.000000,60.000000
5512,26.500000,60.000000
5513,25.500000,60.125000
5514,26.500000,60.000000
5515,29.500000,59.750000
5516,30.000000,59.750000
5517,28.500000,59.500000
5518,26.000000,59.750000
5519,27.000000,59.750000
5520,27.500000,59.875000
5521,31.500000,60.375000
5522,29.000000,60.250000
5523,26.000000,60.375000
5524,25.500000,60.250000
5525,24.500000,59.875000
5526,28.500000,60.375000
5527,30.000000,60.625000
5528,31.500000,60.750000
5529,28.000000,60.625000
5530,25.500000,60.625000
5531,25.000000,60.000000
5532,27.500000,59.625000
5533,29.000000,59.875000
5534,27.500000,59.375000
5535,27.000000,59.750000
5536,25.500000,60.375000
5537,28.500000,60.375000
5538,32.000000,60.375000
5539,31.500000,60.500000
5540,27.500000,60.875000
5541,25.000000,60.750000
5542,27.500000,61.000000
5543,27.500000,60.375000
5544,30.000000,60.875000
5545,29.500000,60.875000
5546,28.500000,60.750000
5547,25.000000,61.125000
5548,24.500000,61.500000
5549,26.000000,60.625000
5550,31.000000,60.875000
5551,30.000000,61.125000
5552,31.500000,61.625000
5553,25.500000,61.625000
5554,24.500000,61.375000
5555,26.500000,61.000000
5556,29.000000,61.000000
5557,30.000000,60.500000
5558,29.000000,61.000000
5559,29.000000,61.000000
5560,26.000000,61.000000
5561,27.000000,60.875000
5562,28.000000,61.250000
5563,30.000000,61.000000
5564,27.000000,60.875000
5565,28.500000,60.750000
5566,25.500000,61.375000
5567,26.500000,61.250000
5568,30.000000,61.375000
5569,30.500000,61.250000
5570,29.500000,61.625000
5571,27.000000,61.500000
5572,24.000000,61.625000
5573,26.000000,61.500000
5574,30.000000,61.250000
5575,30.500000,62.000000
5576,30.000000,61.875000
5577,25.500000,62.000000
5578,25.000000,61.625000
5579,28.000000,61.250000
5580,29.500000,61.375000
5581,30.500000,61.250000
5582,30.000000,61.250000
5583,27.000000,61.500000
5584,24.500000,61.625000
5585,26.500000,61.750000
5586,31.000000,61.500000
5587,28.500000,61.375000
5588,27.500000,61.500000
5589,27.000000,62.000000
5590,26.500000,61.875000
5591,26.000000,61.750000
5592,30.000000,62.125000
5593,28.500000,61.625000
5594,26.500000,61.625000
5595,26.500000,61.250000
5596,27.000000,61.375000
5597,29.000000,61.250000
5598,29.500000,61.625000
5599,28.000000,61.875000
5600,27.500000,61.750000
5601,26.000000,61.625000
5602,25.500000,61.750000
5603,30.500000,62.000000
5604,29.500000,61.875000
5605,31.000000,62.000000
5606,27.000000,61.625000
5607,25.500000,61.625000
5608,27.000000,61.750000
5609,30.000000,61.625000
5610,30.000000,62.125000
5611,29.000000,61.875000
5612,28.000000,62.125000
5613,25.500000,62.125000
5614,27.000000,62.250000
5615,29.500000,62.250000
5616,28.000000,61.875000
5617,28.000000,61.750000
5618,28.000000,62.000000
5619,25.000000,61.750000
5620,27.500000,62.125000
5621,29.500000,61.875000
5622,28.500000,62.000000
5623,29.000000,61.750000
5624,26.500000,61.625000
5625,25.500000,61.625000
5626,28.500000,61.500000
5627,28.500000,62.375000
5628,29.500000,62.000000
5629,26.500000,62.250000
5630,25.500000,62.125000
5631,27.500000,62.250000
5632,30.000000,62.125000
5633,29.500000,62.375000
5634,30.500000,62.125000
5635,26.000000,61.625000
5636,27.000000,62.750000
5637,27.500000,62.375000
5638,30.000000,62.500000
5639,31.000000,62.000000
5640,29.500000,62.000000
5641,28.000000,62.125000
5642,25.000000,62.625000
5643,27.500000,62.750000
5644,27.500000,62.500000
5645,31.000000,62.375000
5646,27.000000,62.000000
5647,28.000000,62.375000
5648,26.500000,62.625000
5649,29.000000,62.125000
5650,29.000000,62.625000
5651,29.500000,62.625000
5652,29.500000,62.625000
5653,27.000000,62.500000
5654,27.000000,62.250000
5655,30.000000,62.500000
5656,30.500000,62.500000
5657,29.000000,62.250000
5658,28.500000,62.250000
5659,27.500000,62.500000
5660,26.500000,62.625000
5661,31.000000,62.625000
5662,31.500000,62.250000
5663,29.000000,62.750000
5664,26.500000,62.125000
5665,24.500000,62.375000
5666,26.500000,62.375000
5667,30.000000,62.875000
5668,30.500000,62.625000
5669,30.500000,62.875000
5670,27.000000,62.625000
5671,25.500000,63.000000
5672,27.000000,62.500000
5673,31.000000,62.750000
5674,31.000000,62.875000
5675,29.500000,63.000000
5676,27.000000,63.250000
5677,26.500000,63.000000
5678,28.500000,62.625000
5679,30.000000,62.500000
5680,31.500000,62.625000
5681,29.000000,62.625000
5682,26.000000,62.875000
5683,27.000000,63.125000
5684,29.000000,63.250000
5685,30.000000,63.250000
5686,29.000000,63.000000
5687,27.500000,63.000000
5688,26.500000,62.500000
5689,27.500000,62.375000
5690,29.500000,62.500000
5691,30.000000,63.125000
5692,29.500000,63.500000
5693,25.000000,63.000000
5694,25.000000,63.500000
5695,27.000000,63.250000
5696,30.000000,63.375000
5697,31.000000,63.500000
5698,30.000000,64.000000
5699,25.500000,64.250000
5700,25.000000,64.000000
5701,28.500000,64.000000
5702,30.500000,63.625000
5703,30.500000,63.500000
5704,30.500000,63.750000
5705,27.000000,63.875000
5706,27.500000,63.875000
5707,28.500000,63.500000
5708,30.000000,63.875000
5709,29.500000,63.750000
5710,28.500000,63.875000
5711,26.000000,63.625000
5712,26.500000,64.000000
5713,29.000000,63.375000
5714,31.000000,63.375000
5715,29.000000,63.250000
5716,28.000000,64.250000
5717,27.000000,63.875000
5718,27.500000,63.625000
5719,32.000000,63.750000
5720,30.500000,64.125000
5721,29.000000,63.875000
5722,26.500000,64.000000
5723,26.000000,63.750000
5724,27.000000,64.250000
5725,31.500000,64.125000
5726,31.500000,64.250000
5727,29.500000,64.125000
5728,26.000000,64.250000
5729,26.500000,63.875000
5730,27.000000,63.875000
5731,32.000000,63.875000
5732,32.000000,63.875000
5733,30.500000,63.875000
5734,28.500000,63.875000
5735,25.500000,63.625000
5736,26.500000,63.625000
5737,30.500000,63.875000
5738,31.500000,64.250000
5739,29.500000,64.250000
5740,28.500000,64.250000
5741,25.500000,65.000000
5742,25.000000,64.375000
5743,31.000000,63.750000
5744,31.000000,63.875000
5745,32.000000,63.875000
5746,27.000000,64.250000
5747,24.500000,64.500000
5748,27.500000,64.875000
5749,29.500000,64.500000
5750,32.000000,64.875000
5751,29.000000,64.375000
5752,28.000000,64.375000
5753,26.500000,64.250000
5754,27.000000,64.250000
5755,30.500000,64.375000
5756,31.000000,64.375000
5757,28.000000,64.625000
5758,27.500000,64.875000
5759,25.500000,64.000000
5760,28.500000,63.875000
5761,32.000000,63.875000
5762,30.500000,64.000000
5763,28.000000,63.750000
5764,28.000000,63.750000
5765,30.000000,63.750000
5766,29.500000,63.875000
5767,33.500000,63.500000
5768,28.500000,63.500000
5769,28.500000,63.875000
5770,27.000000,63.875000
5771,27.000000,64.125000
5772,31.000000,64.125000
5773,32.000000,64.500000
5774,29.500000,64.500000
5775,27.000000,64.125000
5776,25.000000,64.375000
5777,29.500000,64.375000
5778,31.000000,64.125000
5779,32.000000,64.625000
5780,29.000000,64.750000
5781,28.000000,64.875000
5782,27.000000,64.875000
5783,30.500000,64.750000
5784,31.000000,64.625000
5785,32.000000,64.875000
5786,28.000000,64.875000
5787,27.000000,64.875000
5788,26.500000,65.375000
5789,28.000000,65.250000
5790,31.500000,65.125000
5791,30.000000,64.875000
5792,29.000000,64.875000
5793,29.000000,65.250000
5794,30.000000,65.375000
5795,31.500000,65.375000
5796,31.500000,65.375000
5797,28.500000,65.750000
5798,29.500000,65.000000
5799,29.500000,64.750000
5800,31.000000,64.875000
5801,31.000000,64.875000
5802,29.000000,64.750000
5803,25.500000,65.000000
5804,27.000000,65.375000
5805,31.000000,65.125000
5806,32.000000,64.875000
5807,32.000000,65.250000
5808,29.000000,65.625000
5809,27.000000,66.125000
5810,29.000000,65.625000
5811,32.500000,65.625000
5812,30.500000,65.625000
5813,30.000000,65.875000
5814,27.000000,65.500000
5815,25.500000,65.750000
5816,28.500000,65.750000
5817,32.000000,65.625000
5818,31.000000,65.875000
5819,29.500000,65.875000
5820,28.000000,65.750000
5821,27.000000,65.750000
5822,29.500000,65.500000
5823,32.000000,65.625000
5824,30.000000,65.500000
5825,28.500000,66.000000
5826,27.500000,66.250000
5827,29.000000,65.750000
5828,29.500000,66.125000
5829,31.000000,66.375000
5830,29.500000,66.125000
5831,27.500000,65.875000
5832,28.500000,66.000000
5833,31.500000,66.000000
5834,31.500000,66.125000
5835,31.000000,66.000000
5836,29.000000,65.875000
5837,26.500000,65.625000
5838,29.500000,65.750000
5839,31.500000,65.750000
5840,31.000000,65.875000
5841,31.000000,65.875000
5842,28.000000,65.875000
5843,27.000000,65.875000
5844,29.000000,65.625000
5845,31.000000,66.000000
5846,32.500000,66.375000
5847,29.000000,66.125000
5848,26.000000,66.125000
5849,27.000000,66.375000
5850,32.000000,66.000000
5851,32.500000,65.875000
5852,31.500000,65.750000
5853,27.500000,66.250000
5854,27.500000,66.125000
5855,29.000000,66.250000
5856,30.000000,66.500000
5857,32.500000,66.125000
5858,31.000000,66.375000
5859,30.500000,66.125000
5860,26.000000,66.000000
5861,29.500000,66.125000
5862,31.000000,66.000000
5863,33.000000,66.625000
5864,31.500000,66.125000
5865,27.000000,66.250000
5866,28.500000,66.125000
5867,30.500000,66.125000
5868,33.000000,66.125000
5869,29.500000,65.750000
5870,30.500000,66.000000
5871,28.500000,66.125000
5872,28.500000,66.125000
5873,29.000000,66.375000
5874,32.000000,66.500000
5875,29.500000,66.000000
5876,29.000000,66.250000
5877,21.000000,66.125000
5878,30.500000,66.625000
5879,33.000000,66.625000
5880,30.500000,66.625000
5881,30.000000,66.750000
5882,28.500000,66.875000
5883,27.500000,66.250000
5884,31.000000,66.125000
5885,32.500000,66.375000
5886,32.500000,66.500000
5887,29.500000,66.500000
5888,27.000000,66.125000
5889,29.500000,66.625000
5890,32.000000,66.750000
5891,31.500000,66.625000
5892,31.000000,66.500000
5893,28.500000,66.250000
5894,26.500000,66.500000
5895,30.500000,66.375000
5896,32.000000,66.500000
5897,32.000000,66.250000
5898,31.000000,66.125000
5899,26.000000,66.125000
5900,27.500000,66.125000
5901,31.500000,66.375000
5902,33.000000,66.125000
5903,32.500000,66.750000
5904,27.000000,66.375000
5905,28.000000,66.750000
5906,26.500000,66.750000
5907,33.500000,66.375000
5908,34.500000,66.875000
5909,33.000000,67.125000
5910,29.000000,66.875000
5911,28.000000,67.625000
5912,27.500000,67.750000
5913,34.000000,67.125000
5914,32.000000,66.875000
5915,31.500000,67.250000
5916,27.500000,67.625000
5917,29.000000,67.500000
5918,28.000000,67.500000
5919,32.000000,66.875000
5920,32.500000,67.250000
5921,31.000000,67.250000
5922,30.000000,67.375000
5923,28.500000,66.875000
5924,30.000000,67.000000
5925,32.500000,67.250000
5926,30.500000,67.500000
5927,28.500000,67.375000
5928,28.000000,67.375000
5929,29.500000,67.500000
5930,31.500000,66.750000
5931,33.000000,66.625000
5932,31.000000,66.500000
5933,29.000000,66.500000
5934,28.500000,67.000000
5935,30.000000,67.375000
5936,30.000000,67.375000
5937,30.500000,67.375000
5938,30.000000,67.125000
5939,27.500000,67.000000
5940,29.500000,67.000000
5941,31.000000,67.000000
5942,32.500000,67.500000
5943,30.000000,67.250000
5944,28.500000,67.750000
5945,27.500000,67.625000
5946,30.500000,67.500000
5947,32.000000,67.375000
5948,31.000000,67.625000
5949,32.000000,67.625000
5950,30.000000,67.500000
5951,28.500000,67.375000
5952,31.500000,67.625000
5953,33.500000,67.625000
5954,30.500000,67.500000
5955,29.000000,67.250000
5956,29.000000,67.000000
5957,28.500000,67.375000
5958,32.000000,67.500000
5959,34.000000,67.625000
5960,32.000000,68.000000
5961,26.500000,68.000000
5962,28.000000,68.250000
5963,29.500000,68.125000
5964,34.000000,68.000000
5965,32.500000,67.875000
5966,30.000000,68.125000
5967,28.000000,68.250000
5968,29.500000,68.500000
5969,31.500000,67.625000
5970,35.500000,67.625000
5971,33.000000,67.375000
5972,27.500000,67.375000
5973,26.000000,67.625000
5974,29.500000,67.750000
5975,33.000000,67.625000
5976,34.000000,67.375000
5977,32.000000,67.375000
5978,28.000000,67.125000
5979,29.500000,67.375000
5980,30.500000,67.375000
5981,33.500000,67.250000
5982,32.500000,67.125000
5983,28.500000,67.500000
5984,27.000000,67.500000
5985,29.500000,67.875000
5986,32.000000,68.125000
5987,33.000000,67.500000
5988,32.000000,67.250000
5989,30.000000,67.750000
5990,29.000000,68.125000
5991,30.500000,67.750000
5992,32.500000,68.250000
5993,31.500000,67.750000
5994,31.000000,68.125000
5995,29.000000,67.750000
5996,28.000000,67.750000
5997,32.500000,67.750000
5998,33.000000,68.375000
5999,32.500000,68.000000
6000,31.000000,68.250000
6001,28.000000,68.250000
6002,29.500000,68.500000
6003,33.000000,68.000000
6004,32.000000,67.875000
6005,29.500000,68.000000
6006,30.000000,68.250000
6007,28.500000,68.750000
6008,33.000000,68.750000
6009,33.500000,68.625000
6010,32.000000,68.000000
6011,30.000000,68.000000
6012,28.000000,68.500000
6013,30.500000,68.125000
6014,34.000000,68.625000
6015,33.500000,68.875000
6016,30.500000,69.000000
6017,31.500000,68.625000
6018,27.500000,68.625000
6019,29.500000,68.875000
6020,34.500000,68.750000
6021,33.500000,68.750000
6022,28.500000,68.625000
6023,29.500000,68.375000
6024,30.500000,68.875000
6025,30.500000,68.625000
6026,34.500000,68.875000
6027,33.500000,68.500000
6028,30.000000,68.875000
6029,29.000000,69.000000
6030,29.000000,69.250000
6031,32.000000,69.125000
6032,32.500000,69.125000
6033,31.500000,69.250000
6034,30.000000,69.125000
6035,28.500000,68.875000
6036,29.000000,68.750000
6037,34.000000,69.250000
6038,33.000000,69.125000
6039,32.500000,69.250000
6040,28.500000,69.250000
6041,28.000000,68.875000
6042,32.000000,68.750000
6043,32.500000,68.750000
6044,32.500000,69.125000
6045,29.500000,69.375000
6046,29.000000,69.125000
6047,28.000000,69.250000
6048,31.000000,69.375000
6049,32.000000,69.125000
6050,32.500000,69.000000
6051,32.500000,68.750000
6052,29.000000,68.375000
6053,28.500000,69.250000
6054,31.000000,69.375000
6055,32.000000,69.125000
6056,34.000000,69.375000
6057,30.000000,68.875000
6058,29.000000,69.000000
6059,30.500000,68.875000
6060,31.500000,69.000000
6061,32.000000,69.375000
6062,33.000000,69.375000
6063,32.500000,69.375000
6064,30.500000,69.375000
6065,29.500000,69.625000
6066,31.000000,69.750000
6067,34.500000,70.000000
6068,34.500000,70.125000
6069,31.500000,70.000000
6070,29.000000,70.125000
6071,29.500000,69.875000
6072,33.500000,69.875000
6073,33.000000,69.250000
6074,32.000000,69.750000
6075,30.500000,69.750000
6076,30.000000,69.750000
6077,29.500000,70.000000
6078,31.500000,70.250000
6079,32.000000,70.500000
6080,33.000000,70.375000
6081,30.500000,70.125000
6082,27.000000,70.250000
6083,29.000000,69.875000
6084,33.000000,70.250000
6085,35.000000,70.500000
6086,32.500000,70.500000
6087,31.000000,70.125000
6088,28.500000,70.125000
6089,30.000000,69.875000
6090,33.000000,69.875000
6091,33.500000,69.750000
6092,32.000000,69.875000
6093,29.500000,69.750000
6094,27.000000,69.625000
6095,30.500000,69.875000
6096,34.000000,70.125000
6097,33.500000,70.250000
6098,32.000000,70.250000
6099,28.500000,70.625000
6100,28.000000,70.375000
6101,31.500000,70.250000
6102,34.000000,70.875000
6103,35.000000,70.625000
6104,31.000000,70.750000
6105,29.500000,70.625000
6106,28.500000,71.125000
6107,31.000000,70.625000
6108,32.500000,70.625000
6109,33.000000,70.875000
6110,29.500000,70.750000
6111,29.000000,70.375000
6112,29.500000,71.000000
6113,33.000000,70.250000
6114,33.000000,70.750000
6115,33.000000,70.625000
6116,29.500000,70.750000
6117,29.000000,70.500000
6118,29.000000,70.625000
6119,33.000000,70.250000
6120,33.500000,70.375000
6121,30.000000,70.125000
6122,29.000000,69.750000
6123,30.000000,70.250000
6124,30.000000,70.250000
6125,32.500000,70.250000
6126,32.500000,70.500000
6127,30.500000,70.375000
6128,30.000000,69.625000
6129,28.000000,70.250000
6130,31.000000,70.375000
6131,34.500000,69.875000
6132,31.000000,70.125000
6133,30.500000,70.500000
6134,28.000000,69.750000
6135,29.500000,69.750000
6136,32.000000,70.000000
6137,33.000000,70.500000
6138,31.500000,70.250000
6139,29.500000,70.375000
6140,29.000000,70.250000
6141,30.000000,70.000000
6142,33.500000,70.125000
6143,34.000000,70.000000
6144,31.000000,69.875000
6145,30.500000,70.000000
6146,30.500000,70.625000
6147,31.500000,70.625000
6148,33.000000,70.500000
6149,33.500000,70.875000
6150,31.000000,70.625000
6151,30.500000,70.625000
6152,28.000000,70.625000
6153,33.000000,71.000000
6154,33.500000,70.750000
6155,33.500000,70.750000
6156,30.000000,70.750000
6157,28.500000,70.500000
6158,29.000000,71.000000
6159,32.000000,70.500000
6160,33.500000,70.750000
6161,32.000000,70.750000
6162,29.000000,70.625000
6163,28.000000,70.750000
6164,29.500000,70.875000
6165,31.000000,70.750000
6166,32.000000,70.750000
6167,31.000000,70.500000
6168,29.500000,70.500000
6169,30.000000,71.250000
6170,30.000000,71.250000
6171,33.000000,71.375000
6172,31.500000,71.250000
6173,31.000000,70.750000
6174,30.000000,71.125000
6175,30.500000,70.750000
6176,30.500000,70.875000
6177,32.000000,70.625000
6178,30.000000,70.500000
6179,31.000000,70.875000
6180,30.500000,71.000000
6181,30.500000,70.625000
6182,32.500000,70.625000
6183,33.000000,70.625000
6184,32.000000,70.625000
6185,30.000000,70.500000
6186,29.000000,70.625000
6187,29.000000,70.625000
6188,31.000000,70.500000
6189,34.500000,70.375000
6190,32.500000,70.500000
6191,30.000000,70.000000
6192,28.500000,70.750000
6193,30.000000,70.625000
6194,33.000000,71.125000
6195,32.000000,70.875000
