Channel              :,CH1,CH2
4512,-504.500000,26.375000
4513,-506.500000,26.000000
4514,-507.000000,26.000000
4515,-508.000000,26.000000
4516,-506.500000,26.125000
4517,-507.500000,27.250000
4518,-509.500000,26.750000
4519,-508.500000,26.875000
4520,-510.000000,26.500000
4521,-510.000000,26.500000
4522,-509.500000,26.500000
4523,-508.500000,26.500000
4524,-510.500000,26.250000
4525,-509.000000,26.000000
4526,-508.000000,26.125000
4527,-508.500000,26.250000
4528,-506.500000,26.250000
4529,-504.000000,26.000000
4530,-506.000000,25.750000
4531,-507.000000,25.500000
4532,-504.500000,25.750000
4533,-505.000000,25.750000
4534,-506.000000,26.125000
4535,-503.500000,26.625000
4536,-505.000000,26.625000
4537,-504.500000,26.375000
4538,-504.500000,26.625000
4539,-503.500000,26.500000
4540,-506.500000,26.375000
4541,-506.500000,26.750000
4542,-506.000000,27.125000
4543,-507.500000,27.125000
4544,-508.500000,27.375000
4545,-508.500000,27.750000
4546,-509.500000,27.250000
4547,-510.000000,27.250000
4548,-509.500000,27.125000
4549,-511.000000,26.750000
4550,-510.000000,26.750000
4551,-509.500000,26.750000
4552,-508.500000,26.875000
4553,-507.500000,27.375000
4554,-509.000000,27.375000
4555,-506.500000,26.250000
4556,-508.000000,26.500000
4557,-507.000000,26.125000
4558,-505.000000,26.250000
4559,-506.000000,26.625000
4560,-505.000000,26.625000
4561,-507.000000,26.625000
4562,-504.500000,26.625000
4563,-504.500000,26.625000
4564,-503.500000,27.250000
4565,-505.000000,27.125000
4566,-505.000000,27.375000
4567,-504.000000,27.750000
4568,-504.000000,27.125000
4569,-505.000000,27.000000
4570,-505.500000,27.250000
4571,-504.500000,27.250000
4572,-506.500000,27.250000
4573,-507.500000,27.000000
4574,-507.000000,26.875000
4575,-506.500000,27.000000
4576,-509.000000,27.250000
4577,-510.500000,27.125000
4578,-511.000000,27.250000
4579,-508.000000,27.125000
4580,-508.000000,26.375000
4581,-508.500000,27.125000
4582,-507.500000,26.875000
4583,-509.000000,27.000000
4584,-507.000000,27.125000
4585,-510.000000,26.750000
4586,-508.000000,27.375000
4587,-507.500000,27.125000
4588,-507.500000,28.000000
4589,-508.000000,28.125000
4590,-507.000000,27.625000
4591,-506.000000,27.750000
4592,-505.500000,28.500000
4593,-505.500000,28.000000
4594,-504.000000,28.250000
4595,-504.500000,28.125000
4596,-504.500000,27.625000
4597,-504.000000,27.750000
4598,-505.000000,27.500000
4599,-505.000000,27.375000
4600,-506.500000,27.500000
4601,-506.500000,27.375000
4602,-506.000000,27.125000
4603,-506.500000,27.000000
4604,-508.000000,26.750000
4605,-505.500000,26.500000
4606,-508.000000,26.875000
4607,-510.000000,27.125000
4608,-509.000000,27.500000
4609,-510.500000,26.750000
4610,-509.000000,27.000000
4611,-511.000000,27.375000
4612,-510.000000,27.375000
4613,-511.500000,28.125000
4614,-510.000000,28.625000
4615,-509.000000,28.375000
4616,-507.500000,28.250000
4617,-506.000000,28.875000
4618,-507.000000,28.500000
4619,-505.000000,28.500000
4620,-504.500000,28.000000
4621,-504.500000,28.000000
4622,-505.500000,27.750000
4623,-504.000000,27.625000
4624,-504.500000,27.625000
4625,-506.000000,27.750000
4626,-507.000000,27.875000
4627,-504.000000,27.875000
4628,-506.000000,28.000000
4629,-506.000000,27.625000
4630,-506.500000,27.000000
4631,-508.500000,27.375000
4632,-510.500000,27.250000
4633,-509.500000,27.500000
4634,-510.000000,28.000000
4635,-509.500000,27.875000
4636,-509.000000,28.375000
4637,-512.000000,28.750000
4638,-509.500000,28.750000
4639,-508.500000,28.500000
4640,-507.500000,28.250000
4641,-509.000000,28.250000
4642,-507.500000,29.125000
4643,-505.500000,28.625000
4644,-506.500000,28.250000
4645,-505.500000,29.000000
4646,-504.000000,29.125000
4647,-505.000000,29.125000
4648,-505.500000,29.125000
4649,-505.500000,28.375000
4650,-505.500000,28.250000
4651,-505.500000,28.625000
4652,-507.000000,28.875000
4653,-508.500000,28.875000
4654,-509.000000,28.625000
4655,-508.500000,27.875000
4656,-508.500000,28.250000
4657,-510.000000,28.000000
4658,-508.500000,28.375000
4659,-510.500000,28.375000
4660,-508.000000,28.625000
4661,-510.000000,28.750000
4662,-509.000000,28.875000
4663,-507.500000,28.875000
4664,-507.000000,29.375000
4665,-507.500000,29.375000
4666,-507.000000,29.375000
4667,-505.500000,30.500000
4668,-505.000000,30.125000
4669,-504.500000,30.250000
4670,-504.000000,30.125000
4671,-504.500000,29.500000
4672,-505.500000,29.750000
4673,-505.500000,29.625000
4674,-504.500000,28.875000
4675,-506.000000,29.375000
4676,-508.500000,29.250000
4677,-508.500000,29.375000
4678,-507.500000,29.375000
4679,-509.500000,29.000000
4680,-508.000000,28.000000
4681,-508.000000,28.625000
4682,-508.500000,28.875000
4683,-509.500000,28.625000
4684,-511.000000,29.000000
4685,-508.500000,29.125000
4686,-508.500000,29.125000
4687,-509.000000,29.625000
4688,-509.500000,29.000000
4689,-509.500000,28.375000
4690,-508.000000,29.125000
4691,-505.000000,28.875000
4692,-506.000000,30.375000
4693,-505.500000,30.500000
4694,-506.000000,30.500000
4695,-503.000000,30.000000
4696,-504.000000,29.875000
4697,-505.000000,29.625000
4698,-505.500000,29.500000
4699,-506.000000,29.500000
4700,-503.500000,29.250000
4701,-505.000000,29.625000
4702,-504.500000,29.875000
4703,-507.500000,30.000000
4704,-508.500000,29.750000
4705,-508.500000,28.875000
4706,-509.000000,28.875000
4707,-508.000000,29.000000
4708,-507.500000,29.250000
4709,-511.000000,29.750000
4710,-511.000000,29.625000
4711,-511.000000,29.500000
4712,-510.500000,29.000000
4713,-508.000000,29.125000
4714,-508.000000,28.875000
4715,-510.500000,29.375000
4716,-509.000000,29.125000
4717,-508.000000,30.250000
4718,-505.500000,30.000000
4719,-505.500000,29.750000
4720,-505.500000,29.750000
4721,-504.000000,29.625000
4722,-505.500000,29.625000
4723,-505.500000,29.125000
4724,-504.000000,29.125000
4725,-505.000000,29.625000
4726,-504.500000,29.625000
4727,-507.000000,29.875000
4728,-507.000000,30.000000
4729,-506.500000,29.500000
4730,-507.000000,28.750000
4731,-505.500000,29.000000
4732,-507.000000,29.250000
4733,-509.000000,28.750000
4734,-509.000000,29.000000
4735,-510.000000,29.625000
4736,-509.000000,29.625000
4737,-509.500000,30.000000
4738,-508.500000,29.750000
4739,-510.000000,29.750000
4740,-511.000000,29.750000
4741,-507.500000,29.875000
4742,-509.000000,31.000000
4743,-510.000000,30.375000
4744,-508.000000,30.500000
4745,-508.000000,30.000000
4746,-505.000000,29.875000
4747,-507.000000,29.750000
4748,-505.000000,29.750000
4749,-506.000000,29.750000
4750,-505.000000,29.875000
4751,-505.500000,29.875000
4752,-503.500000,29.750000
4753,-505.000000,30.250000
4754,-505.500000,30.125000
4755,-506.500000,29.375000
4756,-506.000000,29.500000
4757,-507.500000,29.250000
4758,-507.500000,29.625000
4759,-509.000000,29.875000
4760,-508.500000,30.000000
4761,-509.000000,30.125000
4762,-508.500000,30.250000
4763,-509.500000,30.500000
4764,-509.000000,30.750000
4765,-510.500000,30.500000
4766,-509.000000,30.375000
4767,-507.500000,31.750000
4768,-508.500000,31.500000
4769,-508.000000,31.875000
4770,-510.500000,31.750000
4771,-507.500000,31.375000
4772,-507.000000,30.875000
4773,-506.000000,30.875000
4774,-505.500000,30.875000
4775,-505.500000,30.750000
4776,-506.000000,30.625000
4777,-504.500000,30.625000
4778,-506.000000,30.625000
4779,-505.500000,30.750000
4780,-505.500000,29.750000
4781,-507.500000,30.375000
4782,-505.000000,30.250000
4783,-507.000000,30.375000
4784,-507.000000,30.750000
4785,-507.500000,30.750000
4786,-509.000000,30.875000
4787,-511.000000,31.125000
4788,-510.000000,31.000000
4789,-509.000000,31.125000
4790,-509.500000,31.375000
4791,-511.000000,31.500000
4792,-511.000000,32.625000
4793,-508.000000,32.375000
4794,-510.500000,32.000000
4795,-508.500000,32.125000
4796,-509.000000,32.375000
4797,-508.500000,32.125000
4798,-509.000000,32.000000
4799,-506.500000,31.375000
4800,-504.000000,31.125000
4801,-506.000000,31.125000
4802,-506.500000,31.000000
4803,-505.000000,31.125000
4804,-505.000000,30.750000
4805,-506.000000,29.750000
4806,-504.500000,30.625000
4807,-506.000000,30.500000
4808,-507.500000,30.875000
4809,-509.500000,30.750000
4810,-509.500000,30.875000
4811,-510.000000,31.500000
4812,-511.000000,31.875000
4813,-510.000000,31.750000
4814,-511.000000,32.125000
4815,-511.500000,32.250000
4816,-511.000000,32.125000
4817,-509.500000,33.625000
4818,-509.500000,32.750000
4819,-509.500000,32.500000
4820,-509.500000,32.750000
4821,-508.500000,32.750000
4822,-506.000000,32.750000
4823,-507.500000,33.000000
4824,-506.000000,32.625000
4825,-506.500000,32.500000
4826,-506.000000,32.125000
4827,-505.000000,32.000000
4828,-505.500000,32.375000
4829,-506.500000,32.250000
4830,-507.000000,31.500000
4831,-508.000000,31.875000
4832,-507.000000,32.000000
4833,-509.000000,31.875000
4834,-509.000000,31.750000
4835,-509.500000,32.125000
4836,-508.500000,32.125000
4837,-510.000000,32.375000
4838,-510.000000,32.500000
4839,-510.500000,32.625000
4840,-512.000000,32.875000
4841,-509.500000,32.875000
4842,-509.500000,33.500000
4843,-508.500000,33.125000
4844,-508.500000,33.000000
4845,-507.500000,32.875000
4846,-507.500000,33.250000
4847,-508.000000,33.125000
4848,-507.000000,33.250000
4849,-505.500000,33.250000
4850,-508.500000,33.000000
4851,-505.500000,32.625000
4852,-507.500000,32.500000
4853,-505.500000,33.250000
4854,-506.000000,32.750000
4855,-507.000000,31.875000
4856,-507.000000,32.375000
4857,-507.000000,32.375000
4858,-507.500000,32.500000
4859,-508.000000,32.750000
4860,-509.000000,33.125000
4861,-508.500000,33.250000
4862,-510.500000,33.250000
4863,-510.500000,33.375000
4864,-510.000000,33.250000
4865,-511.500000,33.375000
4866,-511.000000,33.500000
4867,-511.000000,34.875000
4868,-509.500000,34.250000
4869,-510.000000,34.250000
4870,-511.000000,33.250000
4871,-510.000000,33.500000
4872,-508.500000,33.250000
4873,-508.500000,33.500000
4874,-507.500000,33.250000
4875,-507.000000,33.125000
4876,-506.000000,33.625000
4877,-507.500000,33.375000
4878,-505.000000,33.625000
4879,-505.000000,33.000000
4880,-506.000000,32.375000
4881,-505.500000,32.750000
4882,-507.500000,32.875000
4883,-506.500000,32.875000
4884,-506.500000,32.875000
4885,-507.000000,33.125000
4886,-507.000000,32.750000
4887,-508.000000,33.250000
4888,-508.000000,33.375000
4889,-508.500000,33.375000
4890,-507.000000,33.500000
4891,-508.000000,33.750000
4892,-509.500000,35.250000
4893,-509.500000,34.750000
4894,-509.500000,34.125000
4895,-509.500000,33.750000
4896,-509.500000,33.500000
4897,-511.500000,33.750000
4898,-512.000000,33.875000
4899,-511.000000,33.375000
4900,-510.500000,33.250000
4901,-510.000000,33.250000
4902,-510.000000,33.625000
4903,-510.500000,33.125000
4904,-510.000000,33.375000
4905,-509.000000,32.125000
4906,-508.500000,32.625000
4907,-509.000000,32.500000
4908,-506.000000,32.375000
4909,-507.000000,32.000000
4910,-507.000000,32.250000
4911,-507.500000,32.250000
4912,-505.000000,33.125000
4913,-506.500000,33.250000
4914,-505.500000,33.875000
4915,-506.500000,33.250000
4916,-505.500000,34.000000
4917,-506.500000,34.875000
4918,-506.000000,34.625000
4919,-507.500000,34.500000
4920,-508.000000,34.250000
4921,-507.000000,34.000000
4922,-509.000000,33.750000
4923,-509.000000,34.125000
4924,-509.500000,33.875000
4925,-511.000000,33.500000
4926,-510.000000,33.500000
4927,-509.500000,33.500000
4928,-511.500000,33.875000
4929,-512.000000,33.375000
4930,-513.000000,32.250000
4931,-509.500000,33.250000
4932,-509.500000,33.000000
4933,-510.000000,33.375000
4934,-511.500000,33.125000
4935,-510.500000,33.625000
4936,-508.500000,33.375000
4937,-509.000000,33.500000
4938,-509.000000,34.125000
4939,-506.000000,34.125000
4940,-507.000000,34.250000
4941,-507.000000,34.750000
4942,-503.500000,35.500000
4943,-505.500000,35.625000
4944,-507.500000,35.625000
4945,-508.000000,35.375000
4946,-505.500000,35.125000
4947,-506.500000,35.000000
4948,-508.500000,34.625000
4949,-508.500000,34.250000
4950,-508.000000,34.250000
4951,-510.500000,34.125000
4952,-509.000000,34.625000
4953,-509.500000,34.750000
4954,-511.500000,34.375000
4955,-512.000000,33.375000
4956,-512.500000,33.625000
4957,-510.000000,33.750000
4958,-510.000000,33.250000
4959,-510.500000,33.500000
4960,-511.000000,33.875000
4961,-511.000000,33.875000
4962,-508.500000,33.750000
4963,-508.500000,33.875000
4964,-509.000000,34.500000
4965,-509.500000,34.625000
4966,-508.500000,34.375000
4967,-508.500000,35.375000
4968,-506.000000,35.000000
4969,-509.500000,34.875000
4970,-508.500000,35.000000
4971,-506.000000,34.625000
4972,-505.000000,34.750000
4973,-505.500000,34.500000
4974,-506.500000,34.500000
4975,-508.000000,34.625000
4976,-507.500000,34.250000
4977,-508.000000,34.375000
4978,-508.500000,34.250000
4979,-509.500000,34.000000
4980,-510.500000,33.625000
4981,-510.000000,33.875000
4982,-496.000000,34.000000
4983,-419.500000,33.500000
4984,-365.500000,34.125000
4985,-322.000000,34.500000
4986,-291.000000,34.375000
4987,-268.500000,34.125000
4988,-250.000000,33.375000
4989,-235.000000,33.000000
4990,-224.500000,31.250000
4991,-215.500000,29.000000
4992,-207.500000,28.375000
4993,-200.500000,25.500000
4994,-198.500000,21.375000
4995,-195.000000,17.375000
4996,-192.000000,13.125000
4997,-190.000000,7.875000
4998,-190.500000,3.125000
4999,-187.500000,-0.500000
5000,-188.500000,-4.250000
5001,-186.000000,-7.750000
5002,-183.000000,-9.750000
5003,-180.000000,-11.125000
5004,-178.000000,-12.625000
5005,-176.500000,-14.000000
5006,-173.500000,-15.250000
5007,-169.000000,-15.625000
5008,-169.500000,-16.125000
5009,-170.000000,-15.625000
5010,-169.500000,-15.000000
5011,-169.000000,-13.500000
5012,-166.500000,-12.875000
5013,-166.500000,-12.250000
5014,-163.000000,-11.500000
5015,-159.500000,-10.875000
5016,-157.000000,-10.250000
5017,-154.000000,-9.000000
5018,-151.000000,-8.000000
5019,-152.000000,-6.875000
5020,-152.500000,-5.500000
5021,-150.500000,-4.875000
5022,-151.000000,-4.375000
5023,-148.500000,-2.875000
5024,-147.000000,-2.125000
5025,-143.000000,-1.375000
5026,-140.500000,-0.250000
5027,-137.000000,1.125000
5028,-134.500000,2.500000
5029,-134.000000,3.125000
5030,-134.500000,4.500000
5031,-132.000000,5.125000
5032,-132.000000,6.250000
5033,-130.000000,7.000000
5034,-129.500000,7.500000
5035,-123.500000,8.375000
5036,-120.500000,9.375000
5037,-118.500000,9.875000
5038,-118.000000,10.875000
5039,-115.500000,11.750000
5040,-115.500000,12.625000
5041,-116.500000,13.250000
5042,-113.000000,14.875000
5043,-113.000000,15.250000
5044,-108.500000,16.625000
5045,-106.500000,17.625000
5046,-104.000000,18.500000
5047,-100.500000,18.750000
5048,-99.000000,19.625000
5049,-100.500000,20.125000
5050,-101.000000,21.250000
5051,-100.000000,21.750000
5052,-97.500000,22.875000
5053,-94.000000,24.250000
5054,-91.000000,24.875000
5055,-89.000000,25.750000
5056,-85.500000,26.625000
5057,-84.500000,27.625000
5058,-83.500000,28.000000
5059,-83.500000,28.250000
5060,-82.500000,29.250000
5061,-83.000000,29.750000
5062,-80.500000,30.250000
5063,-76.000000,31.375000
5064,-73.000000,32.000000
5065,-72.000000,32.375000
5066,-71.000000,33.000000
5067,-67.000000,33.500000
5068,-69.000000,34.500000
5069,-68.500000,35.375000
5070,-67.000000,36.000000
5071,-66.500000,36.500000
5072,-64.000000,37.250000
5073,-60.500000,37.750000
5074,-58.000000,38.250000
5075,-57.500000,38.875000
5076,-56.000000,39.375000
5077,-54.500000,40.125000
5078,-57.000000,41.125000
5079,-54.000000,41.500000
5080,-53.500000,42.250000
5081,-51.500000,43.000000
5082,-48.000000,43.125000
5083,-44.000000,43.625000
5084,-43.000000,44.125000
5085,-43.000000,44.875000
5086,-44.500000,45.500000
5087,-44.000000,45.875000
5088,-42.000000,46.625000
5089,-41.000000,47.125000
5090,-40.000000,47.625000
5091,-35.000000,47.875000
5092,-34.000000,48.125000
5093,-30.500000,48.875000
5094,-32.000000,49.500000
5095,-31.500000,50.375000
5096,-33.500000,50.625000
5097,-31.500000,51.125000
5098,-30.000000,51.750000
5099,-26.500000,52.250000
5100,-25.500000,52.625000
5101,-21.500000,53.125000
5102,-23.000000,53.375000
5103,-23.000000,54.000000
5104,-23.500000,54.750000
5105,-23.000000,55.375000
5106,-22.000000,55.750000
5107,-18.500000,56.250000
5108,-15.500000,56.750000
5109,-13.500000,57.250000
5110,-12.500000,57.500000
5111,-14.500000,58.125000
5112,-13.500000,58.750000
5113,-15.500000,59.250000
5114,-13.500000,59.750000
5115,-11.000000,60.500000
5116,-8.000000,60.750000
5117,-6.500000,60.875000
5118,-5.000000,61.625000
5119,-7.000000,61.375000
5120,-6.000000,61.750000
5121,-8.000000,62.375000
5122,-6.000000,63.125000
5123,-2.000000,63.750000
5124,2.000000,64.000000
5125,-0.500000,64.375000
5126,0.000000,64.625000
5127,0.000000,65.000000
5128,0.000000,65.625000
5129,-1.000000,66.375000
5130,1.000000,66.625000
5131,5.000000,67.125000
5132,6.500000,67.250000
5133,6.000000,67.875000
5134,7.500000,67.625000
5135,4.000000,68.250000
5136,4.500000,68.750000
5137,6.500000,69.250000
5138,9.000000,69.875000
5139,11.000000,70.500000
5140,6.500000,70.750000
5141,10.500000,70.875000
5142,9.500000,71.250000
5143,9.500000,71.875000
5144,10.500000,72.125000
5145,12.500000,72.875000
5146,15.000000,73.250000
5147,17.000000,73.625000
5148,17.500000,73.375000
5149,15.500000,74.125000
5150,13.000000,74.625000
5151,15.000000,74.750000
5152,17.000000,75.000000
5153,20.500000,75.750000
5154,19.500000,75.750000
5155,20.000000,76.125000
5156,17.500000,76.375000
5157,19.500000,76.625000
5158,17.000000,77.000000
5159,18.000000,77.500000
5160,20.000000,77.875000
5161,24.000000,78.500000
5162,25.500000,79.125000
5163,24.000000,80.000000
5164,21.000000,79.875000
5165,21.000000,80.250000
5166,21.000000,80.000000
5167,24.000000,80.375000
5168,25.000000,80.625000
5169,27.500000,81.125000
5170,27.000000,81.750000
5171,25.500000,81.875000
5172,25.000000,82.000000
5173,23.500000,82.750000
5174,25.000000,82.750000
5175,26.500000,82.375000
5176,27.500000,82.625000
5177,29.000000,82.750000
5178,28.500000,83.875000
5179,26.500000,84.500000
5180,25.000000,84.375000
5181,26.000000,85.125000
5182,27.500000,84.625000
5183,29.000000,84.625000
5184,31.000000,85.500000
5185,31.000000,86.000000
5186,30.500000,86.375000
5187,28.000000,86.875000
5188,27.500000,87.750000
5189,29.500000,87.750000
5190,31.000000,88.125000
5191,32.000000,88.000000
5192,34.000000,88.125000
5193,32.000000,88.625000
5194,32.500000,89.000000
5195,30.000000,89.000000
5196,31.000000,90.125000
5197,31.500000,90.125000
5198,32.500000,90.250000
5199,34.000000,90.250000
5200,33.500000,90.250000
5201,35.500000,91.125000
5202,31.500000,91.250000
5203,31.500000,91.875000
5204,31.000000,91.625000
5205,33.000000,91.875000
5206,36.000000,92.000000
5207,36.500000,92.375000
5208,36.000000,92.375000
5209,33.500000,92.250000
5210,31.500000,92.250000
5211,33.500000,93.125000
5212,33.500000,93.375000
5213,33.500000,94.000000
5214,37.000000,94.000000
5215,37.000000,94.125000
5216,36.000000,94.875000
5217,34.000000,94.875000
5218,29.500000,95.250000
5219,34.500000,95.125000
5220,36.500000,95.625000
5221,36.500000,95.750000
5222,37.500000,96.250000
5223,35.500000,96.375000
5224,35.500000,96.250000
5225,35.000000,96.750000
5226,32.000000,96.625000
5227,34.000000,97.125000
5228,36.000000,97.500000
5229,37.500000,98.000000
5230,38.500000,98.125000
5231,36.500000,98.750000
5232,33.000000,98.250000
5233,33.500000,98.500000
5234,34.500000,98.500000
5235,37.000000,98.625000
5236,37.000000,98.625000
5237,37.000000,99.125000
5238,36.500000,99.875000
5239,35.000000,100.125000
5240,34.500000,100.250000
5241,33.500000,100.625000
5242,34.000000,100.625000
5243,37.500000,100.250000
5244,39.000000,100.750000
5245,38.000000,101.250000
5246,35.000000,101.625000
5247,35.500000,101.875000
5248,33.500000,102.000000
5249,35.500000,102.125000
5250,38.000000,102.500000
5251,38.000000,102.000000
5252,37.500000,101.750000
5253,38.500000,102.250000
5254,36.000000,102.375000
5255,37.000000,103.125000
5256,33.500000,103.500000
5257,35.500000,102.875000
5258,37.500000,103.250000
5259,39.500000,103.625000
5260,37.000000,104.000000
5261,36.000000,104.125000
5262,35.500000,104.875000
5263,33.500000,104.875000
5264,35.000000,105.125000
5265,36.000000,105.500000
5266,36.000000,104.875000
5267,38.000000,105.375000
5268,39.000000,105.375000
5269,34.000000,105.750000
5270,32.500000,106.000000
5271,33.500000,106.125000
5272,35.500000,105.875000
5273,37.500000,106.375000
5274,36.500000,106.625000
5275,36.500000,107.000000
5276,34.500000,107.000000
5277,34.000000,107.500000
5278,34.000000,107.875000
5279,34.000000,108.250000
5280,36.000000,107.875000
5281,37.000000,107.625000
5282,38.000000,108.375000
5283,36.000000,108.000000
5284,34.000000,108.125000
5285,32.000000,108.500000
5286,34.500000,108.250000
5287,36.000000,108.750000
5288,35.500000,109.250000
5289,37.500000,109.750000
5290,35.000000,109.375000
5291,35.000000,109.750000
5292,33.000000,109.875000
5293,32.500000,109.750000
5294,33.000000,109.750000
5295,36.500000,110.000000
5296,37.000000,110.500000
5297,36.500000,110.625000
5298,34.500000,111.000000
5299,34.500000,111.375000
5300,34.500000,110.750000
5301,33.000000,110.875000
5302,35.000000,111.125000
5303,37.500000,111.750000
5304,36.000000,111.750000
5305,34.500000,112.250000
5306,32.500000,112.500000
5307,32.500000,112.500000
5308,30.500000,112.375000
5309,32.500000,112.625000
5310,37.500000,112.375000
5311,36.000000,113.125000
5312,34.000000,113.125000
5313,34.000000,113.500000
5314,31.500000,113.375000
5315,30.500000,113.750000
5316,33.000000,113.750000
5317,35.000000,114.125000
5318,35.000000,113.875000
5319,35.000000,113.750000
5320,31.500000,114.125000
5321,30.500000,114.250000
5322,30.500000,115.000000
5323,33.000000,114.750000
5324,35.500000,114.750000
5325,35.500000,114.625000
5326,33.000000,115.125000
5327,32.000000,115.125000
5328,31.500000,115.125000
5329,31.000000,115.500000
5330,32.500000,115.500000
5331,33.500000,115.750000
5332,34.500000,115.625000
5333,34.500000,115.625000
5334,33.000000,115.500000
5335,32.500000,115.875000
5336,28.500000,116.250000
5337,31.500000,116.500000
5338,34.000000,116.500000
5339,34.500000,116.375000
5340,36.000000,117.125000
5341,32.500000,117.125000
5342,31.000000,117.125000
5343,30.000000,117.125000
5344,30.500000,117.375000
5345,29.000000,117.875000
5346,32.000000,117.500000
5347,35.000000,118.000000
5348,34.000000,118.000000
5349,33.500000,118.250000
5350,30.500000,118.125000
5351,28.000000,118.375000
5352,29.500000,118.250000
5353,31.500000,118.250000
5354,33.000000,118.750000
5355,33.500000,119.125000
5356,32.500000,118.875000
5357,29.500000,119.000000
5358,28.500000,119.000000
5359,30.000000,119.250000
5360,30.000000,118.750000
5361,33.000000,118.250000
5362,34.500000,118.750000
5363,31.500000,119.000000
5364,31.000000,119.500000
5365,28.000000,119.250000
5366,29.500000,119.625000
5367,30.500000,119.000000
5368,31.500000,119.500000
5369,31.500000,119.625000
5370,33.500000,120.000000
5371,35.000000,120.375000
5372,30.500000,120.625000
5373,29.500000,120.750000
5374,29.500000,120.875000
5375,29.500000,120.875000
5376,32.000000,120.375000
5377,31.000000,120.875000
5378,31.000000,121.125000
5379,29.500000,120.750000
5380,28.500000,121.500000
5381,29.500000,121.375000
5382,28.000000,121.500000
5383,28.000000,121.625000
5384,31.000000,121.000000
5385,32.500000,121.625000
5386,33.000000,122.000000
5387,31.000000,122.500000
5388,29.000000,122.625000
5389,28.000000,122.750000
5390,11.000000,123.250000
5391,30.000000,122.625000
5392,32.000000,122.125000
5393,33.000000,123.000000
5394,32.500000,122.625000
5395,32.500000,123.000000
5396,29.000000,123.500000
5397,27.000000,123.250000
5398,26.500000,123.250000
5399,26.000000,123.000000
5400,30.500000,122.875000
5401,32.000000,123.125000
5402,32.500000,123.375000
5403,31.000000,123.750000
5404,29.000000,124.000000
5405,28.000000,124.250000
5406,27.500000,124.125000
5407,28.500000,124.125000
5408,29.500000,124.125000
5409,30.500000,124.000000
5410,29.000000,123.750000
5411,31.500000,123.625000
5412,27.500000,123.625000
5413,27.500000,124.500000
5414,26.000000,124.625000
5415,27.500000,125.125000
5416,30.500000,124.125000
5417,31.000000,124.625000
5418,32.500000,124.125000
5419,31.000000,124.750000
5420,27.000000,125.000000
5421,26.500000,125.250000
5422,26.000000,125.000000
5423,27.500000,124.625000
5424,29.000000,124.500000
5425,30.500000,125.125000
5426,30.500000,125.125000
5427,30.000000,125.500000
5428,27.500000,125.750000
5429,26.500000,125.875000
5430,25.000000,126.125000
5431,28.000000,126.250000
5432,31.000000,126.250000
5433,28.000000,125.750000
5434,30.000000,125.750000
5435,28.500000,125.750000
5436,27.000000,125.875000
5437,26.500000,126.500000
5438,26.000000,126.375000
5439,27.500000,126.250000
5440,30.500000,126.125000
5441,32.500000,126.625000
5442,29.500000,126.375000
5443,27.500000,126.625000
5444,24.500000,127.000000
5445,25.500000,127.000000
5446,27.500000,126.625000
5447,29.500000,127.125000
5448,31.500000,126.875000
5449,31.000000,127.000000
5450,28.000000,126.875000
5451,28.500000,127.000000
5452,26.500000,126.750000
5453,25.500000,126.625000
5454,28.000000,126.125000
5455,28.500000,126.375000
5456,29.500000,126.875000
5457,31.000000,127.000000
5458,27.500000,127.625000
5459,27.000000,127.000000
5460,26.000000,127.125000
5461,25.500000,127.500000
5462,26.000000,127.000000
5463,29.500000,127.625000
5464,30.000000,127.500000
5465,29.000000,127.250000
5466,29.000000,127.250000
5467,25.000000,127.625000
5468,26.000000,128.250000
5469,27.000000,128.250000
5470,28.500000,128.625000
5471,29.500000,128.750000
5472,31.500000,128.250000
5473,31.000000,128.250000
5474,29.000000,128.375000
5475,25.500000,128.250000
5476,25.500000,129.000000
5477,27.000000,128.375000
5478,28.000000,128.375000
5479,29.000000,128.875000
5480,31.000000,128.750000
5481,28.500000,129.125000
5482,28.500000,129.125000
5483,24.000000,128.625000
5484,23.500000,128.750000
5485,26.500000,128.875000
5486,29.500000,129.125000
5487,31.000000,129.000000
5488,29.000000,129.125000
5489,27.500000,129.250000
5490,26.500000,128.875000
5491,25.000000,129.000000
5492,27.000000,129.000000
5493,27.000000,129.125000
5494,30.000000,129.125000
5495,29.500000,129.250000
5496,29.500000,129.625000
5497,28.500000,129.625000
5498,25.000000,129.375000
5499,25.000000,129.250000
5500,27.000000,129.625000
5501,29.000000,129.625000
5502,28.500000,130.000000
5503,31.000000,129.125000
5504,28.500000,129.750000
5505,28.000000,130.125000
5506,25.500000,129.750000
5507,27.500000,130.125000
5508,27.000000,130.125000
5509,28.500000,129.750000
5510,30.000000,129.750000
5511,30.500000,129.625000
5512,29.000000,129.625000
5513,27.000000,130.125000
5514,25.500000,129.625000
5515,25.000000,130.125000
5516,26.500000,129.750000
5517,28.000000,130.000000
5518,31.000000,130.125000
5519,29.000000,130.000000
5520,29.000000,130.375000
5521,25.000000,130.875000
5522,24.000000,131.000000
5523,26.000000,131.125000
5524,28.500000,130.750000
5525,31.500000,130.625000
5526,30.500000,130.625000
5527,28.500000,130.375000
5528,24.000000,130.500000
5529,25.500000,131.000000
5530,24.500000,130.875000
5531,31.500000,130.875000
5532,31.000000,131.250000
5533,30.500000,131.125000
5534,31.000000,131.000000
5535,25.500000,130.750000
5536,26.000000,130.250000
5537,25.000000,130.375000
