Channel              :,CH1,CH2
Frequency            :,19.90Hz,19.94Hz
Period               :,50.24ms,50.16ms
PK-PK                :,641.3mV,45.15mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.025000mV
Time interval        :,40.00000uS,40.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5155,-567.500000,24.674999
5156,-572.500000,24.825001
5157,-568.750000,24.924999
5158,-568.750000,25.150000
5159,-570.000000,25.450001
5160,-572.500000,25.100000
5161,-565.000000,25.475000
5162,-572.500000,25.575001
5163,-572.500000,25.049999
5164,-572.500000,25.725000
5165,-571.250000,25.650000
5166,-573.750000,25.150000
5167,-572.500000,25.424999
5168,-577.500000,25.525000
5169,-572.500000,24.875000
5170,-576.250000,25.299999
5171,-573.750000,24.725000
5172,-576.250000,25.225000
5173,-577.500000,25.625000
5174,-580.000000,25.375000
5175,-573.750000,25.475000
5176,-577.500000,25.575001
5177,-578.750000,25.025000
5178,-580.000000,25.600000
5179,-575.000000,25.325001
5180,-580.000000,25.200001
5181,-578.750000,25.000000
5182,-580.000000,25.075001
5183,-580.000000,24.950001
5184,-583.750000,25.500000
5185,-582.500000,24.975000
5186,-582.500000,25.475000
5187,-582.500000,25.799999
5188,-588.750000,25.549999
5189,-586.250000,25.325001
5190,-586.250000,25.700001
5191,-585.000000,25.174999
5192,-583.750000,25.525000
5193,-587.500000,25.525000
5194,-585.000000,25.674999
5195,-590.000000,25.750000
5196,-587.500000,25.475000
5197,-590.000000,25.525000
5198,-590.000000,26.200001
5199,-592.500000,25.450001
5200,-593.750000,25.575001
5201,-595.000000,25.924999
5202,-590.000000,25.299999
5203,-590.000000,25.975000
5204,-597.500000,25.799999
5205,-596.250000,25.100000
5206,-592.500000,25.299999
5207,-598.750000,25.325001
5208,-593.750000,25.275000
5209,-598.750000,25.924999
5210,-598.750000,25.549999
5211,-600.000000,25.750000
5212,-598.750000,25.924999
5213,-600.000000,25.650000
5214,-598.750000,26.000000
5215,-605.000000,26.075001
5216,-601.250000,25.350000
5217,-603.750000,25.924999
5218,-601.250000,26.049999
5219,-606.250000,26.000000
5220,-603.750000,26.150000
5221,-606.250000,25.799999
5222,-605.000000,25.924999
5223,-605.000000,26.500000
5224,-612.500000,25.600000
5225,-610.000000,25.799999
5226,-608.750000,25.674999
5227,-612.500000,25.350000
5228,-612.500000,25.850000
5229,-611.250000,26.049999
5230,-611.250000,25.500000
5231,-613.750000,25.950001
5232,-621.250000,25.924999
5233,-613.750000,25.825001
5234,-621.250000,26.299999
5235,-616.250000,26.150000
5236,-616.250000,26.275000
5237,-615.000000,26.700001
5238,-622.500000,26.400000
5239,-618.750000,26.625000
5240,-623.750000,26.924999
5241,-618.750000,26.575001
5242,-621.250000,26.850000
5243,-626.250000,27.025000
5244,-625.000000,26.875000
5245,-623.750000,27.075001
5246,-626.250000,26.825001
5247,-627.500000,26.424999
5248,-628.750000,26.674999
5249,-632.500000,26.424999
5250,-630.000000,26.350000
5251,-632.500000,26.725000
5252,-631.250000,26.150000
5253,-632.500000,26.475000
5254,-633.750000,26.850000
5255,-636.250000,26.299999
5256,-633.750000,26.575001
5257,-641.250000,26.674999
5258,-633.750000,26.125000
5259,-641.250000,26.424999
5260,-637.500000,26.325001
5261,-646.250000,25.950001
5262,-641.250000,26.650000
5263,-645.000000,26.975000
5264,-642.500000,26.750000
5265,-642.500000,27.575001
5266,-642.500000,26.975000
5267,-648.750000,26.924999
5268,-647.500000,27.150000
5269,-647.500000,27.125000
5270,-647.500000,27.350000
5271,-647.500000,27.400000
5272,-650.000000,27.174999
5273,-652.500000,27.500000
5274,-655.000000,27.450001
5275,-651.250000,26.950001
5276,-655.000000,27.025000
5277,-647.500000,27.150000
5278,-656.250000,27.125000
5279,-655.000000,27.674999
5280,-657.500000,27.325001
5281,-657.500000,27.025000
5282,-661.250000,27.674999
5283,-662.500000,27.049999
5284,-661.250000,27.299999
5285,-660.000000,27.150000
5286,-665.000000,26.650000
5287,-663.750000,26.875000
5288,-667.500000,26.950001
5289,-667.500000,26.725000
5290,-666.250000,27.450001
5291,-667.500000,27.150000
5292,-667.500000,27.150000
5293,-670.000000,27.400000
5294,-673.750000,27.100000
5295,-671.250000,27.025000
5296,-673.750000,27.400000
5297,-672.500000,27.200001
5298,-675.000000,27.299999
5299,-676.250000,27.600000
5300,-677.500000,27.250000
5301,-678.750000,27.525000
5302,-675.000000,27.674999
5303,-680.000000,27.350000
5304,-682.500000,27.799999
5305,-682.500000,27.700001
5306,-681.250000,27.225000
5307,-685.000000,27.400000
5308,-683.750000,27.200001
5309,-685.000000,27.299999
5310,-686.250000,27.875000
5311,-686.250000,27.299999
5312,-682.500000,27.424999
5313,-691.250000,27.850000
5314,-688.750000,27.400000
5315,-691.250000,28.049999
5316,-691.250000,27.975000
5317,-693.750000,27.799999
5318,-697.500000,27.900000
5319,-696.250000,28.000000
5320,-695.000000,27.549999
5321,-698.750000,27.950001
5322,-700.000000,27.549999
5323,-695.000000,28.049999
5324,-701.250000,27.950001
5325,-701.250000,27.750000
5326,-702.500000,27.700001
5327,-703.750000,27.950001
5328,-702.500000,27.375000
5329,-702.500000,27.850000
5330,-708.750000,27.775000
5331,-707.500000,27.275000
5332,-710.000000,27.575001
5333,-705.000000,27.625000
5334,-711.250000,27.700001
5335,-708.750000,28.100000
5336,-715.000000,27.975000
5337,-712.500000,27.400000
5338,-715.000000,27.850000
5339,-715.000000,27.799999
5340,-716.250000,27.850000
5341,-715.000000,28.025000
5342,-717.500000,27.850000
5343,-716.250000,28.025000
5344,-721.250000,28.125000
5345,-722.500000,27.775000
5346,-721.250000,27.625000
5347,-721.250000,28.275000
5348,-722.500000,28.400000
5349,-727.500000,28.250000
5350,-725.000000,27.875000
5351,-731.250000,27.725000
5352,-726.250000,28.299999
5353,-730.000000,27.850000
5354,-728.750000,28.000000
5355,-728.750000,28.375000
5356,-728.750000,27.674999
5357,-733.750000,28.100000
5358,-733.750000,28.475000
5359,-736.250000,28.174999
5360,-733.750000,28.000000
5361,-737.500000,28.125000
5362,-740.000000,27.950001
5363,-737.500000,28.975000
5364,-745.000000,28.350000
5365,-736.250000,28.125000
5366,-742.500000,28.600000
5367,-741.250000,28.674999
5368,-743.750000,28.400000
5369,-745.000000,28.825001
5370,-746.250000,28.424999
5371,-746.250000,28.424999
5372,-748.750000,28.950001
5373,-751.250000,28.000000
5374,-750.000000,28.450001
5375,-750.000000,28.875000
5376,-751.250000,28.325001
5377,-751.250000,28.650000
5378,-748.750000,28.850000
5379,-758.750000,28.325001
5380,-753.750000,28.424999
5381,-757.500000,28.500000
5382,-755.000000,28.125000
5383,-761.250000,28.350000
5384,-756.250000,28.825001
5385,-763.750000,28.325001
5386,-761.250000,29.025000
5387,-762.500000,28.549999
5388,-765.000000,28.625000
5389,-765.000000,28.750000
5390,-768.750000,28.750000
5391,-766.250000,28.825001
5392,-768.750000,29.400000
5393,-765.000000,28.400000
5394,-770.000000,28.924999
5395,-770.000000,28.700001
5396,-771.250000,28.750000
5397,-773.750000,28.549999
5398,-771.250000,28.900000
5399,-777.500000,28.075001
5400,-776.250000,28.750000
5401,-776.250000,28.625000
5402,-775.000000,28.225000
5403,-780.000000,28.549999
5404,-778.750000,28.525000
5405,-781.250000,28.600000
5406,-778.750000,28.424999
5407,-785.000000,28.475000
5408,-781.250000,28.650000
5409,-785.000000,28.825001
5410,-786.250000,28.325001
5411,-786.250000,28.950001
5412,-790.000000,29.250000
5413,-783.750000,28.750000
5414,-790.000000,28.900000
5415,-791.250000,29.174999
5416,-793.750000,28.725000
5417,-791.250000,28.475000
5418,-792.500000,28.700001
5419,-792.500000,28.225000
5420,-796.250000,28.674999
5421,-797.500000,28.475000
5422,-795.000000,28.600000
5423,-797.500000,28.775000
5424,-800.000000,28.900000
5425,-800.000000,28.700001
5426,-801.250000,28.525000
5427,-803.750000,28.299999
5428,-803.750000,28.275000
5429,-807.500000,28.600000
5430,-805.000000,28.275000
5431,-803.750000,28.825001
5432,-805.000000,29.174999
5433,-805.000000,28.924999
5434,-808.750000,28.900000
5435,-810.000000,29.299999
5436,-812.500000,29.025000
5437,-812.500000,29.375000
5438,-816.250000,29.525000
5439,-811.250000,29.200001
5440,-815.000000,29.424999
5441,-815.000000,29.424999
5442,-817.500000,29.150000
5443,-813.750000,29.650000
5444,-818.750000,29.375000
5445,-818.750000,29.375000
5446,-817.500000,29.950001
5447,-825.000000,29.549999
5448,-820.000000,29.400000
5449,-825.000000,29.549999
5450,-821.250000,29.500000
5451,-828.750000,29.625000
5452,-823.750000,29.674999
5453,-828.750000,29.400000
5454,-826.250000,29.174999
5455,-831.250000,29.950001
5456,-831.250000,29.299999
5457,-830.000000,29.625000
5458,-832.500000,29.750000
5459,-828.750000,29.299999
5460,-837.500000,29.275000
5461,-836.250000,29.424999
5462,-832.500000,29.225000
5463,-837.500000,29.674999
5464,-836.250000,29.625000
5465,-838.750000,29.275000
5466,-841.250000,29.325001
5467,-842.500000,29.375000
5468,-841.250000,29.299999
5469,-843.750000,29.700001
5470,-840.000000,29.375000
5471,-847.500000,29.475000
5472,-845.000000,29.400000
5473,-848.750000,29.375000
5474,-845.000000,29.200001
5475,-851.250000,29.549999
5476,-850.000000,29.225000
5477,-847.500000,29.174999
5478,-851.250000,29.424999
5479,-858.750000,28.575001
5480,-852.500000,28.725000
5481,-855.000000,28.750000
5482,-856.250000,28.100000
5483,-855.000000,28.500000
5484,-861.250000,28.825001
5485,-853.750000,28.450001
5486,-856.250000,29.150000
5487,-858.750000,29.000000
5488,-860.000000,29.100000
5489,-866.250000,29.350000
5490,-860.000000,29.725000
5491,-867.500000,29.299999
5492,-865.000000,29.775000
5493,-867.500000,29.575001
5494,-865.000000,29.375000
5495,-866.250000,29.424999
5496,-868.750000,29.125000
5497,-866.250000,29.350000
5498,-872.500000,29.325001
5499,-872.500000,29.325001
5500,-875.000000,29.000000
5501,-873.750000,29.424999
5502,-875.000000,29.049999
5503,-875.000000,29.250000
5504,-877.500000,29.625000
5505,-877.500000,29.049999
5506,-880.000000,29.225000
5507,-878.750000,29.450001
5508,-878.750000,29.375000
5509,-883.750000,29.125000
5510,-881.250000,29.900000
5511,-885.000000,29.549999
5512,-880.000000,29.299999
5513,-887.500000,29.900000
5514,-885.000000,29.375000
5515,-885.000000,30.049999
5516,-891.250000,30.100000
5517,-887.500000,29.200001
5518,-891.250000,29.900000
5519,-891.250000,29.875000
5520,-892.500000,29.475000
5521,-891.250000,29.799999
5522,-896.250000,29.950001
5523,-895.000000,29.225000
5524,-895.000000,29.875000
5525,-896.250000,29.950001
5526,-896.250000,29.400000
5527,-900.000000,29.575001
5528,-897.500000,29.775000
5529,-900.000000,29.400000
5530,-901.250000,29.975000
5531,-902.500000,29.650000
5532,-903.750000,29.174999
5533,-900.000000,29.750000
5534,-908.750000,29.625000
5535,-903.750000,29.125000
5536,-908.750000,29.875000
5537,-908.750000,29.375000
5538,-910.000000,29.700001
5539,-907.500000,29.625000
5540,-912.500000,29.924999
5541,-913.750000,29.500000
5542,-911.250000,29.575001
5543,-911.250000,29.650000
5544,-911.250000,29.575001
5545,-918.750000,29.975000
5546,-915.000000,29.450001
5547,-917.500000,30.000000
5548,-918.750000,30.049999
5549,-920.000000,29.625000
5550,-921.250000,29.825001
5551,-925.000000,29.924999
5552,-926.250000,30.000000
5553,-925.000000,29.575001
5554,-927.500000,30.075001
5555,-925.000000,29.500000
5556,-923.750000,29.600000
5557,-931.250000,29.950001
5558,-927.500000,29.750000
5559,-932.500000,29.924999
5560,-931.250000,30.299999
5561,-931.250000,30.100000
5562,-935.000000,30.400000
5563,-933.750000,30.600000
5564,-935.000000,29.950001
5565,-933.750000,30.174999
5566,-938.750000,30.500000
5567,-937.500000,30.150000
5568,-938.750000,30.325001
5569,-940.000000,30.575001
5570,-942.500000,29.900000
5571,-943.750000,30.299999
5572,-942.500000,30.225000
5573,-945.000000,30.000000
5574,-943.750000,30.299999
5575,-943.750000,30.450001
5576,-945.000000,30.000000
5577,-947.500000,30.225000
5578,-948.750000,30.299999
5579,-948.750000,30.000000
5580,-951.250000,30.450001
5581,-951.250000,30.850000
5582,-951.250000,30.400000
5583,-951.250000,31.174999
5584,-953.750000,30.750000
5585,-956.250000,30.200001
5586,-957.500000,30.125000
5587,-953.750000,30.100000
5588,-961.250000,29.799999
5589,-957.500000,30.100000
5590,-962.500000,30.275000
5591,-957.500000,29.549999
5592,-962.500000,29.950001
5593,-965.000000,29.725000
5594,-962.500000,29.200001
5595,-967.500000,29.700001
5596,-963.750000,30.000000
5597,-967.500000,29.825001
5598,-966.250000,30.100000
5599,-967.500000,29.950001
5600,-971.250000,29.725000
5601,-967.500000,29.725000
5602,-973.750000,29.600000
5603,-968.750000,29.200001
5604,-973.750000,29.924999
5605,-976.250000,29.950001
5606,-975.000000,29.600000
5607,-978.750000,29.799999
5608,-976.250000,30.000000
5609,-978.750000,29.650000
5610,-977.500000,29.825001
5611,-978.750000,30.100000
5612,-978.750000,29.625000
5613,-982.500000,29.625000
5614,-985.000000,29.525000
5615,-982.500000,29.049999
5616,-986.250000,29.575001
5617,-985.000000,29.700001
5618,-987.500000,29.674999
5619,-987.500000,29.650000
5620,-987.500000,29.674999
5621,-991.250000,29.125000
5622,-986.250000,29.325001
5623,-992.500000,29.450001
5624,-993.750000,29.424999
5625,-992.500000,29.775000
5626,-997.500000,29.424999
5627,-993.750000,29.225000
5628,-1000.000000,29.850000
5629,-997.500000,29.475000
5630,-1000.000000,29.450001
5631,-998.750000,29.850000
5632,-997.500000,29.924999
5633,-1002.500000,30.125000
5634,-1001.250000,30.299999
5635,-1003.750000,30.150000
5636,-1003.750000,29.500000
5637,-1005.000000,30.125000
5638,-1007.500000,29.950001
5639,-1006.250000,29.575001
5640,-1007.500000,29.750000
5641,-1007.500000,29.475000
5642,-1012.500000,29.325001
5643,-1012.500000,29.700001
5644,-1008.750000,29.700001
5645,-1013.750000,29.225000
5646,-1012.500000,29.450001
5647,-1016.250000,29.575001
5648,-1013.750000,29.174999
5649,-1015.000000,29.600000
5650,-1016.250000,29.674999
5651,-1020.000000,29.125000
5652,-1018.750000,29.775000
5653,-1017.500000,30.150000
5654,-1020.000000,29.775000
5655,-1017.500000,29.975000
5656,-1022.500000,29.775000
5657,-1022.500000,29.975000
5658,-1023.750000,30.100000
5659,-1026.250000,30.174999
5660,-1025.000000,29.650000
5661,-1028.750000,30.200001
5662,-1028.750000,30.025000
5663,-1025.000000,29.750000
5664,-1032.500000,29.700001
5665,-1032.500000,29.650000
5666,-1033.750000,29.450001
5667,-1031.250000,30.225000
5668,-1032.500000,29.775000
5669,-1037.500000,29.250000
5670,-1035.000000,29.799999
5671,-1040.000000,29.799999
5672,-1036.250000,29.625000
5673,-1035.000000,30.150000
5674,-1040.000000,29.600000
5675,-1040.000000,29.424999
5676,-1043.750000,29.975000
5677,-1045.000000,29.350000
5678,-1048.750000,29.350000
5679,-1046.250000,29.475000
5680,-1043.750000,29.325001
5681,-1048.750000,29.500000
5682,-1046.250000,29.575001
5683,-1050.000000,29.625000
5684,-1051.250000,29.700001
5685,-1050.000000,30.400000
5686,-1055.000000,30.450001
5687,-1053.750000,30.475000
5688,-1053.750000,30.600000
5689,-1052.500000,30.275000
5690,-1055.000000,30.250000
5691,-1058.750000,30.450001
5692,-1060.000000,30.100000
5693,-1055.000000,30.174999
5694,-1055.000000,30.075001
5695,-1058.750000,29.725000
5696,-1065.000000,29.299999
5697,-1058.750000,29.500000
5698,-1066.250000,29.525000
5699,-1063.750000,29.500000
5700,-1066.250000,30.200001
5701,-1066.250000,29.674999
5702,-1071.250000,29.500000
5703,-1070.000000,30.025000
5704,-1067.500000,29.325001
5705,-1071.250000,29.500000
5706,-1068.750000,29.575001
5707,-1071.250000,29.650000
5708,-1071.250000,29.700001
5709,-1070.000000,30.125000
5710,-1080.000000,30.000000
5711,-1072.500000,29.850000
5712,-1072.500000,30.200001
5713,-1077.500000,30.000000
5714,-1077.500000,29.950001
5715,-1080.000000,30.575001
5716,-1080.000000,30.200001
5717,-1082.500000,30.075001
5718,-1077.500000,30.700001
5719,-1085.000000,29.950001
5720,-1085.000000,30.075001
5721,-1083.750000,29.975000
5722,-1088.750000,30.000000
5723,-1088.750000,29.725000
5724,-1086.250000,30.000000
5725,-1086.250000,30.075001
5726,-1090.000000,29.725000
5727,-1092.500000,30.025000
5728,-1095.000000,29.650000
5729,-1092.500000,29.500000
5730,-1093.750000,29.375000
5731,-1097.500000,29.075001
5732,-1095.000000,28.975000
5733,-1098.750000,29.450001
5734,-1095.000000,28.900000
5735,-1100.000000,29.225000
5736,-1100.000000,29.825001
5737,-1100.000000,29.600000
5738,-1102.500000,29.674999
5739,-1101.250000,30.000000
5740,-1105.000000,29.975000
5741,-1105.000000,30.049999
5742,-1103.750000,30.700001
5743,-1107.500000,30.025000
5744,-1106.250000,30.125000
5745,-1107.500000,30.325001
5746,-1105.000000,29.725000
5747,-1108.750000,29.700001
5748,-1113.750000,29.924999
5749,-1111.250000,29.250000
5750,-1117.500000,29.450001
5751,-1110.000000,29.375000
5752,-1112.500000,28.799999
5753,-1116.250000,28.799999
5754,-1113.750000,29.075001
5755,-1118.750000,29.200001
5756,-1120.000000,29.424999
5757,-1117.500000,29.500000
5758,-1125.000000,29.450001
5759,-1120.000000,29.750000
5760,-1123.750000,30.299999
5761,-1123.750000,29.924999
5762,-1123.750000,30.125000
5763,-1127.500000,30.325001
5764,-1125.000000,29.325001
5765,-1128.750000,30.075001
5766,-1130.000000,30.225000
5767,-1125.000000,29.650000
5768,-1127.500000,30.100000
5769,-1128.750000,30.250000
5770,-1133.750000,29.475000
5771,-1133.750000,29.375000
5772,-1131.250000,30.225000
5773,-1135.000000,29.700001
5774,-1135.000000,30.000000
5775,-1137.500000,30.125000
5776,-1137.500000,29.750000
5777,-1137.500000,30.100000
5778,-1141.250000,30.450001
5779,-1142.500000,29.975000
5780,-1138.750000,29.825001
5781,-1143.750000,30.075001
5782,-1142.500000,29.375000
5783,-1145.000000,29.450001
5784,-1145.000000,29.650000
5785,-1146.250000,29.450001
5786,-1147.500000,29.625000
5787,-1145.000000,29.250000
5788,-1148.750000,29.100000
5789,-1147.500000,29.125000
5790,-1148.750000,28.900000
5791,-1153.750000,28.400000
5792,-1148.750000,28.775000
5793,-1155.000000,29.225000
5794,-1151.250000,28.625000
5795,-1155.000000,28.850000
5796,-1157.500000,29.450001
5797,-1153.750000,28.650000
5798,-1156.250000,29.000000
5799,-1157.500000,29.200001
5800,-1158.750000,28.975000
5801,-1160.000000,29.225000
5802,-1161.250000,29.100000
5803,-1160.000000,28.625000
5804,-1161.250000,28.924999
5805,-1162.500000,29.125000
5806,-1168.750000,28.525000
5807,-1166.250000,28.799999
5808,-1167.500000,28.950001
5809,-1166.250000,28.299999
5810,-1168.750000,28.674999
5811,-1171.250000,28.775000
5812,-1170.000000,28.350000
5813,-1171.250000,28.350000
5814,-1172.500000,28.875000
5815,-1175.000000,29.125000
5816,-1176.250000,29.200001
5817,-1175.000000,29.200001
5818,-1178.750000,29.299999
5819,-1175.000000,29.299999
5820,-1177.500000,29.375000
5821,-1180.000000,28.950001
5822,-1183.750000,29.049999
5823,-1187.500000,28.850000
5824,-1186.250000,28.625000
5825,-1186.250000,29.275000
5826,-1191.250000,29.150000
5827,-1191.250000,28.850000
5828,-1191.250000,28.950001
5829,-1192.500000,29.200001
5830,-1190.000000,28.799999
5831,-1188.750000,29.000000
5832,-1190.000000,28.575001
5833,-1190.000000,28.225000
5834,-1188.750000,28.424999
5835,-1187.500000,28.625000
5836,-1191.250000,28.625000
5837,-1192.500000,28.475000
5838,-1192.500000,28.674999
5839,-1193.750000,28.650000
5840,-1187.500000,28.924999
5841,-1190.000000,28.775000
5842,-1186.250000,28.450001
5843,-1185.000000,28.875000
5844,-1190.000000,28.875000
5845,-1183.750000,28.625000
5846,-1186.250000,29.075001
5847,-1187.500000,29.100000
5848,-1182.500000,28.725000
5849,-1185.000000,28.549999
5850,-1182.500000,28.600000
5851,-1181.250000,28.625000
5852,-1185.000000,28.299999
5853,-1181.250000,28.350000
5854,-1187.500000,28.325001
5855,-1181.250000,28.400000
5856,-1180.000000,28.125000
5857,-1181.250000,28.299999
5858,-1177.500000,28.225000
5859,-1180.000000,28.049999
5860,-1181.250000,27.850000
5861,-1176.250000,28.450001
5862,-1180.000000,27.799999
5863,-1175.000000,28.200001
5864,-1177.500000,28.350000
5865,-1177.500000,28.250000
5866,-1173.750000,28.325001
5867,-1176.250000,28.525000
5868,-1173.750000,28.150000
5869,-1171.250000,28.049999
5870,-1176.250000,27.900000
5871,-1171.250000,27.325001
5872,-1173.750000,27.424999
5873,-1171.250000,26.299999
5874,-1171.250000,25.049999
5875,-1171.250000,24.350000
5876,-1168.750000,22.799999
5877,-1170.000000,20.725000
5878,-1170.000000,19.650000
5879,-1167.500000,18.100000
5880,-1167.500000,16.325001
5881,-1165.000000,15.075000
5882,-1170.000000,13.900000
5883,-1167.500000,12.450000
5884,-1165.000000,11.825000
5885,-1163.750000,10.825000
5886,-1162.500000,9.450000
5887,-1161.250000,9.125000
5888,-1161.250000,8.225000
5889,-1158.750000,7.125000
5890,-1161.250000,7.025000
5891,-1161.250000,6.000000
5892,-1161.250000,5.275000
5893,-1162.500000,5.225000
5894,-1151.250000,4.425000
5895,-1158.750000,3.950000
5896,-1153.750000,3.825000
5897,-1151.250000,3.350000
5898,-1155.000000,2.975000
5899,-1152.500000,2.925000
5900,-1152.500000,2.675000
5901,-1148.750000,2.325000
5902,-1151.250000,2.325000
5903,-1152.500000,1.750000
5904,-1147.500000,1.775000
5905,-1147.500000,1.625000
5906,-1148.750000,1.350000
5907,-1143.750000,0.925000
5908,-1146.250000,1.300000
5909,-1145.000000,0.800000
5910,-1146.250000,0.600000
5911,-1148.750000,0.450000
5912,-1141.250000,-0.375000
5913,-1142.500000,-0.875000
5914,-1140.000000,-1.575000
5915,-1140.000000,-2.400000
5916,-1141.250000,-3.275000
5917,-1137.500000,-4.150000
5918,-1138.750000,-5.750000
5919,-1135.000000,-6.475000
5920,-1132.500000,-7.400000
5921,-1136.250000,-8.800000
5922,-1132.500000,-9.425000
5923,-1135.000000,-10.400000
5924,-1130.000000,-11.800000
5925,-1131.250000,-12.025000
5926,-1133.750000,-12.150000
5927,-1127.500000,-12.700000
5928,-1127.500000,-12.250000
5929,-1125.000000,-12.275000
5930,-1125.000000,-12.475000
5931,-1128.750000,-11.775000
5932,-1120.000000,-11.450000
5933,-1125.000000,-11.400000
5934,-1121.250000,-10.750000
5935,-1122.500000,-10.875000
5936,-1120.000000,-10.875000
5937,-1113.750000,-10.200000
5938,-1118.750000,-9.725000
5939,-1118.750000,-9.875000
5940,-1115.000000,-9.050000
5941,-1115.000000,-8.750000
5942,-1111.250000,-8.950000
5943,-1110.000000,-8.075000
5944,-1111.250000,-8.000000
5945,-1106.250000,-7.650000
5946,-1108.750000,-7.000000
5947,-1106.250000,-7.075000
5948,-1102.500000,-6.625000
5949,-1103.750000,-6.575000
5950,-1102.500000,-6.600000
5951,-1102.500000,-6.250000
5952,-1101.250000,-5.850000
5953,-1098.750000,-6.050000
5954,-1098.750000,-5.525000
5955,-1095.000000,-5.175000
5956,-1096.250000,-5.075000
5957,-1093.750000,-4.675000
5958,-1097.500000,-4.600000
5959,-1095.000000,-4.775000
5960,-1090.000000,-4.250000
5961,-1093.750000,-4.025000
5962,-1087.500000,-4.425000
5963,-1090.000000,-3.775000
5964,-1086.250000,-3.725000
5965,-1085.000000,-3.825000
5966,-1086.250000,-3.000000
5967,-1081.250000,-2.825000
5968,-1085.000000,-2.750000
5969,-1078.750000,-2.325000
5970,-1077.500000,-2.050000
5971,-1080.000000,-2.225000
5972,-1072.500000,-1.375000
5973,-1078.750000,-1.200000
5974,-1073.750000,-1.675000
5975,-1072.500000,-1.000000
5976,-1075.000000,-0.850000
5977,-1068.750000,-0.775000
5978,-1072.500000,-0.025000
5979,-1067.500000,-0.675000
5980,-1068.750000,-0.300000
5981,-1066.250000,-0.100000
5982,-1063.750000,-0.550000
5983,-1066.250000,-0.200000
5984,-1058.750000,0.025000
5985,-1060.000000,-0.100000
5986,-1058.750000,0.250000
5987,-1061.250000,0.675000
5988,-1057.500000,0.500000
5989,-1051.250000,1.125000
5990,-1052.500000,1.450000
5991,-1053.750000,1.350000
5992,-1048.750000,2.300000
5993,-1051.250000,1.975000
5994,-1047.500000,1.950000
5995,-1047.500000,2.450000
5996,-1045.000000,2.675000
5997,-1047.500000,2.600000
5998,-1041.250000,3.200000
5999,-1042.500000,3.100000
6000,-1041.250000,3.100000
6001,-1040.000000,3.200000
6002,-1040.000000,3.550000
6003,-1036.250000,3.175000
6004,-1037.500000,3.450000
6005,-1036.250000,3.425000
6006,-1031.250000,3.675000
6007,-1032.500000,4.425000
6008,-1027.500000,3.575000
6009,-1028.750000,4.300000
6010,-1031.250000,4.400000
6011,-1025.000000,4.275000
6012,-1030.000000,4.725000
6013,-1022.500000,5.125000
6014,-1028.750000,4.925000
6015,-1023.750000,5.325000
6016,-1018.750000,5.550000
6017,-1020.000000,5.650000
6018,-1015.000000,6.350000
6019,-1017.500000,6.600000
6020,-1015.000000,6.025000
6021,-1013.750000,6.600000
6022,-1016.250000,6.825000
6023,-1012.500000,6.725000
6024,-1012.500000,7.400000
6025,-1007.500000,7.100000
6026,-1008.750000,7.200000
6027,-1007.500000,7.450000
6028,-1000.000000,7.425000
6029,-1002.500000,6.925000
6030,-1000.000000,7.175000
6031,-1002.500000,7.150000
6032,-1000.000000,7.250000
6033,-997.500000,7.875000
6034,-998.750000,7.700000
6035,-995.000000,8.250000
6036,-998.750000,8.475000
6037,-991.250000,8.200000
6038,-991.250000,8.550000
6039,-991.250000,8.750000
6040,-986.250000,8.675000
6041,-988.750000,8.575000
6042,-986.250000,8.650000
6043,-981.250000,8.925000
6044,-985.000000,9.375000
6045,-981.250000,9.325000
6046,-980.000000,9.450000
6047,-976.250000,9.875000
6048,-980.000000,9.900000
6049,-973.750000,9.975000
6050,-975.000000,10.300000
6051,-972.500000,9.825000
6052,-966.250000,10.225000
6053,-970.000000,10.300000
6054,-968.750000,10.050000
6055,-967.500000,10.825000
6056,-965.000000,11.050000
6057,-962.500000,10.675000
6058,-963.750000,11.400000
6059,-960.000000,11.375000
6060,-963.750000,10.750000
6061,-962.500000,11.325000
6062,-955.000000,11.075000
6063,-957.500000,11.225000
6064,-952.500000,11.300000
6065,-955.000000,11.675000
6066,-950.000000,11.850000
6067,-952.500000,12.125000
6068,-951.250000,12.100000
6069,-946.250000,12.050000
6070,-946.250000,13.075000
6071,-945.000000,12.275000
6072,-945.000000,12.625000
6073,-941.250000,12.775000
6074,-941.250000,12.300000
6075,-941.250000,12.950000
6076,-938.750000,12.750000
6077,-940.000000,12.425000
6078,-936.250000,12.750000
6079,-933.750000,12.875000
6080,-931.250000,12.925000
6081,-927.500000,13.225000
6082,-931.250000,13.200000
6083,-926.250000,13.125000
6084,-928.750000,13.375000
6085,-926.250000,13.150000
6086,-921.250000,13.450000
6087,-923.750000,13.625000
6088,-921.250000,13.225000
6089,-921.250000,13.325000
6090,-912.500000,13.850000
6091,-916.250000,13.700000
6092,-913.750000,14.650000
6093,-913.750000,14.250000
6094,-915.000000,13.250000
6095,-911.250000,14.000000
6096,-911.250000,14.125000
6097,-910.000000,13.625000
6098,-907.500000,14.125000
6099,-908.750000,13.850000
6100,-905.000000,14.125000
6101,-907.500000,14.425000
6102,-900.000000,14.450000
6103,-902.500000,14.500000
6104,-898.750000,14.550000
6105,-898.750000,14.425000
6106,-895.000000,14.350000
6107,-890.000000,15.025000
6108,-895.000000,14.700000
