Channel              :,CH1,CH2
Frequency            :,299.4Hz,299.4Hz
Period               :,3.340ms,3.340ms
PK-PK                :,10.98V,644.5mV
Average              :,-258.6mV,18.64mV
Vertical pos         :,360.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,5.000000mV,0.250000mV
Time interval        :,2.00000uS,2.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
4565,-4100.000000,253.500000
4566,-4095.000000,257.500000
4567,-4115.000000,255.500000
4568,-4110.000000,258.500000
4569,-4150.000000,260.000000
4570,-4170.000000,260.000000
4571,-4155.000000,256.500000
4572,-4185.000000,263.000000
4573,-4180.000000,256.000000
4574,-4185.000000,266.000000
4575,-4215.000000,265.500000
4576,-4210.000000,262.500000
4577,-4225.000000,274.000000
4578,-4245.000000,262.500000
4579,-4245.000000,257.500000
4580,-4260.000000,264.500000
4581,-4275.000000,262.000000
4582,-4295.000000,260.000000
4583,-4285.000000,260.500000
4584,-4305.000000,265.500000
4585,-4315.000000,268.500000
4586,-4300.000000,261.000000
4587,-4335.000000,267.500000
4588,-4355.000000,269.000000
4589,-4345.000000,256.500000
4590,-4360.000000,265.500000
4591,-4380.000000,256.500000
4592,-4375.000000,260.000000
4593,-4375.000000,272.000000
4594,-4425.000000,262.000000
4595,-4405.000000,269.500000
4596,-4430.000000,259.500000
4597,-4425.000000,265.000000
4598,-4430.000000,266.000000
4599,-4430.000000,266.500000
4600,-4470.000000,274.000000
4601,-4450.000000,269.500000
4602,-4475.000000,269.500000
4603,-4480.000000,268.500000
4604,-4475.000000,270.000000
4605,-4500.000000,270.000000
4606,-4520.000000,269.000000
4607,-4515.000000,270.000000
4608,-4545.000000,268.500000
4609,-4525.000000,267.000000
4610,-4535.000000,269.500000
4611,-4560.000000,271.500000
4612,-4565.000000,270.500000
4613,-4560.000000,281.500000
4614,-4565.000000,279.500000
4615,-4575.000000,283.500000
4616,-4585.000000,283.500000
4617,-4585.000000,283.500000
4618,-4610.000000,280.500000
4619,-4605.000000,283.500000
4620,-4630.000000,284.000000
4621,-4640.000000,281.000000
4622,-4640.000000,286.500000
4623,-4640.000000,289.000000
4624,-4665.000000,270.000000
4625,-4655.000000,283.500000
4626,-4675.000000,284.000000
4627,-4670.000000,275.000000
4628,-4670.000000,279.500000
4629,-4680.000000,283.500000
4630,-4735.000000,292.000000
4631,-4695.000000,290.500000
4632,-4710.000000,289.500000
4633,-4730.000000,292.500000
4634,-4690.000000,291.500000
4635,-4735.000000,291.500000
4636,-4735.000000,287.000000
4637,-4725.000000,296.000000
4638,-4765.000000,289.500000
4639,-4760.000000,283.000000
4640,-4785.000000,300.500000
4641,-4790.000000,287.000000
4642,-4790.000000,290.500000
4643,-4775.000000,297.500000
4644,-4820.000000,283.000000
4645,-4830.000000,284.500000
4646,-4790.000000,287.000000
4647,-4840.000000,290.000000
4648,-4815.000000,292.000000
4649,-4815.000000,299.000000
4650,-4860.000000,286.500000
4651,-4845.000000,285.500000
4652,-4840.000000,291.500000
4653,-4860.000000,287.500000
4654,-4880.000000,287.500000
4655,-4875.000000,294.500000
4656,-4885.000000,281.500000
4657,-4885.000000,290.500000
4658,-4860.000000,300.000000
4659,-4890.000000,286.500000
4660,-4925.000000,291.500000
4661,-4905.000000,295.500000
4662,-4925.000000,290.000000
4663,-4940.000000,283.500000
4664,-4915.000000,288.500000
4665,-4930.000000,297.000000
4666,-4955.000000,296.500000
4667,-4945.000000,292.500000
4668,-4955.000000,288.500000
4669,-4950.000000,290.000000
4670,-4950.000000,293.000000
4671,-4950.000000,286.500000
4672,-4975.000000,292.000000
4673,-4970.000000,295.000000
4674,-5000.000000,288.000000
4675,-4995.000000,294.000000
4676,-4965.000000,301.000000
4677,-5010.000000,298.000000
4678,-5000.000000,294.000000
4679,-4980.000000,300.500000
4680,-4985.000000,302.500000
4681,-4990.000000,288.500000
4682,-4970.000000,299.500000
4683,-5005.000000,297.000000
4684,-5030.000000,296.500000
4685,-4975.000000,288.000000
4686,-4990.000000,296.500000
4687,-5040.000000,305.000000
4688,-5010.000000,304.500000
4689,-5035.000000,307.500000
4690,-5030.000000,305.000000
4691,-5025.000000,302.500000
4692,-5045.000000,297.000000
4693,-5055.000000,303.500000
4694,-5045.000000,299.000000
4695,-5050.000000,298.000000
4696,-5050.000000,294.500000
4697,-5050.000000,301.500000
4698,-5065.000000,294.500000
4699,-5050.000000,299.500000
4700,-5030.000000,296.000000
4701,-5055.000000,294.500000
4702,-5065.000000,297.000000
4703,-5060.000000,295.500000
4704,-5070.000000,286.000000
4705,-5080.000000,304.000000
4706,-5050.000000,308.000000
4707,-5100.000000,293.000000
4708,-5085.000000,297.500000
4709,-5080.000000,306.000000
4710,-5090.000000,300.000000
4711,-5095.000000,301.000000
4712,-5085.000000,295.500000
4713,-5100.000000,302.000000
4714,-5085.000000,291.000000
4715,-5095.000000,307.000000
4716,-5105.000000,302.500000
4717,-5110.000000,301.000000
4718,-5070.000000,299.000000
4719,-5135.000000,300.500000
4720,-5125.000000,303.500000
4721,-5100.000000,307.000000
4722,-5125.000000,297.500000
4723,-5105.000000,304.500000
4724,-5115.000000,300.000000
4725,-5110.000000,299.000000
4726,-5130.000000,305.500000
4727,-5110.000000,299.000000
4728,-5130.000000,294.500000
4729,-5125.000000,299.500000
4730,-5115.000000,301.000000
4731,-5110.000000,297.000000
4732,-5120.000000,298.500000
4733,-5115.000000,300.000000
4734,-5130.000000,300.500000
4735,-5150.000000,305.000000
4736,-5160.000000,310.000000
4737,-5130.000000,301.500000
4738,-5125.000000,302.000000
4739,-5100.000000,303.000000
4740,-5100.000000,290.500000
4741,-5140.000000,291.000000
4742,-5115.000000,300.000000
4743,-5135.000000,291.000000
4744,-5105.000000,298.000000
4745,-5105.000000,297.500000
4746,-5115.000000,293.500000
4747,-5090.000000,305.500000
4748,-5095.000000,301.000000
4749,-5105.000000,300.500000
4750,-5135.000000,299.500000
4751,-5115.000000,307.500000
4752,-5115.000000,293.500000
4753,-5085.000000,304.500000
4754,-5075.000000,307.000000
4755,-5085.000000,295.000000
4756,-5090.000000,299.500000
4757,-5075.000000,307.500000
4758,-5100.000000,296.000000
4759,-5100.000000,310.000000
4760,-5085.000000,307.500000
4761,-5100.000000,301.500000
4762,-5060.000000,297.000000
4763,-5060.000000,302.500000
4764,-5080.000000,297.000000
4765,-5075.000000,301.000000
4766,-5040.000000,307.500000
4767,-5060.000000,296.000000
4768,-5085.000000,296.000000
4769,-5065.000000,300.000000
4770,-5065.000000,297.000000
4771,-5060.000000,294.500000
4772,-5070.000000,301.500000
4773,-5075.000000,293.000000
4774,-5045.000000,298.000000
4775,-5005.000000,301.500000
4776,-5060.000000,287.500000
4777,-5030.000000,303.000000
4778,-5005.000000,305.000000
4779,-5050.000000,289.500000
4780,-5050.000000,295.000000
4781,-5020.000000,299.500000
4782,-5030.000000,288.500000
4783,-5030.000000,306.000000
4784,-5005.000000,304.000000
4785,-5010.000000,297.500000
4786,-5010.000000,300.500000
4787,-5005.000000,293.500000
4788,-4995.000000,300.000000
4789,-4980.000000,295.500000
4790,-4990.000000,300.500000
4791,-4990.000000,292.000000
4792,-4995.000000,287.500000
4793,-4980.000000,302.500000
4794,-4965.000000,297.500000
4795,-4985.000000,297.000000
4796,-4975.000000,298.500000
4797,-4960.000000,293.000000
4798,-4950.000000,302.000000
4799,-4940.000000,300.000000
4800,-4970.000000,296.500000
4801,-4950.000000,301.000000
4802,-4930.000000,298.500000
4803,-4955.000000,292.000000
4804,-4945.000000,298.000000
4805,-4910.000000,298.000000
4806,-4935.000000,288.500000
4807,-4915.000000,294.000000
4808,-4905.000000,299.500000
4809,-4885.000000,295.000000
4810,-4895.000000,296.500000
4811,-4915.000000,290.000000
4812,-4895.000000,303.000000
4813,-4880.000000,287.000000
4814,-4865.000000,301.000000
4815,-4885.000000,292.000000
4816,-4870.000000,285.500000
4817,-4870.000000,290.500000
4818,-4865.000000,289.500000
4819,-4850.000000,290.500000
4820,-4835.000000,290.500000
4821,-4840.000000,281.500000
4822,-4840.000000,291.500000
4823,-4820.000000,284.500000
4824,-4800.000000,283.000000
4825,-4805.000000,289.000000
4826,-4795.000000,285.500000
4827,-4795.000000,286.000000
4828,-4795.000000,298.500000
4829,-4775.000000,283.500000
4830,-4770.000000,280.000000
4831,-4790.000000,291.000000
4832,-4750.000000,285.000000
4833,-4770.000000,282.500000
4834,-4745.000000,287.000000
4835,-4745.000000,281.500000
4836,-4725.000000,288.500000
4837,-4720.000000,290.000000
4838,-4725.000000,282.000000
4839,-4720.000000,274.500000
4840,-4695.000000,292.500000
4841,-4685.000000,284.000000
4842,-4715.000000,273.500000
4843,-4680.000000,283.500000
4844,-4665.000000,282.000000
4845,-4665.000000,282.000000
4846,-4630.000000,279.000000
4847,-4650.000000,276.500000
4848,-4645.000000,278.000000
4849,-4625.000000,287.000000
4850,-4615.000000,278.500000
4851,-4605.000000,282.000000
4852,-4610.000000,279.500000
4853,-4590.000000,278.500000
4854,-4585.000000,276.000000
4855,-4585.000000,284.000000
4856,-4570.000000,274.500000
4857,-4575.000000,271.500000
4858,-4535.000000,287.000000
4859,-4520.000000,278.000000
4860,-4555.000000,268.500000
4861,-4535.000000,277.500000
4862,-4515.000000,278.500000
4863,-4505.000000,276.500000
4864,-4525.000000,268.000000
4865,-4505.000000,268.500000
4866,-4490.000000,278.000000
4867,-4470.000000,269.000000
4868,-4480.000000,265.000000
4869,-4470.000000,270.500000
4870,-4430.000000,271.500000
4871,-4420.000000,278.500000
4872,-4415.000000,263.500000
4873,-4395.000000,279.500000
4874,-4415.000000,271.000000
4875,-4405.000000,267.500000
4876,-4375.000000,280.000000
4877,-4390.000000,269.500000
4878,-4390.000000,269.000000
4879,-4330.000000,277.500000
4880,-4325.000000,269.000000
4881,-4325.000000,273.000000
4882,-4340.000000,276.500000
4883,-4295.000000,261.500000
4884,-4285.000000,257.000000
4885,-4275.000000,269.000000
4886,-4275.000000,263.000000
4887,-4255.000000,263.500000
4888,-4250.000000,264.000000
4889,-4250.000000,255.000000
4890,-4235.000000,259.000000
4891,-4215.000000,254.500000
4892,-4210.000000,258.000000
4893,-4215.000000,260.500000
4894,-4180.000000,266.000000
4895,-4170.000000,258.500000
4896,-4165.000000,255.500000
4897,-4145.000000,258.500000
4898,-4140.000000,259.000000
4899,-4130.000000,262.000000
4900,-4115.000000,268.000000
4901,-4090.000000,258.000000
4902,-4105.000000,255.000000
4903,-4065.000000,262.000000
4904,-4075.000000,257.500000
4905,-4070.000000,261.000000
4906,-4045.000000,259.500000
4907,-4030.000000,262.000000
4908,-4035.000000,254.000000
4909,-3995.000000,256.000000
4910,-4005.000000,257.000000
4911,-3995.000000,258.000000
4912,-3970.000000,257.000000
4913,-3950.000000,252.000000
4914,-3955.000000,257.000000
4915,-3930.000000,259.500000
4916,-3920.000000,257.000000
4917,-3920.000000,253.500000
4918,-3865.000000,258.500000
4919,-3895.000000,250.000000
4920,-3875.000000,240.000000
4921,-3830.000000,247.000000
4922,-3825.000000,243.500000
4923,-3830.000000,249.000000
4924,-3830.000000,242.500000
4925,-3800.000000,253.000000
4926,-3790.000000,250.000000
4927,-3785.000000,245.000000
4928,-3780.000000,238.500000
4929,-3750.000000,240.000000
4930,-3725.000000,247.000000
4931,-3725.000000,238.000000
4932,-3715.000000,247.500000
4933,-3690.000000,242.500000
4934,-3690.000000,237.000000
4935,-3680.000000,236.000000
4936,-3650.000000,249.500000
4937,-3640.000000,231.500000
4938,-3620.000000,239.500000
4939,-3610.000000,228.000000
4940,-3605.000000,235.000000
4941,-3620.000000,235.000000
4942,-3575.000000,237.500000
4943,-3555.000000,234.500000
4944,-3540.000000,241.500000
4945,-3515.000000,240.000000
4946,-3540.000000,230.500000
4947,-3500.000000,235.000000
4948,-3500.000000,233.500000
4949,-3440.000000,231.000000
4950,-3485.000000,233.000000
4951,-3445.000000,224.000000
4952,-3440.000000,224.000000
4953,-3430.000000,228.500000
4954,-3410.000000,221.500000
4955,-3385.000000,227.000000
4956,-3370.000000,227.000000
4957,-3370.000000,229.500000
4958,-3320.000000,232.000000
4959,-3325.000000,224.000000
4960,-3310.000000,230.000000
4961,-3285.000000,228.500000
4962,-3300.000000,229.000000
4963,-3250.000000,220.500000
4964,-3265.000000,226.000000
4965,-3260.000000,225.000000
4966,-3230.000000,224.500000
4967,-3210.000000,219.500000
4968,-3210.000000,219.500000
4969,-3170.000000,222.000000
4970,-3160.000000,214.000000
4971,-3155.000000,221.500000
4972,-3145.000000,220.000000
4973,-3105.000000,216.500000
4974,-3075.000000,216.500000
4975,-3060.000000,217.000000
4976,-3040.000000,215.000000
4977,-3050.000000,213.000000
4978,-3020.000000,215.000000
4979,-3010.000000,218.500000
4980,-2995.000000,214.000000
4981,-2990.000000,218.000000
4982,-2945.000000,206.500000
4983,-2950.000000,212.500000
4984,-2935.000000,204.500000
4985,-2920.000000,207.000000
4986,-2890.000000,199.500000
4987,-2870.000000,196.000000
4988,-2875.000000,198.000000
4989,-2860.000000,210.000000
4990,-2825.000000,205.000000
4991,-2820.000000,206.000000
4992,-2820.000000,208.500000
4993,-2790.000000,201.000000
4994,-2770.000000,203.000000
4995,-2735.000000,200.500000
4996,-2740.000000,197.000000
4997,-2700.000000,200.500000
4998,-2685.000000,200.000000
4999,-2705.000000,204.500000
5000,-2670.000000,190.500000
5001,-2655.000000,201.000000
5002,-2635.000000,191.500000
5003,-2610.000000,195.000000
5004,-2580.000000,202.500000
5005,-2585.000000,191.500000
5006,-2530.000000,188.500000
5007,-2525.000000,201.500000
5008,-2515.000000,194.000000
5009,-2485.000000,189.000000
5010,-2505.000000,195.500000
5011,-2485.000000,178.500000
5012,-2450.000000,183.500000
5013,-2445.000000,185.500000
5014,-2410.000000,185.000000
5015,-2415.000000,181.500000
5016,-2385.000000,189.500000
5017,-2345.000000,181.000000
5018,-2350.000000,186.500000
5019,-2335.000000,187.000000
5020,-2310.000000,184.500000
5021,-2280.000000,175.000000
5022,-2290.000000,188.500000
5023,-2270.000000,174.500000
5024,-2250.000000,180.000000
5025,-2235.000000,179.500000
5026,-2205.000000,172.500000
5027,-2185.000000,182.500000
5028,-2185.000000,181.000000
5029,-2155.000000,175.000000
5030,-2115.000000,177.000000
5031,-2125.000000,177.500000
5032,-2110.000000,164.500000
5033,-2060.000000,176.000000
5034,-2065.000000,179.500000
5035,-2040.000000,166.500000
5036,-2020.000000,172.500000
5037,-2015.000000,167.500000
5038,-1990.000000,167.000000
5039,-1955.000000,165.500000
5040,-1960.000000,167.500000
5041,-1935.000000,160.500000
5042,-1915.000000,165.500000
5043,-1915.000000,175.000000
5044,-1895.000000,161.000000
5045,-1850.000000,166.000000
5046,-1845.000000,169.500000
5047,-1840.000000,152.500000
5048,-1785.000000,160.500000
5049,-1765.000000,163.500000
5050,-1750.000000,151.000000
5051,-1745.000000,156.000000
5052,-1730.000000,158.500000
5053,-1710.000000,151.500000
5054,-1695.000000,158.000000
5055,-1680.000000,158.500000
5056,-1660.000000,154.500000
5057,-1615.000000,142.500000
5058,-1615.000000,152.500000
5059,-1605.000000,142.500000
5060,-1580.000000,147.500000
5061,-1575.000000,151.000000
5062,-1550.000000,134.500000
5063,-1505.000000,145.500000
5064,-1510.000000,151.000000
5065,-1505.000000,143.500000
5066,-1470.000000,141.000000
5067,-1465.000000,141.500000
5068,-1450.000000,142.000000
5069,-1405.000000,142.000000
5070,-1405.000000,146.000000
5071,-1385.000000,137.500000
5072,-1355.000000,139.500000
5073,-1340.000000,146.000000
5074,-1325.000000,137.000000
5075,-1290.000000,126.500000
5076,-1280.000000,138.000000
5077,-1260.000000,130.000000
5078,-1230.000000,124.500000
5079,-1230.000000,132.500000
5080,-1185.000000,118.000000
5081,-1165.000000,132.500000
5082,-1145.000000,125.000000
5083,-1120.000000,119.000000
5084,-1100.000000,116.000000
5085,-1090.000000,126.500000
5086,-1080.000000,113.500000
5087,-1055.000000,119.500000
5088,-1025.000000,126.000000
5089,-1005.000000,110.500000
5090,-995.000000,116.000000
5091,-965.000000,114.500000
5092,-930.000000,104.000000
5093,-885.000000,114.000000
5094,-890.000000,120.500000
5095,-875.000000,93.000000
5096,-835.000000,104.000000
5097,-840.000000,111.500000
5098,-825.000000,94.000000
5099,-790.000000,99.000000
5100,-775.000000,100.500000
5101,-740.000000,87.000000
5102,-720.000000,94.500000
5103,-705.000000,93.000000
5104,-690.000000,79.500000
5105,-640.000000,88.000000
5106,-640.000000,92.000000
5107,-610.000000,82.000000
5108,-585.000000,85.000000
5109,-590.000000,84.500000
5110,-570.000000,68.000000
5111,-535.000000,76.000000
5112,-515.000000,77.000000
5113,-500.000000,67.000000
5114,-460.000000,66.000000
5115,-455.000000,72.500000
5116,-455.000000,63.000000
5117,-415.000000,68.500000
5118,-390.000000,66.500000
5119,-370.000000,67.500000
5120,-345.000000,62.000000
5121,-305.000000,67.000000
5122,-305.000000,55.500000
5123,-305.000000,60.000000
5124,-260.000000,56.000000
5125,-245.000000,42.000000
5126,-225.000000,47.500000
5127,-185.000000,61.000000
5128,-190.000000,42.000000
5129,-155.000000,44.000000
5130,-120.000000,49.500000
5131,-135.000000,26.000000
5132,-70.000000,54.500000
5133,-60.000000,44.000000
5134,-40.000000,33.000000
5135,-5.000000,40.500000
5136,0.000000,45.500000
5137,-10.000000,21.000000
5138,40.000000,41.000000
5139,80.000000,35.500000
5140,55.000000,19.500000
5141,110.000000,29.500000
5142,120.000000,28.500000
5143,150.000000,21.000000
5144,165.000000,22.000000
5145,205.000000,34.000000
5146,185.000000,11.000000
5147,250.000000,28.500000
5148,260.000000,20.000000
5149,275.000000,0.500000
5150,285.000000,2.000000
5151,315.000000,12.500000
5152,335.000000,2.500000
5153,365.000000,15.500000
5154,390.000000,23.500000
5155,400.000000,-5.000000
5156,440.000000,6.000000
5157,450.000000,2.000000
5158,460.000000,-6.000000
5159,510.000000,0.000000
5160,535.000000,3.000000
5161,505.000000,-21.000000
5162,560.000000,-13.500000
5163,570.000000,-9.000000
5164,585.000000,-10.500000
5165,610.000000,-14.000000
5166,650.000000,-13.500000
5167,650.000000,-28.000000
5168,690.000000,-17.000000
5169,695.000000,-18.500000
5170,710.000000,-33.000000
5171,740.000000,-25.500000
5172,760.000000,-32.000000
5173,775.000000,-34.000000
5174,810.000000,-29.000000
5175,815.000000,-22.500000
5176,840.000000,-36.500000
5177,885.000000,-44.000000
5178,880.000000,-37.500000
5179,910.000000,-39.500000
5180,930.000000,-43.000000
5181,980.000000,-33.000000
5182,965.000000,-43.500000
5183,985.000000,-42.500000
5184,1015.000000,-41.500000
5185,1020.000000,-55.000000
5186,1055.000000,-43.000000
5187,1085.000000,-46.000000
5188,1100.000000,-66.500000
5189,1110.000000,-61.500000
5190,1165.000000,-52.000000
5191,1150.000000,-66.000000
5192,1195.000000,-61.500000
5193,1200.000000,-52.000000
5194,1215.000000,-74.500000
5195,1265.000000,-55.000000
5196,1275.000000,-59.500000
5197,1285.000000,-72.500000
5198,1315.000000,-70.000000
5199,1345.000000,-65.000000
5200,1335.000000,-78.000000
5201,1360.000000,-67.000000
5202,1395.000000,-61.000000
5203,1390.000000,-80.500000
5204,1435.000000,-66.000000
5205,1440.000000,-67.500000
5206,1475.000000,-75.000000
5207,1510.000000,-71.000000
5208,1515.000000,-79.000000
5209,1565.000000,-86.500000
5210,1585.000000,-89.000000
5211,1575.000000,-81.000000
5212,1600.000000,-91.000000
5213,1645.000000,-86.500000
5214,1650.000000,-95.000000
5215,1680.000000,-96.500000
5216,1685.000000,-95.500000
5217,1710.000000,-98.500000
5218,1730.000000,-103.500000
5219,1755.000000,-98.000000
5220,1785.000000,-110.500000
5221,1790.000000,-111.000000
5222,1815.000000,-110.500000
5223,1830.000000,-112.000000
5224,1840.000000,-110.000000
5225,1890.000000,-121.000000
5226,1900.000000,-117.500000
5227,1925.000000,-119.000000
5228,1950.000000,-118.000000
5229,1950.000000,-114.500000
5230,1980.000000,-123.000000
5231,2010.000000,-120.000000
5232,2040.000000,-116.500000
5233,2045.000000,-130.500000
5234,2075.000000,-130.000000
5235,2095.000000,-125.500000
5236,2070.000000,-130.500000
5237,2125.000000,-136.000000
5238,2135.000000,-122.500000
5239,2130.000000,-130.500000
5240,2175.000000,-134.500000
5241,2210.000000,-134.500000
5242,2205.000000,-138.000000
5243,2235.000000,-136.000000
5244,2275.000000,-139.500000
5245,2255.000000,-141.000000
5246,2300.000000,-135.500000
5247,2325.000000,-135.500000
5248,2335.000000,-142.000000
5249,2335.000000,-145.500000
5250,2370.000000,-138.000000
5251,2370.000000,-145.500000
5252,2410.000000,-137.500000
5253,2425.000000,-145.500000
5254,2435.000000,-148.000000
5255,2470.000000,-145.500000
5256,2460.000000,-145.000000
5257,2490.000000,-145.500000
5258,2520.000000,-149.000000
5259,2535.000000,-144.000000
5260,2540.000000,-148.500000
5261,2560.000000,-150.000000
5262,2635.000000,-152.500000
5263,2590.000000,-150.500000
5264,2630.000000,-150.500000
5265,2660.000000,-155.500000
5266,2655.000000,-157.000000
5267,2685.000000,-151.500000
5268,2695.000000,-156.000000
5269,2700.000000,-162.500000
5270,2735.000000,-160.000000
5271,2760.000000,-165.500000
5272,2790.000000,-148.500000
5273,2790.000000,-167.500000
5274,2820.000000,-165.000000
5275,2840.000000,-157.500000
5276,2835.000000,-157.500000
5277,2880.000000,-160.500000
5278,2875.000000,-165.000000
5279,2910.000000,-162.000000
5280,2920.000000,-160.000000
5281,2925.000000,-174.000000
5282,2970.000000,-171.500000
5283,2980.000000,-164.500000
5284,2970.000000,-171.000000
5285,2995.000000,-170.000000
5286,3020.000000,-181.000000
5287,3030.000000,-175.000000
5288,3040.000000,-173.500000
5289,3055.000000,-166.000000
5290,3110.000000,-171.000000
5291,3135.000000,-171.500000
5292,3150.000000,-174.000000
5293,3135.000000,-179.500000
5294,3175.000000,-170.000000
5295,3195.000000,-184.000000
5296,3185.000000,-171.500000
5297,3210.000000,-177.500000
5298,3230.000000,-199.000000
5299,3235.000000,-178.000000
5300,3260.000000,-185.000000
5301,3305.000000,-191.500000
5302,3325.000000,-183.000000
5303,3335.000000,-179.500000
5304,3340.000000,-187.500000
5305,3345.000000,-182.000000
5306,3375.000000,-186.000000
5307,3395.000000,-187.500000
5308,3420.000000,-185.000000
5309,3405.000000,-201.500000
5310,3440.000000,-186.500000
5311,3465.000000,-186.500000
5312,3455.000000,-187.500000
5313,3490.000000,-197.000000
5314,3490.000000,-196.000000
5315,3520.000000,-196.000000
5316,3560.000000,-194.000000
5317,3555.000000,-191.500000
5318,3590.000000,-198.500000
5319,3595.000000,-204.000000
5320,3595.000000,-197.000000
5321,3630.000000,-198.000000
5322,3620.000000,-208.500000
5323,3645.000000,-196.500000
5324,3660.000000,-202.000000
5325,3690.000000,-205.000000
5326,3680.000000,-203.500000
5327,3730.000000,-203.500000
5328,3750.000000,-214.000000
5329,3735.000000,-202.500000
5330,3760.000000,-205.500000
5331,3775.000000,-210.000000
5332,3800.000000,-208.000000
5333,3815.000000,-202.500000
5334,3820.000000,-206.000000
5335,3820.000000,-207.500000
5336,3845.000000,-212.500000
5337,3880.000000,-217.000000
5338,3860.000000,-214.500000
5339,3895.000000,-210.500000
5340,3920.000000,-213.000000
5341,3930.000000,-213.500000
5342,3940.000000,-215.000000
5343,3970.000000,-223.500000
5344,3970.000000,-210.000000
5345,3985.000000,-216.500000
5346,4000.000000,-220.500000
5347,4015.000000,-212.500000
5348,4020.000000,-220.000000
5349,4070.000000,-224.500000
5350,4065.000000,-217.500000
5351,4075.000000,-217.000000
5352,4100.000000,-226.500000
5353,4115.000000,-223.500000
5354,4130.000000,-228.000000
5355,4150.000000,-234.500000
5356,4155.000000,-221.500000
5357,4180.000000,-229.000000
5358,4190.000000,-219.000000
5359,4205.000000,-217.500000
5360,4195.000000,-233.000000
5361,4225.000000,-225.500000
5362,4225.000000,-225.500000
5363,4240.000000,-223.500000
5364,4255.000000,-231.000000
5365,4280.000000,-225.500000
5366,4275.000000,-225.500000
5367,4310.000000,-232.500000
5368,4310.000000,-232.000000
5369,4315.000000,-233.000000
5370,4345.000000,-236.000000
5371,4350.000000,-228.000000
5372,4370.000000,-244.500000
5373,4410.000000,-244.000000
5374,4415.000000,-228.500000
5375,4410.000000,-236.000000
5376,4420.000000,-245.500000
5377,4410.000000,-237.500000
5378,4460.000000,-232.000000
5379,4460.000000,-247.500000
5380,4470.000000,-231.500000
5381,4500.000000,-234.500000
5382,4530.000000,-252.000000
5383,4520.000000,-240.000000
5384,4530.000000,-225.500000
5385,4540.000000,-245.000000
5386,4605.000000,-239.000000
5387,4580.000000,-247.000000
5388,4610.000000,-248.500000
5389,4595.000000,-233.500000
5390,4610.000000,-247.000000
5391,4640.000000,-250.000000
5392,4650.000000,-242.000000
5393,4665.000000,-248.000000
5394,4670.000000,-256.500000
5395,4640.000000,-246.500000
5396,4695.000000,-245.500000
5397,4685.000000,-254.000000
5398,4695.000000,-254.500000
5399,4710.000000,-255.000000
5400,4730.000000,-253.500000
5401,4735.000000,-248.000000
5402,4755.000000,-242.000000
5403,4765.000000,-258.000000
5404,4780.000000,-241.000000
5405,4790.000000,-258.000000
5406,4805.000000,-259.500000
5407,4815.000000,-258.500000
5408,4825.000000,-253.500000
5409,4830.000000,-256.500000
5410,4850.000000,-245.000000
5411,4835.000000,-247.500000
5412,4875.000000,-259.000000
5413,4875.000000,-244.000000
5414,4890.000000,-249.500000
5415,4940.000000,-255.500000
5416,4935.000000,-243.000000
5417,4935.000000,-259.000000
5418,4930.000000,-267.000000
5419,4930.000000,-248.500000
5420,4935.000000,-267.000000
5421,4975.000000,-264.500000
5422,4975.000000,-263.000000
5423,4970.000000,-258.000000
5424,4975.000000,-266.500000
5425,5010.000000,-257.000000
5426,5020.000000,-265.000000
5427,5040.000000,-267.500000
5428,5065.000000,-245.000000
5429,5045.000000,-266.000000
5430,5065.000000,-264.500000
5431,5070.000000,-258.000000
5432,5095.000000,-264.000000
5433,5090.000000,-275.500000
5434,5110.000000,-262.500000
5435,5115.000000,-259.000000
5436,5145.000000,-270.500000
5437,5120.000000,-266.000000
5438,5155.000000,-264.500000
5439,5155.000000,-275.500000
5440,5180.000000,-254.000000
5441,5185.000000,-267.500000
5442,5195.000000,-268.500000
5443,5195.000000,-272.500000
5444,5200.000000,-271.500000
5445,5250.000000,-275.500000
5446,5225.000000,-268.000000
5447,5240.000000,-265.500000
5448,5240.000000,-275.500000
5449,5250.000000,-267.000000
5450,5240.000000,-279.500000
5451,5250.000000,-278.500000
5452,5270.000000,-263.000000
5453,5280.000000,-268.000000
5454,5280.000000,-276.000000
5455,5285.000000,-267.500000
5456,5295.000000,-281.500000
5457,5315.000000,-280.000000
5458,5330.000000,-272.500000
5459,5300.000000,-282.000000
5460,5330.000000,-278.500000
5461,5325.000000,-275.000000
5462,5345.000000,-284.000000
5463,5335.000000,-274.000000
5464,5380.000000,-271.000000
5465,5365.000000,-275.000000
5466,5395.000000,-278.000000
5467,5385.000000,-272.500000
5468,5405.000000,-279.500000
5469,5415.000000,-290.000000
5470,5405.000000,-267.000000
5471,5415.000000,-282.000000
5472,5430.000000,-279.500000
5473,5435.000000,-283.000000
5474,5440.000000,-280.000000
5475,5450.000000,-280.000000
5476,5450.000000,-281.000000
5477,5460.000000,-280.000000
5478,5450.000000,-288.000000
5479,5485.000000,-267.500000
5480,5485.000000,-279.500000
5481,5490.000000,-296.000000
5482,5480.000000,-277.500000
5483,5500.000000,-287.000000
5484,5525.000000,-286.000000
5485,5525.000000,-285.500000
5486,5510.000000,-280.000000
5487,5545.000000,-282.500000
5488,5530.000000,-274.500000
5489,5535.000000,-280.000000
5490,5555.000000,-279.000000
5491,5550.000000,-282.000000
