Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,20.26V,1.012V
Average              :,-2.885V,144.6mV
Vertical pos         :,-2300.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,12.500000mV,0.500000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5168,-1187.500000,-15.000000
5169,-1187.500000,-16.500000
5170,-1112.500000,-17.500000
5171,-1087.500000,-22.000000
5172,-1050.000000,-26.500000
5173,-1025.000000,-24.000000
5174,-962.500000,-27.500000
5175,-975.000000,-26.000000
5176,-887.500000,-26.500000
5177,-875.000000,-32.000000
5178,-862.500000,-29.500000
5179,-825.000000,-36.500000
5180,-800.000000,-39.500000
5181,-762.500000,-38.000000
5182,-725.000000,-44.500000
5183,-725.000000,-47.000000
5184,-687.500000,-47.000000
5185,-662.500000,-49.000000
5186,-650.000000,-53.500000
5187,-587.500000,-52.000000
5188,-587.500000,-58.000000
5189,-562.500000,-58.500000
5190,-562.500000,-62.500000
5191,-487.500000,-63.000000
5192,-462.500000,-66.500000
5193,-475.000000,-71.000000
5194,-425.000000,-68.500000
5195,-400.000000,-71.500000
5196,-400.000000,-76.500000
5197,-375.000000,-79.000000
5198,-350.000000,-79.000000
5199,-312.500000,-81.000000
5200,-287.500000,-85.500000
5201,-287.500000,-82.500000
5202,-262.500000,-86.000000
5203,-250.000000,-87.000000
5204,-212.500000,-87.500000
5205,-200.000000,-88.000000
5206,-225.000000,-90.500000
5207,-162.500000,-92.500000
5208,-150.000000,-96.500000
5209,-112.500000,-94.000000
5210,-150.000000,-94.500000
5211,-137.500000,-105.000000
5212,-125.000000,-98.500000
5213,-112.500000,-100.000000
5214,-100.000000,-102.000000
5215,-75.000000,-100.500000
5216,-75.000000,-100.500000
5217,-75.000000,-102.000000
5218,-75.000000,-102.500000
5219,-100.000000,-104.000000
5220,-50.000000,-102.000000
5221,-75.000000,-104.000000
5222,-87.500000,-103.000000
5223,-75.000000,-102.500000
5224,-75.000000,-100.000000
5225,-87.500000,-96.000000
5226,-125.000000,-101.000000
5227,-125.000000,-88.000000
5228,-112.500000,-99.500000
5229,-125.000000,-97.500000
5230,-150.000000,-97.500000
5231,-175.000000,-93.500000
5232,-187.500000,-92.500000
5233,-225.000000,-95.500000
5234,-225.000000,-92.500000
5235,-237.500000,-87.500000
5236,-262.500000,-86.500000
5237,-312.500000,-84.000000
5238,-337.500000,-80.500000
5239,-375.000000,-79.000000
5240,-400.000000,-74.500000
5241,-437.500000,-69.000000
5242,-500.000000,-68.500000
5243,-525.000000,-67.000000
5244,-587.500000,-63.500000
5245,-587.500000,-56.500000
5246,-700.000000,-56.500000
5247,-750.000000,-51.500000
5248,-762.500000,-45.000000
5249,-862.500000,-39.000000
5250,-912.500000,-37.000000
5251,-962.500000,-31.500000
5252,-1062.500000,-25.000000
5253,-1112.500000,-24.000000
5254,-1200.000000,-20.500000
5255,-1262.500000,-18.000000
5256,-1300.000000,-13.000000
5257,-1400.000000,-10.000000
5258,-1475.000000,-7.500000
5259,-1537.500000,-7.000000
5260,-1625.000000,-1.500000
5261,-1712.500000,6.000000
5262,-1750.000000,4.000000
5263,-1825.000000,6.500000
5264,-1925.000000,10.500000
5265,-1987.500000,16.500000
5266,-2087.500000,20.500000
5267,-2175.000000,23.000000
5268,-2225.000000,27.000000
5269,-2300.000000,33.500000
5270,-2387.500000,32.500000
5271,-2475.000000,37.500000
5272,-2562.500000,41.500000
5273,-2650.000000,39.500000
5274,-2700.000000,46.000000
5275,-2825.000000,53.000000
5276,-2925.000000,54.000000
5277,-2987.500000,61.000000
5278,-3075.000000,61.000000
5279,-3150.000000,65.500000
5280,-3262.500000,64.500000
5281,-3362.500000,72.500000
5282,-3425.000000,76.000000
5283,-3500.000000,80.500000
5284,-3600.000000,81.500000
5285,-3700.000000,90.500000
5286,-3787.500000,91.000000
5287,-3912.500000,95.000000
5288,-3987.500000,98.500000
5289,-4050.000000,103.000000
5290,-4162.500000,105.000000
5291,-4212.500000,112.500000
5292,-4325.000000,119.500000
5293,-4425.000000,118.000000
5294,-4487.500000,126.000000
5295,-4612.500000,126.500000
5296,-4675.000000,132.500000
5297,-4787.500000,136.500000
5298,-4887.500000,140.500000
5299,-4987.500000,145.500000
5300,-5075.000000,148.500000
5301,-5137.500000,155.000000
5302,-5237.500000,156.500000
5303,-5362.500000,163.000000
5304,-5450.000000,165.500000
5305,-5562.500000,171.000000
5306,-5650.000000,153.000000
5307,-5737.500000,180.000000
5308,-5825.000000,185.500000
5309,-5912.500000,186.000000
5310,-6025.000000,192.500000
5311,-6125.000000,194.000000
5312,-6175.000000,204.000000
5313,-6275.000000,202.000000
5314,-6375.000000,209.000000
5315,-6462.500000,221.000000
5316,-6562.500000,215.500000
5317,-6662.500000,217.000000
5318,-6787.500000,225.500000
5319,-6862.500000,224.500000
5320,-6925.000000,230.000000
5321,-7037.500000,236.000000
5322,-7162.500000,243.000000
5323,-7237.500000,244.500000
5324,-7312.500000,247.000000
5325,-7412.500000,253.000000
5326,-7525.000000,259.000000
5327,-7575.000000,258.500000
5328,-7725.000000,264.000000
5329,-7812.500000,271.500000
5330,-7875.000000,271.500000
5331,-7962.500000,275.500000
5332,-8075.000000,281.500000
5333,-8162.500000,284.500000
5334,-8250.000000,290.000000
5335,-8362.500000,288.500000
5336,-8450.000000,297.500000
5337,-8525.000000,298.500000
5338,-8600.000000,302.000000
5339,-8675.000000,307.500000
5340,-8775.000000,310.500000
5341,-8862.500000,318.000000
5342,-8950.000000,321.500000
5343,-9025.000000,322.000000
5344,-9125.000000,327.000000
5345,-9187.500000,331.000000
5346,-9275.000000,331.000000
5347,-9312.500000,336.500000
5348,-9425.000000,332.500000
5349,-9487.500000,317.000000
5350,-9550.000000,310.000000
5351,-9575.000000,302.500000
5352,-9612.500000,294.500000
5353,-9625.000000,290.000000
5354,-9637.500000,287.000000
5355,-9675.000000,284.500000
5356,-9675.000000,279.000000
5357,-9675.000000,279.500000
5358,-9675.000000,276.500000
5359,-9725.000000,276.500000
5360,-9712.500000,273.000000
5361,-9725.000000,274.500000
5362,-9737.500000,276.000000
5363,-9712.500000,273.500000
5364,-9712.500000,273.000000
5365,-9712.500000,277.500000
5366,-9750.000000,275.500000
5367,-9700.000000,274.500000
5368,-9725.000000,276.000000
5369,-9700.000000,278.000000
5370,-9687.500000,275.500000
5371,-9662.500000,277.000000
5372,-9687.500000,280.000000
5373,-9675.000000,276.500000
5374,-9712.500000,279.000000
5375,-9687.500000,285.000000
5376,-9675.000000,283.500000
5377,-9700.000000,282.000000
5378,-9662.500000,280.500000
5379,-9687.500000,285.500000
5380,-9650.000000,285.500000
5381,-9712.500000,283.000000
5382,-9650.000000,286.000000
5383,-9675.000000,279.500000
5384,-9675.000000,287.000000
5385,-9600.000000,288.500000
5386,-9612.500000,288.000000
5387,-9637.500000,292.000000
5388,-9625.000000,293.000000
5389,-9612.500000,294.000000
5390,-9637.500000,294.500000
5391,-9612.500000,295.000000
5392,-9625.000000,298.000000
5393,-9625.000000,297.000000
5394,-9587.500000,295.500000
5395,-9575.000000,303.000000
5396,-9587.500000,300.000000
5397,-9587.500000,301.500000
5398,-9562.500000,308.000000
5399,-9537.500000,303.500000
5400,-9537.500000,305.500000
5401,-9525.000000,311.500000
5402,-9550.000000,309.000000
5403,-9512.500000,311.000000
5404,-9512.500000,315.000000
5405,-9512.500000,313.000000
5406,-9512.500000,311.000000
5407,-9512.500000,315.500000
5408,-9487.500000,317.500000
5409,-9475.000000,321.500000
5410,-9462.500000,324.000000
5411,-9475.000000,324.500000
5412,-9462.500000,323.000000
5413,-9475.000000,323.500000
5414,-9437.500000,329.000000
5415,-9437.500000,331.000000
5416,-9437.500000,328.500000
5417,-9425.000000,331.500000
5418,-9375.000000,336.000000
5419,-9375.000000,339.000000
5420,-9375.000000,335.500000
5421,-9400.000000,341.500000
5422,-9362.500000,343.000000
5423,-9325.000000,340.500000
5424,-9337.500000,343.500000
5425,-9350.000000,344.000000
5426,-9375.000000,343.000000
5427,-9337.500000,345.500000
5428,-9312.500000,350.000000
5429,-9312.500000,349.000000
5430,-9325.000000,351.000000
5431,-9312.500000,354.000000
5432,-9300.000000,350.000000
5433,-9262.500000,336.500000
5434,-9250.000000,337.000000
5435,-9225.000000,338.000000
5436,-9212.500000,345.000000
5437,-9187.500000,337.500000
5438,-9162.500000,340.000000
5439,-9100.000000,334.500000
5440,-9075.000000,332.000000
5441,-9087.500000,330.500000
5442,-9000.000000,329.000000
5443,-8987.500000,326.500000
5444,-8925.000000,327.000000
5445,-8900.000000,325.500000
5446,-8875.000000,318.500000
5447,-8825.000000,316.500000
5448,-8750.000000,321.500000
5449,-8725.000000,309.500000
5450,-8687.500000,316.000000
5451,-8625.000000,313.500000
5452,-8600.000000,307.000000
5453,-8550.000000,310.000000
5454,-8487.500000,304.500000
5455,-8450.000000,301.000000
5456,-8412.500000,301.500000
5457,-8362.500000,298.500000
5458,-8312.500000,292.500000
5459,-8237.500000,293.500000
5460,-8175.000000,289.000000
5461,-8125.000000,287.000000
5462,-8050.000000,286.000000
5463,-8025.000000,284.000000
5464,-7962.500000,285.500000
5465,-7875.000000,271.000000
5466,-7812.500000,274.500000
5467,-7725.000000,273.500000
5468,-7712.500000,267.500000
5469,-7612.500000,267.500000
5470,-7537.500000,265.000000
5471,-7475.000000,261.500000
5472,-7450.000000,256.000000
5473,-7350.000000,257.000000
5474,-7275.000000,252.000000
5475,-7225.000000,246.500000
5476,-7175.000000,242.000000
5477,-7037.500000,242.000000
5478,-6975.000000,238.500000
5479,-6937.500000,236.000000
5480,-6850.000000,233.500000
5481,-6762.500000,229.500000
5482,-6725.000000,226.000000
5483,-6625.000000,227.000000
5484,-6562.500000,221.500000
5485,-6487.500000,220.500000
5486,-6375.000000,213.500000
5487,-6325.000000,211.000000
5488,-6212.500000,211.000000
5489,-6187.500000,203.000000
5490,-6100.000000,202.000000
5491,-6012.500000,198.500000
5492,-5937.500000,192.500000
5493,-5862.500000,186.500000
5494,-5787.500000,187.500000
5495,-5700.000000,182.500000
5496,-5625.000000,180.000000
5497,-5562.500000,176.000000
5498,-5487.500000,173.500000
5499,-5437.500000,172.000000
5500,-5325.000000,165.500000
5501,-5250.000000,165.500000
5502,-5175.000000,163.000000
5503,-5075.000000,160.000000
5504,-5037.500000,155.500000
5505,-4912.500000,152.000000
5506,-4850.000000,146.000000
5507,-4800.000000,143.000000
5508,-4687.500000,141.000000
5509,-4600.000000,135.500000
5510,-4537.500000,135.000000
5511,-4462.500000,130.500000
5512,-4375.000000,122.000000
5513,-4300.000000,126.000000
5514,-4237.500000,122.000000
5515,-4162.500000,114.500000
5516,-4062.500000,113.000000
5517,-3987.500000,109.000000
5518,-3925.000000,106.000000
5519,-3837.500000,100.000000
5520,-3762.500000,99.000000
5521,-3675.000000,97.000000
5522,-3600.000000,91.000000
5523,-3550.000000,87.500000
5524,-3487.500000,88.000000
5525,-3400.000000,80.500000
5526,-3325.000000,86.000000
5527,-3262.500000,74.500000
5528,-3175.000000,72.500000
5529,-3125.000000,71.000000
5530,-3012.500000,65.500000
5531,-2975.000000,66.500000
5532,-2900.000000,62.000000
5533,-2787.500000,54.000000
5534,-2762.500000,54.500000
5535,-2687.500000,55.000000
5536,-2625.000000,49.000000
5537,-2575.000000,45.500000
5538,-2475.000000,46.000000
5539,-2437.500000,38.500000
5540,-2362.500000,40.000000
5541,-2312.500000,35.000000
5542,-2250.000000,46.000000
5543,-2187.500000,31.000000
5544,-2125.000000,25.500000
5545,-2062.500000,24.000000
5546,-2025.000000,23.000000
5547,-1962.500000,19.500000
5548,-1900.000000,16.000000
5549,-1825.000000,13.000000
5550,-1750.000000,13.000000
5551,-1725.000000,9.000000
5552,-1675.000000,3.500000
5553,-1612.500000,3.000000
5554,-1550.000000,6.500000
5555,-1525.000000,1.000000
5556,-1487.500000,-4.500000
5557,-1425.000000,-0.500000
5558,-1362.500000,-7.000000
5559,-1325.000000,-7.500000
5560,-1287.500000,-10.500000
5561,-1225.000000,-10.500000
5562,-1187.500000,-15.500000
5563,-1137.500000,-12.000000
5564,-1150.000000,-20.000000
5565,-1087.500000,-19.500000
5566,-1025.000000,-22.000000
5567,-1000.000000,-30.000000
5568,-987.500000,-32.000000
5569,-950.000000,-28.000000
5570,-900.000000,-33.000000
5571,-887.500000,-32.500000
5572,-825.000000,-34.500000
5573,-812.500000,-40.500000
5574,-787.500000,-41.000000
5575,-712.500000,-47.500000
5576,-725.000000,-48.000000
5577,-675.000000,-51.500000
5578,-625.000000,-50.000000
5579,-600.000000,-56.000000
5580,-575.000000,-55.500000
5581,-525.000000,-62.500000
5582,-487.500000,-64.500000
5583,-462.500000,-67.000000
5584,-437.500000,-71.000000
5585,-412.500000,-71.000000
5586,-375.000000,-73.500000
5587,-312.500000,-76.000000
5588,-337.500000,-79.500000
5589,-287.500000,-84.000000
5590,-250.000000,-87.000000
5591,-225.000000,-84.500000
5592,-175.000000,-92.000000
5593,-175.000000,-94.000000
5594,-150.000000,-94.500000
5595,-112.500000,-99.500000
5596,-87.500000,-101.000000
5597,-62.500000,-103.500000
5598,-37.500000,-102.500000
5599,-25.000000,-106.500000
5600,12.500000,-112.000000
5601,50.000000,-107.500000
5602,75.000000,-119.000000
5603,112.500000,-113.000000
5604,137.500000,-116.500000
5605,150.000000,-120.000000
5606,137.500000,-120.500000
5607,175.000000,-123.000000
5608,200.000000,-123.500000
5609,225.000000,-126.500000
5610,237.500000,-129.000000
5611,250.000000,-130.500000
5612,275.000000,-129.500000
5613,287.500000,-136.000000
5614,337.500000,-131.500000
5615,337.500000,-132.000000
5616,337.500000,-133.000000
5617,337.500000,-135.000000
5618,362.500000,-133.000000
5619,375.000000,-138.500000
5620,387.500000,-134.500000
5621,362.500000,-136.500000
5622,400.000000,-138.500000
5623,412.500000,-139.500000
5624,425.000000,-142.000000
5625,425.000000,-140.500000
5626,387.500000,-143.000000
5627,412.500000,-141.000000
5628,450.000000,-141.000000
5629,412.500000,-147.500000
5630,412.500000,-143.000000
5631,425.000000,-139.000000
5632,412.500000,-143.000000
5633,375.000000,-146.500000
5634,350.000000,-140.500000
5635,337.500000,-140.000000
5636,362.500000,-142.000000
5637,337.500000,-131.000000
5638,300.000000,-139.000000
5639,325.000000,-137.000000
5640,325.000000,-135.000000
5641,250.000000,-134.000000
5642,250.000000,-135.500000
5643,225.000000,-131.000000
5644,225.000000,-126.500000
5645,175.000000,-124.500000
5646,137.500000,-124.000000
5647,100.000000,-120.500000
5648,100.000000,-116.000000
5649,25.000000,-114.500000
5650,25.000000,-111.000000
5651,0.000000,-108.500000
5652,-62.500000,-105.500000
5653,-137.500000,-101.500000
5654,-150.000000,-97.500000
5655,-212.500000,-93.000000
5656,-262.500000,-92.000000
5657,-350.000000,-84.000000
5658,-400.000000,-80.500000
5659,-450.000000,-81.000000
5660,-500.000000,-72.500000
5661,-575.000000,-61.000000
5662,-662.500000,-60.000000
5663,-712.500000,-58.500000
5664,-775.000000,-46.500000
5665,-862.500000,-41.500000
5666,-950.000000,-37.500000
5667,-1012.500000,-29.000000
5668,-1100.000000,-27.000000
5669,-1162.500000,-20.000000
5670,-1287.500000,-16.000000
5671,-1387.500000,-15.000000
5672,-1450.000000,-8.500000
5673,-1537.500000,-7.000000
5674,-1637.500000,-2.000000
5675,-1750.000000,-2.000000
5676,-1825.000000,4.000000
5677,-1875.000000,8.000000
5678,-1987.500000,11.500000
5679,-2075.000000,15.000000
5680,-2162.500000,18.500000
5681,-2287.500000,27.500000
5682,-2375.000000,27.500000
5683,-2437.500000,32.000000
5684,-2525.000000,38.000000
5685,-2650.000000,42.000000
5686,-2725.000000,43.500000
5687,-2812.500000,48.000000
5688,-2925.000000,57.000000
5689,-3000.000000,56.000000
5690,-3100.000000,60.000000
5691,-3212.500000,64.500000
5692,-3287.500000,69.500000
5693,-3387.500000,73.000000
5694,-3475.000000,76.500000
5695,-3575.000000,81.500000
5696,-3675.000000,87.000000
5697,-3762.500000,89.500000
5698,-3812.500000,92.500000
5699,-3950.000000,99.500000
5700,-4050.000000,104.500000
5701,-4162.500000,109.000000
5702,-4237.500000,111.500000
5703,-4325.000000,118.000000
5704,-4437.500000,121.500000
5705,-4487.500000,125.500000
5706,-4600.000000,129.500000
5707,-4700.000000,132.000000
5708,-4787.500000,135.000000
5709,-4887.500000,139.500000
5710,-4975.000000,147.500000
5711,-5075.000000,151.500000
5712,-5187.500000,151.500000
5713,-5300.000000,160.500000
5714,-5337.500000,164.500000
5715,-5450.000000,167.500000
5716,-5587.500000,165.500000
5717,-5650.000000,175.500000
5718,-5750.000000,180.000000
5719,-5825.000000,185.000000
5720,-5925.000000,190.500000
5721,-6000.000000,190.000000
5722,-6112.500000,197.000000
5723,-6200.000000,202.000000
5724,-6287.500000,206.000000
5725,-6387.500000,208.500000
5726,-6512.500000,211.500000
5727,-6575.000000,215.500000
5728,-6662.500000,219.000000
5729,-6762.500000,224.000000
5730,-6875.000000,226.500000
5731,-6950.000000,239.000000
5732,-7025.000000,236.000000
5733,-7162.500000,240.500000
5734,-7237.500000,247.000000
5735,-7312.500000,248.000000
5736,-7400.000000,252.000000
5737,-7487.500000,251.500000
5738,-7550.000000,260.000000
5739,-7675.000000,264.000000
5740,-7762.500000,267.500000
5741,-7850.000000,273.500000
5742,-7925.000000,277.500000
5743,-8012.500000,281.500000
5744,-8100.000000,283.500000
5745,-8200.000000,285.500000
5746,-8225.000000,291.500000
5747,-8337.500000,295.000000
5748,-8425.000000,298.500000
5749,-8525.000000,303.000000
5750,-8587.500000,304.000000
5751,-8687.500000,310.500000
5752,-8725.000000,313.000000
5753,-8850.000000,313.500000
5754,-8900.000000,321.000000
5755,-8975.000000,323.500000
5756,-9062.500000,323.000000
5757,-9150.000000,332.000000
5758,-9212.500000,334.000000
5759,-9287.500000,336.500000
5760,-9325.000000,336.500000
5761,-9462.500000,331.000000
5762,-9487.500000,317.000000
5763,-9525.000000,312.500000
5764,-9562.500000,304.000000
5765,-9575.000000,298.500000
5766,-9587.500000,293.000000
5767,-9600.000000,292.000000
5768,-9637.500000,294.000000
5769,-9650.000000,285.000000
5770,-9637.500000,285.000000
5771,-9637.500000,285.500000
5772,-9650.000000,283.500000
5773,-9662.500000,279.500000
5774,-9650.000000,286.000000
5775,-9650.000000,293.500000
5776,-9675.000000,281.000000
5777,-9637.500000,285.000000
5778,-9662.500000,282.500000
5779,-9650.000000,282.500000
5780,-9650.000000,284.000000
5781,-9625.000000,281.500000
5782,-9625.000000,281.500000
5783,-9625.000000,287.500000
5784,-9625.000000,284.000000
5785,-9637.500000,288.000000
5786,-9600.000000,286.500000
5787,-9600.000000,290.500000
5788,-9612.500000,290.000000
5789,-9587.500000,285.500000
5790,-9612.500000,291.500000
5791,-9612.500000,293.500000
5792,-9600.000000,290.000000
5793,-9600.000000,291.500000
5794,-9575.000000,298.000000
5795,-9612.500000,295.000000
5796,-9587.500000,293.500000
5797,-9550.000000,300.000000
5798,-9537.500000,300.000000
5799,-9562.500000,290.000000
5800,-9575.000000,303.000000
5801,-9550.000000,317.000000
5802,-9537.500000,303.500000
5803,-9537.500000,307.000000
5804,-9537.500000,307.500000
5805,-9512.500000,307.500000
5806,-9512.500000,305.000000
5807,-9500.000000,311.000000
5808,-9487.500000,307.500000
5809,-9500.000000,307.000000
5810,-9500.000000,313.000000
5811,-9500.000000,312.500000
5812,-9487.500000,314.000000
5813,-9487.500000,313.000000
5814,-9475.000000,318.000000
5815,-9512.500000,318.000000
5816,-9475.000000,322.000000
5817,-9462.500000,323.500000
5818,-9425.000000,321.000000
5819,-9437.500000,325.000000
5820,-9425.000000,321.000000
5821,-9450.000000,327.500000
5822,-9425.000000,329.000000
5823,-9375.000000,329.500000
5824,-9425.000000,326.000000
5825,-9400.000000,332.500000
5826,-9400.000000,335.000000
5827,-9400.000000,330.500000
5828,-9362.500000,338.000000
5829,-9362.500000,338.000000
5830,-9337.500000,338.000000
5831,-9337.500000,337.000000
5832,-9350.000000,340.000000
5833,-9362.500000,344.000000
5834,-9325.000000,346.000000
5835,-9312.500000,344.500000
5836,-9325.000000,350.500000
5837,-9300.000000,350.000000
5838,-9287.500000,353.000000
5839,-9275.000000,350.000000
5840,-9287.500000,344.000000
5841,-9250.000000,341.000000
5842,-9225.000000,337.500000
5843,-9225.000000,337.500000
5844,-9187.500000,338.000000
5845,-9162.500000,334.500000
5846,-9137.500000,329.500000
5847,-9112.500000,332.500000
5848,-9075.000000,334.500000
5849,-9050.000000,326.500000
5850,-9025.000000,326.500000
5851,-8962.500000,331.000000
5852,-8912.500000,325.000000
5853,-8875.000000,331.000000
5854,-8887.500000,322.000000
5855,-8812.500000,320.000000
5856,-8762.500000,315.500000
5857,-8712.500000,314.500000
5858,-8700.000000,315.500000
5859,-8687.500000,311.000000
5860,-8600.000000,307.500000
5861,-8525.000000,311.000000
5862,-8512.500000,306.000000
5863,-8475.000000,305.000000
5864,-8425.000000,301.500000
5865,-8350.000000,301.500000
5866,-8275.000000,294.000000
5867,-8275.000000,294.000000
5868,-8200.000000,294.500000
5869,-8112.500000,290.500000
5870,-8100.000000,289.000000
5871,-8012.500000,281.500000
5872,-7975.000000,282.500000
5873,-7912.500000,282.500000
5874,-7825.000000,274.500000
5875,-7787.500000,273.500000
5876,-7725.000000,271.500000
5877,-7675.000000,272.000000
5878,-7612.500000,268.500000
5879,-7525.000000,265.000000
5880,-7487.500000,262.000000
5881,-7362.500000,261.500000
5882,-7350.000000,260.000000
5883,-7300.000000,253.500000
5884,-7225.000000,248.000000
5885,-7150.000000,244.000000
5886,-7087.500000,243.000000
5887,-7000.000000,239.000000
5888,-6950.000000,234.500000
5889,-6887.500000,232.500000
5890,-6825.000000,235.000000
5891,-6725.000000,230.500000
5892,-6687.500000,222.500000
5893,-6612.500000,221.000000
5894,-6537.500000,220.500000
5895,-6437.500000,215.000000
5896,-6412.500000,208.000000
5897,-6325.000000,208.000000
5898,-6225.000000,209.500000
5899,-6162.500000,203.500000
5900,-6075.000000,200.000000
5901,-6012.500000,197.500000
5902,-5925.000000,197.500000
5903,-5875.000000,190.000000
5904,-5787.500000,187.000000
5905,-5700.000000,182.500000
5906,-5625.000000,179.500000
5907,-5575.000000,177.500000
5908,-5525.000000,174.500000
5909,-5437.500000,167.000000
5910,-5362.500000,170.500000
5911,-5262.500000,165.000000
5912,-5212.500000,163.000000
5913,-5112.500000,157.000000
5914,-5075.000000,156.500000
5915,-4987.500000,152.000000
5916,-4925.000000,146.500000
5917,-4825.000000,143.000000
5918,-4762.500000,138.000000
5919,-4675.000000,142.000000
5920,-4625.000000,135.000000
5921,-4550.000000,131.500000
5922,-4450.000000,130.000000
5923,-4375.000000,126.500000
5924,-4325.000000,122.500000
5925,-4250.000000,118.000000
5926,-4187.500000,116.000000
5927,-4112.500000,113.000000
5928,-4012.500000,108.000000
5929,-3950.000000,103.500000
5930,-3862.500000,106.000000
5931,-3812.500000,100.000000
5932,-3750.000000,93.000000
5933,-3700.000000,96.500000
5934,-3612.500000,89.000000
5935,-3537.500000,84.000000
5936,-3462.500000,84.000000
5937,-3387.500000,85.000000
5938,-3375.000000,78.000000
5939,-3275.000000,75.500000
5940,-3200.000000,73.000000
5941,-3162.500000,66.500000
5942,-3075.000000,62.500000
5943,-3037.500000,66.000000
5944,-2975.000000,59.000000
5945,-2887.500000,58.000000
5946,-2800.000000,54.000000
5947,-2750.000000,54.500000
5948,-2675.000000,51.000000
5949,-2650.000000,46.500000
5950,-2587.500000,45.500000
5951,-2512.500000,42.500000
5952,-2462.500000,37.000000
5953,-2400.000000,37.000000
5954,-2375.000000,30.500000
5955,-2312.500000,37.000000
5956,-2250.000000,29.500000
5957,-2212.500000,30.000000
5958,-2125.000000,31.000000
5959,-2100.000000,25.000000
5960,-2025.000000,23.500000
5961,-2012.500000,23.500000
5962,-1912.500000,21.500000
5963,-1875.000000,19.000000
5964,-1850.000000,9.000000
5965,-1825.000000,14.500000
5966,-1750.000000,13.500000
5967,-1725.000000,7.000000
5968,-1675.000000,4.500000
5969,-1587.500000,9.000000
5970,-1562.500000,1.500000
5971,-1525.000000,-0.500000
5972,-1500.000000,-2.000000
5973,-1437.500000,-2.500000
5974,-1412.500000,-4.500000
5975,-1375.000000,-4.500000
5976,-1350.000000,-8.500000
5977,-1325.000000,-11.000000
5978,-1275.000000,-10.000000
5979,-1250.000000,-14.000000
5980,-1212.500000,-16.000000
5981,-1175.000000,-12.000000
5982,-1187.500000,-20.000000
5983,-1125.000000,-11.000000
5984,-1125.000000,-18.000000
5985,-1087.500000,-22.500000
5986,-1075.000000,-18.000000
5987,-1037.500000,-16.500000
5988,-1050.000000,-24.500000
5989,-1000.000000,-22.500000
5990,-987.500000,-19.500000
5991,-975.000000,-28.500000
5992,-925.000000,-28.000000
5993,-937.500000,-25.500000
5994,-912.500000,-26.500000
5995,-925.000000,-28.500000
5996,-937.500000,-29.000000
5997,-925.000000,-27.000000
5998,-887.500000,-26.000000
5999,-912.500000,-36.500000
6000,-912.500000,-33.500000
6001,-850.000000,-35.000000
6002,-862.500000,-40.000000
6003,-862.500000,-36.000000
6004,-862.500000,-32.000000
6005,-837.500000,-33.000000
6006,-837.500000,-37.000000
6007,-887.500000,-38.000000
6008,-850.000000,-40.000000
6009,-862.500000,-35.500000
6010,-875.000000,-35.000000
6011,-837.500000,-36.500000
6012,-887.500000,-39.500000
6013,-887.500000,-33.000000
6014,-875.000000,-33.000000
6015,-900.000000,-32.000000
6016,-950.000000,-32.000000
6017,-937.500000,-29.500000
6018,-975.000000,-33.500000
6019,-950.000000,-31.500000
6020,-987.500000,-25.500000
6021,-1025.000000,-30.500000
6022,-1025.000000,-29.500000
6023,-1050.000000,-27.000000
6024,-1112.500000,-25.500000
6025,-1100.000000,-22.500000
6026,-1137.500000,-25.000000
6027,-1175.000000,-22.500000
6028,-1187.500000,-17.500000
6029,-1250.000000,-18.500000
6030,-1250.000000,-18.500000
6031,-1325.000000,-11.000000
6032,-1325.000000,-13.000000
6033,-1362.500000,-17.000000
6034,-1362.500000,-14.500000
6035,-1437.500000,-6.500000
6036,-1475.000000,-7.500000
6037,-1525.000000,-12.500000
6038,-1562.500000,-3.000000
6039,-1612.500000,-3.000000
6040,-1637.500000,-3.500000
6041,-1712.500000,-0.500000
6042,-1750.000000,3.500000
6043,-1812.500000,7.500000
6044,-1850.000000,5.500000
6045,-1900.000000,10.000000
6046,-1937.500000,13.000000
6047,-2012.500000,17.000000
6048,-2062.500000,17.500000
6049,-2100.000000,18.000000
6050,-2150.000000,25.000000
6051,-2250.000000,27.500000
6052,-2262.500000,28.500000
6053,-2337.500000,30.000000
6054,-2387.500000,27.000000
6055,-2462.500000,30.500000
6056,-2525.000000,39.500000
6057,-2575.000000,42.000000
6058,-2637.500000,40.500000
6059,-2712.500000,47.000000
6060,-2800.000000,48.500000
6061,-2862.500000,52.500000
6062,-2912.500000,53.000000
6063,-2975.000000,56.000000
6064,-3062.500000,58.000000
6065,-3125.000000,64.000000
6066,-3175.000000,63.000000
6067,-3262.500000,72.500000
6068,-3375.000000,72.000000
6069,-3387.500000,74.000000
6070,-3487.500000,81.500000
6071,-3575.000000,79.500000
6072,-3612.500000,86.500000
6073,-3675.000000,91.000000
6074,-3762.500000,92.000000
6075,-3862.500000,94.000000
6076,-3937.500000,95.500000
6077,-4000.000000,104.000000
6078,-4100.000000,104.500000
6079,-4187.500000,105.500000
6080,-4237.500000,113.500000
6081,-4325.000000,120.500000
6082,-4412.500000,119.500000
6083,-4462.500000,127.000000
6084,-4587.500000,129.000000
6085,-4700.000000,130.500000
6086,-4762.500000,133.500000
